timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508968714081922,7,0,-1,1,46,-1,1,0
1508968714081922,-1,-3,-9,-35,-64,-10,-2,0
1508968714082925,1,1,-4,-11,23,-13,-3,0
1508968714082925,3,-3,-11,-26,-57,-4,3,2
1508968714083930,-3,-2,14,42,21,20,-6,-4
1508968714083930,1,4,9,49,67,12,14,4
1508968714084937,-5,-3,-3,-17,-12,-7,-6,-4
1508968714084937,-4,-5,-18,-57,-25,-9,-3,-1
1508968714095959,0,-3,-14,11,5,3,3,3
1508968714095959,6,8,18,18,-3,5,-4,2
1508968714098967,5,12,34,18,5,7,13,5
1508968714098967,-6,-25,-61,-47,-26,-29,-7,-4
1508968714110999,0,-2,5,-43,-41,-8,-3,-1
1508968714110999,0,4,3,37,35,15,-1,-3
1508968714122030,0,5,19,16,5,-3,-1,0
1508968714122030,-1,2,7,13,24,6,6,3
1508968714130051,-2,-1,-12,-34,-7,-12,-10,-1
1508968714130051,5,-5,-6,-22,-31,-3,5,5
1508968714144121,0,7,23,29,-9,6,1,0
1508968714144121,0,6,29,49,57,14,4,3
1508968714156125,-9,-22,-66,-51,-31,-9,-4,-4
1508968714156125,-2,0,4,0,7,-1,-3,-5
1508968714168205,5,4,1,0,-11,-3,-5,1
1508968714168205,-1,14,49,52,41,17,5,-3
1508968714206300,-2,-7,14,-23,-6,-11,-4,-2
1508968714206300,3,3,1,23,-5,12,4,3
1508968714207257,3,11,23,-13,-7,-8,1,3
1508968714207257,3,-1,-11,18,24,0,-2,2
1508968714208262,12,33,-1,49,29,9,-1,6
1508968714208262,-26,-56,-39,-73,-47,-17,-5,-13
1508968714213276,-2,-2,9,4,-3,8,-10,-4
1508968714213276,-2,0,4,-7,-21,-7,-6,-3
1508968714219296,0,1,23,1,-15,-2,6,-1
1508968714219296,15,27,12,25,15,0,0,8
1508968714228315,-7,-23,-51,-23,-1,4,2,-1
1508968714228315,-4,-3,15,-36,-1,-7,-6,-3
1508968714234328,1,1,15,91,18,11,8,3
1508968714234328,-2,8,-32,-53,18,6,6,-5
