timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508968596359505,3,0,-2,-17,12,-3,6,4
1508968596359505,0,-2,-4,-22,-24,-9,-2,-1
1508968596360508,1,-3,-17,-40,-3,-3,-11,0
1508968596360508,-4,-1,6,1,-13,2,-4,1
1508968596361010,-2,-7,-17,-1,28,-9,3,6
1508968596361010,-2,-1,2,8,-54,-5,-10,-3
1508968596364017,7,13,19,26,29,3,7,8
1508968596364017,3,7,9,6,2,1,5,6
1508968596372043,0,-1,-17,-32,-8,-15,-22,-11
1508968596372043,2,-1,-5,4,14,7,12,4
1508968596380562,-5,-3,-7,-9,-32,-7,1,-7
1508968596380562,-1,-2,7,31,4,0,-27,-10
1508968596385616,7,17,18,-7,34,27,28,6
1508968596385616,1,-3,-1,25,23,-2,1,0
1508968596401395,-2,-11,-22,-57,-32,0,-1,0
1508968596401395,-5,-1,9,31,27,-14,-5,-5
1508968596409991,5,8,9,41,-12,7,15,6
1508968596409991,-11,-7,8,-20,-16,-5,-27,-12
1508968596424655,1,6,22,13,7,-4,35,2
1508968596424655,-3,-21,-59,-84,-30,-5,-10,-6
1508968596431734,5,9,5,-10,-19,-2,11,1
1508968596431734,3,-1,-9,4,33,13,22,8
1508968596445910,-1,-7,1,36,-5,-17,-5,-1
1508968596445910,5,12,11,-7,-6,16,-6,2
1508968596488073,1,7,10,12,22,-1,-46,-12
1508968596488073,-4,-11,-9,18,10,3,20,4
1508968596488073,13,17,15,30,-17,-6,47,22
1508968596488073,-12,10,17,-29,35,8,-51,-30
1508968596492204,6,-7,-16,18,-6,-4,23,14
1508968596492204,-25,-43,-12,-30,-21,-24,-19,-18
1508968596493147,8,-7,-22,-1,16,-5,21,17
1508968596493147,3,2,0,-6,-40,-19,13,5
1508968596506179,9,36,26,11,12,-24,-12,-3
1508968596506179,-9,-5,-10,23,56,49,-63,-25
1508968596507184,0,-19,-22,-13,-26,-49,-43,10
1508968596507184,-13,-3,8,16,40,46,43,-20
1508968596515206,17,12,1,-15,-43,-12,52,26
1508968596515206,27,77,31,-3,27,49,14,8
1508968596528398,-13,-32,-11,27,61,47,-30,-26
1508968596528398,13,-28,-23,-18,-35,24,-43,9
1508968596537488,-20,37,-12,18,41,-28,8,-7
1508968596537488,-9,-29,6,-7,-55,-43,62,26
1508968596559681,10,-11,1,6,25,43,-15,-18
