timestamp,roll,pitch,yaw
1508968716693910,-0.399806,-0.908659,-1.3371
1508968716717958,-0.444122,-0.866384,-1.33219
1508968716732597,-0.490864,-0.820534,-1.32344
1508968716753648,-0.538301,-0.771383,-1.31247
1508968716777719,-0.580084,-0.720632,-1.30255
1508968716792765,-0.613099,-0.667061,-1.28578
1508968716814838,-0.636914,-0.609973,-1.26384
1508968716852910,-0.659479,-0.552224,-1.22963
1508968716861934,-0.673616,-0.495752,-1.18562
1508968716875970,-0.681787,-0.436999,-1.14299
1508968716898056,-0.676816,-0.372084,-1.11722
1508968716915074,-0.665278,-0.303936,-1.09945
1508968716936161,-0.66417,-0.238008,-1.07878
1508968716989271,-0.675444,-0.175705,-1.0504
1508968716990274,-0.683906,-0.11431,-1.0164
1508968716997293,-0.677156,-0.0491924,-0.984447
1508968717017349,-0.654144,0.0173784,-0.961172
1508968717033389,-0.629297,0.0858072,-0.941367
1508968717066477,-0.606675,0.157207,-0.921026
1508968717078509,-0.586667,0.231391,-0.899288
1508968717092548,-0.565682,0.305435,-0.887523
1508968717115609,-0.551246,0.371542,-0.882851
1508968717136768,-0.532681,0.426889,-0.877868
1508968717152775,-0.514271,0.481987,-0.874923
1508968717175879,-0.506025,0.533128,-0.875472
1508968717196963,-0.501511,0.575338,-0.876497
1508968717212937,-0.486321,0.590023,-0.87187
1508968717234996,-0.465068,0.591916,-0.862892
1508968717256448,-0.448719,0.600157,-0.858897
1508968717272750,-0.437549,0.605403,-0.860191
1508968717295842,-0.433033,0.599193,-0.862487
1508968717316903,-0.430875,0.582475,-0.86348
1508968717333100,-0.427463,0.561658,-0.867417
1508968717355136,-0.421837,0.545805,-0.873318
1508968717376333,-0.418025,0.527065,-0.877804
1508968717393234,-0.411433,0.50097,-0.880038
1508968717415321,-0.420264,0.505085,-0.892508
1508968717436723,-0.419432,0.496319,-0.899239
1508968717454632,-0.420357,0.489869,-0.908885
1508968717475893,-0.423842,0.481356,-0.918327
1508968717497168,-0.427459,0.475054,-0.928123
1508968717513243,-0.431683,0.471213,-0.938397
1508968717535536,-0.436272,0.466622,-0.950517
1508968717556907,-0.440029,0.46154,-0.96236
1508968717572809,-0.444959,0.454806,-0.973339
1508968717595897,-0.451726,0.447847,-0.984901
1508968717616926,-0.456815,0.439484,-0.993989
1508968717632967,-0.459906,0.430535,-1.00162
1508968717656030,-0.466835,0.419689,-1.00719
1508968717677100,-0.48026,0.406432,-1.01519
1508968717693128,-0.491485,0.391668,-1.02804
1508968717715335,-0.498325,0.376885,-1.04489
1508968717736964,-0.505255,0.361894,-1.05928
1508968717752843,-0.516728,0.344222,-1.07305
1508968717775908,-0.529002,0.327598,-1.08032
1508968717797016,-0.543985,0.314955,-1.08095
