timestamp,x,y,z,w
1508968694555646,-0.309509,-0.141235,-0.513123,0.788025
1508968694577203,-0.318237,-0.162415,-0.51947,0.776245
1508968694592244,-0.326904,-0.183533,-0.528809,0.761414
1508968694616984,-0.337463,-0.202271,-0.543091,0.741821
1508968694637144,-0.347473,-0.219482,-0.559082,0.720093
1508968694660201,-0.360779,-0.223999,-0.576782,0.697876
1508968694705321,-0.373596,-0.223206,-0.594849,0.675842
1508968694714347,-0.385925,-0.221802,-0.611267,0.654419
1508968694715347,-0.394226,-0.225403,-0.625549,0.634399
1508968694728383,-0.392151,-0.244446,-0.634705,0.619385
1508968694751507,-0.386353,-0.271851,-0.636841,0.609375
1508968694768491,-0.389954,-0.296875,-0.634827,0.597351
1508968694788544,-0.399231,-0.317566,-0.634705,0.580505
1508968694841725,-0.406982,-0.333618,-0.636292,0.564087
1508968694842690,-0.409607,-0.344482,-0.636902,0.554932
1508968694849727,-0.409546,-0.352417,-0.636841,0.549988
1508968694869792,-0.408325,-0.356628,-0.638367,0.546448
1508968694885804,-0.407654,-0.358398,-0.639099,0.544922
1508968694916886,-0.404236,-0.356873,-0.640259,0.547119
1508968694937407,-0.399902,-0.352173,-0.639465,0.55426
1508968694953325,-0.397278,-0.348145,-0.636292,0.562256
1508968694976370,-0.392761,-0.347778,-0.631592,0.570923
1508968694997565,-0.387878,-0.347656,-0.627075,0.579224
1508968695013531,-0.384399,-0.343384,-0.623535,0.58783
1508968695036525,-0.382324,-0.335693,-0.620178,0.597107
1508968695057719,-0.382568,-0.321838,-0.619568,0.605164
1508968695073660,-0.382996,-0.302551,-0.620789,0.613525
1508968695096719,-0.38324,-0.278137,-0.621887,0.623718
1508968695117879,-0.384216,-0.249451,-0.620483,0.636536
1508968695133895,-0.385498,-0.217346,-0.617188,0.650574
1508968695155986,-0.387024,-0.183228,-0.613403,0.663635
1508968695177042,-0.389587,-0.148499,-0.608887,0.674866
1508968695194059,-0.389526,-0.11615,-0.602539,0.686829
1508968695216147,-0.384705,-0.0874634,-0.594482,0.700745
1508968695237187,-0.374817,-0.0629883,-0.582275,0.718689
1508968695253470,-0.365967,-0.0386963,-0.562561,0.740356
