timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508968555649197,4,5,8,48,78,19,8,7
1508968555649197,1,1,-1,-7,52,2,-9,1
1508968555650112,-2,-7,-5,-27,-40,-9,7,-1
1508968555650112,-3,-5,-12,-40,-47,-22,-8,-3
1508968555651085,-5,-4,5,5,9,4,-2,-6
1508968555651085,3,5,2,4,-1,5,4,7
1508968555654118,-3,-5,-12,-10,36,7,-6,-2
1508968555654118,-1,-2,-5,-20,-22,-20,-1,0
1508968555661254,-1,3,2,11,-36,-2,-3,-3
1508968555661254,-1,0,10,23,-3,6,2,-3
1508968555672241,3,0,1,24,19,11,5,4
1508968555672241,3,8,19,22,20,9,3,0
1508968555676401,-7,-12,-26,-52,-4,-12,-9,-6
1508968555676401,-1,-5,-9,-1,-23,-10,-2,-3
1508968555691478,1,7,21,51,-20,5,5,-2
1508968555691478,3,4,7,-22,43,8,-4,-2
1508968555700431,4,6,7,4,-45,-9,4,2
1508968555700431,-6,-16,-35,-47,2,-11,4,-2
1508968555723630,-1,-3,6,24,23,11,-10,-4
1508968555723630,2,7,16,23,9,4,5,3
1508968555725630,1,3,1,-13,-15,-16,-10,-1
1508968555725630,-5,-4,7,-13,-25,0,4,-1
1508968555737659,-4,-2,-17,-28,0,-7,-7,-5
1508968555737659,2,7,21,38,25,22,5,2
1508968555777795,-7,-5,8,6,1,12,-16,-11
1508968555777795,7,13,35,56,10,5,13,7
1508968555778793,4,12,28,2,15,3,-2,3
1508968555778793,5,15,20,-2,-1,-16,13,6
1508968555782068,-1,-8,-20,17,-42,-28,-3,3
1508968555782068,-16,-34,-66,-70,23,27,-5,-10
1508968555790188,6,12,26,49,2,19,8,4
1508968555790188,0,-1,15,-30,-31,-1,14,8
1508968555791057,10,36,63,65,20,16,-12,-5
1508968555791057,-7,-19,-64,-35,-26,-31,-2,2
1508968555796218,-13,-27,-34,-30,-17,6,-16,-15
1508968555796218,7,11,7,12,15,15,7,2
1508968555805095,-8,-18,-36,-54,-34,-63,20,2
1508968555805095,12,19,40,26,33,72,1,6
1508968555819287,1,9,6,-1,-16,5,7,-3
1508968555819287,18,36,41,25,-13,-10,18,14
1508968555827304,-17,-47,-56,-37,35,22,-5,-7
1508968555827304,-2,-5,21,1,-16,-22,6,4
1508968555850364,1,-1,-40,-14,-23,-20,30,16
1508968555850364,-5,22,33,13,41,33,-38,-28
1508968555851338,7,6,-13,34,-15,-31,47,34
1508968555851338,-2,16,41,-27,11,43,11,-18
1508968555863514,25,50,17,30,33,0,-37,5
1508968555863514,-4,-1,-32,18,52,74,-37,-24
1508968555872423,-20,-67,-32,-80,-23,10,-28,-23
1508968555872423,-14,4,-20,14,-33,-33,-1,-4
1508968555887578,-10,0,-18,-36,4,38,8,5
1508968555887578,-3,-35,-18,-26,24,-7,7,-1
1508968555889481,11,33,53,26,19,32,-42,3
1508968555889481,-13,-78,-8,-23,-44,-5,27,-5
1508968555910532,-6,46,34,14,-6,-15,-32,0
1508968555910532,23,-20,-36,-9,-72,-42,83,29
1508968555911501,-16,14,23,45,16,-25,-29,-9
1508968555911501,-6,-9,-38,-31,24,18,-22,-3
1508968555923611,-1,8,16,21,13,-12,-31,2
1508968555923611,-14,-21,-34,-51,11,-1,12,-16
1508968555932553,13,16,25,15,-29,-8,25,3
1508968555932553,16,30,29,52,-3,-26,-27,-2
1508968555947626,-15,-45,-22,-29,1,-5,18,-9
1508968555947626,-11,-3,12,-9,-40,43,-48,-17
1508968555948627,6,0,-11,-13,41,4,18,0
1508968555948627,5,2,2,11,14,-25,40,13
1508968555969651,2,-16,5,3,11,37,-58,-17
1508968555969651,-1,-14,-42,-5,-36,-37,71,17
1508968555971657,-10,18,32,6,-3,-29,2,-2
1508968555971657,12,12,6,-42,-36,-21,-44,11
1508968555983690,-2,-24,-35,58,3,-39,62,-1
1508968555983690,-1,1,19,21,0,-61,18,18
1508968555998945,7,14,-39,3,-1,75,-26,-2
1508968555998945,0,9,-25,5,57,26,36,0
1508968556007999,-7,1,35,-25,-42,-18,12,-4
1508968556007999,-2,8,-3,11,21,3,-56,-4
1508968556009006,6,-12,3,2,-9,0,46,6
1508968556009006,31,93,81,61,32,29,-55,3
1508968556030157,-15,-32,14,-45,-20,8,25,-11
1508968556030157,5,24,19,-9,-3,-18,-15,7
1508968556031062,-4,-7,-3,-1,22,-1,-4,-3
1508968556031062,13,-24,15,12,6,2,10,3
1508968556044124,-2,2,-6,9,-4,0,-17,-13
1508968556044124,20,-12,-16,-20,-15,-33,-54,6
1508968556052327,-9,50,69,23,10,3,7,-29
1508968556052327,-37,-107,-121,-42,-31,-22,49,-4
1508968556067288,2,-14,19,-8,-13,-7,-39,1
1508968556067288,-16,-17,39,32,-8,21,7,-8
1508968556069320,30,14,-31,-49,-19,-5,-40,10
1508968556069320,2,42,32,31,37,30,-18,-1
1508968556090458,0,0,-23,2,3,-12,23,8
1508968556090458,3,23,34,16,24,13,4,-3
1508968556091436,-25,-72,-87,-61,-31,-20,8,1
1508968556091436,-23,-13,2,-36,-58,-61,-21,-17
1508968556103607,0,4,-1,-20,20,9,25,5
1508968556103607,2,-1,1,21,28,22,3,1
1508968556112493,3,15,15,19,7,-2,-51,-6
1508968556112493,-24,-34,-19,-30,-29,-16,56,8
1508968556127670,1,23,-54,10,12,4,2,-3
1508968556127670,-11,-19,-11,-10,10,4,-30,-18
1508968556129538,14,16,17,7,11,7,-3,15
1508968556129538,10,14,9,-12,-20,-34,-15,-2
1508968556149615,26,22,32,15,-7,-7,12,18
1508968556149615,-18,1,-22,27,5,-1,-11,1
1508968556151596,-1,7,32,-4,-5,-5,19,-6
1508968556151596,11,30,22,-4,-15,-6,-24,5
1508968556163771,-10,-30,-25,-2,19,-4,11,-4
1508968556163771,4,-11,-13,-24,-58,-56,37,17
1508968556172650,13,8,19,38,43,64,-10,-7
1508968556172650,0,16,1,9,9,14,-5,-10
1508968556187843,-2,0,10,-1,-5,-8,-16,-4
1508968556187843,-1,11,-20,-14,-16,-8,-4,-3
1508968556188692,-18,-1,-2,-19,1,2,6,-2
1508968556188692,2,6,8,28,15,-4,30,10
1508968556209943,2,-30,-3,-9,-13,12,-29,-17
1508968556209943,-18,-23,-7,-8,0,-3,-22,-10
1508968556211917,1,-3,23,6,-15,-27,39,4
1508968556211917,-23,-25,-51,-42,-10,24,-40,-22
1508968556223980,4,-33,-3,25,-3,-7,-12,-3
1508968556223980,12,11,29,17,12,5,4,0
1508968556232972,-5,-44,-69,-2,-10,-23,1,-1
1508968556232972,-8,-6,-14,-13,-8,4,-18,-4
1508968556247159,4,12,31,-9,-2,2,4,0
1508968556247159,-1,1,7,3,28,11,0,0
1508968556254117,1,-9,-26,10,-2,0,5,5
1508968556254117,13,-11,24,21,1,-5,-12,-2
1508968556270408,-9,18,-17,-19,-13,-9,9,3
1508968556270408,4,19,13,27,19,14,15,0
1508968556272278,2,7,16,-2,9,-4,-63,1
1508968556272278,-8,7,11,5,-4,-16,65,-8
1508968556283327,13,13,47,9,1,-1,-18,0
1508968556283327,-32,15,-76,-27,-5,4,12,-8
1508968556292366,2,-5,6,0,1,5,-5,-2
1508968556292366,9,27,6,12,3,-5,-12,5
1508968556306506,18,46,35,15,7,0,19,11
1508968556306506,17,45,39,8,9,8,-6,2
1508968556313649,-30,-77,-57,-33,-25,-16,10,-12
1508968556313649,-9,-37,-41,-6,3,-1,-30,-18
1508968556330595,-29,-20,-10,-14,-2,-3,3,3
1508968556330595,21,-29,22,13,4,5,-6,7
1508968556331563,14,65,55,17,3,-1,18,9
1508968556331563,20,21,33,13,8,3,-6,5
1508968556352754,10,23,21,8,11,4,-4,-1
1508968556352754,-5,24,15,19,5,-19,-20,-11
1508968556353616,-27,-89,-55,-41,-19,22,21,0
1508968556353616,5,18,40,56,-9,-8,-9,1
1508968556366647,-31,-77,-98,-83,3,10,2,-8
1508968556366647,12,42,13,11,-2,1,-4,4
1508968556373984,0,-6,6,5,5,-9,4,-4
1508968556373984,6,-1,54,30,-5,14,5,12
1508968556389902,-31,-79,-43,-36,-32,-9,-7,-10
1508968556389902,-27,-45,-13,-49,-42,-21,-21,-21
1508968556391903,23,72,54,18,31,17,13,9
1508968556391903,-32,-84,-42,-54,-25,-8,-8,-12
1508968556412995,15,46,15,42,20,-5,-3,5
1508968556412995,1,-30,-24,-20,2,13,10,6
1508968556413962,14,75,76,85,29,-6,1,1
1508968556413962,5,-3,-17,-32,-16,-4,-4,2
1508968556427135,-3,-12,-10,11,0,0,2,-2
1508968556427135,-9,-17,-11,-8,-11,-9,-8,-6
1508968556434019,21,57,23,22,9,-2,2,8
1508968556434019,-15,-30,-34,-40,-10,14,0,-6
1508968556450251,-15,-44,-37,-30,2,-5,-9,-10
1508968556450251,-8,-10,33,30,-2,7,9,2
1508968556451289,-1,10,-13,-24,-29,-20,-9,-3
1508968556451289,4,74,-1,17,8,-3,-7,-1
1508968556472310,13,60,10,-17,-24,-14,-3,2
1508968556472310,6,40,-4,18,15,10,-1,3
1508968556478460,-14,24,-12,-1,0,-3,7,-7
1508968556478460,-4,7,-33,-1,10,-4,-1,4
1508968556486492,14,89,32,28,28,21,12,8
1508968556486492,-11,-13,-25,-9,-2,-8,-8,-9
1508968556495407,-4,-46,-20,-19,-16,-3,-4,-1
1508968556495407,5,-54,11,1,8,-1,-3,4
1508968556510443,5,-64,30,12,-6,-2,0,-2
1508968556510443,-2,-128,-32,-30,4,9,3,0
1508968556511413,-13,-114,-52,-29,-10,-5,-4,-3
1508968556511413,0,20,20,15,13,-1,-2,0
1508968556532623,2,-26,-6,-1,11,7,4,1
1508968556532623,-7,23,10,-7,-13,-10,-8,-7
1508968556534478,-12,-18,-22,-9,-3,1,-2,-6
1508968556534478,11,69,18,2,1,-4,-2,5
1508968556546585,-19,-23,-44,7,0,-10,-12,-14
1508968556546585,10,45,24,17,15,14,10,6
1508968556555535,-2,-8,-10,-2,-13,-8,-1,-1
1508968556555535,5,82,25,3,6,0,-3,-2
1508968556569883,13,35,21,18,-8,-7,-3,3
1508968556569883,4,-55,10,-9,-5,-3,-2,-2
1508968556571742,4,-65,0,-6,7,8,3,4
1508968556571742,3,-56,-11,13,10,0,2,3
1508968556592940,5,16,21,1,-4,-3,-2,-1
1508968556592940,3,81,7,2,0,-5,-7,-2
1508968556593800,3,15,13,-1,6,13,8,2
1508968556593800,1,2,3,0,2,-2,-1,-1
1508968556605836,6,54,26,-1,1,1,3,3
1508968556605836,-4,-28,-25,2,0,-1,-2,0
1508968556614857,-3,18,8,3,-7,-6,-5,-2
1508968556614857,-3,-14,-6,4,-1,1,-1,0
1508968556630043,4,13,15,6,10,6,3,1
1508968556630043,-1,-6,-1,-19,-11,-5,-2,-2
1508968556631902,3,25,-1,0,3,-4,1,1
1508968556631902,-1,-16,3,16,10,4,3,0
1508968556652958,-2,-20,-2,2,-5,-4,-2,-1
1508968556652958,-1,-6,-10,-8,-1,2,-2,0
1508968556653965,1,34,0,-10,-15,-10,-7,-2
1508968556653965,2,-36,-2,-7,-1,5,4,1
1508968556666007,0,-36,-15,18,12,2,3,-1
1508968556666007,-2,5,4,8,4,2,3,1
1508968556675020,1,22,11,-6,-5,0,0,-1
1508968556675020,-3,-6,-7,-22,-13,-10,-7,-5
1508968556690207,1,-3,0,-2,-4,-1,-2,2
1508968556690207,-5,-15,-11,3,5,5,4,-3
1508968556691060,1,0,-4,-4,-2,-3,-4,-2
1508968556691060,0,5,7,2,-1,0,1,-2
1508968556712115,-3,2,-6,-1,-1,-1,-1,-1
1508968556712115,-2,18,2,-7,-12,-14,-11,-4
1508968556714123,-6,-14,9,17,17,16,12,0
1508968556714123,0,-3,-2,3,3,0,0,0
1508968556726192,-5,-15,-9,-12,-10,-6,-2,-3
1508968556726192,2,3,4,1,-4,-5,-4,1
1508968556735199,0,-1,-3,-4,-2,0,-1,0
1508968556735199,0,-12,-1,5,3,2,1,-1
