timestamp,x,y,z
1508968588278164,0.887695,-0.220215,0.515625
1508968588293205,0.942871,-0.12793,0.447266
1508968588317268,0.938965,-0.00830078,0.378906
1508968588339071,0.937988,-0.173828,0.394043
1508968588353873,0.91748,-0.319824,0.443848
1508968588377437,0.918457,-0.401855,0.501465
1508968588398581,0.880859,-0.487793,0.578613
1508968588446652,0.853027,-0.561035,0.6875
1508968588446652,0.813477,-0.524414,0.666016
1508968588459686,0.664063,-0.523926,0.602539
1508968588482721,0.537109,-0.651367,0.63623
1508968588497761,0.43457,-0.785645,0.73877
1508968588520822,0.305176,-0.877441,0.86377
1508968588565961,0.256348,-0.80127,0.825195
1508968588566948,0.221191,-0.686035,0.807617
1508968588579020,0.169434,-0.62207,0.880371
1508968588593292,0.0795898,-0.583984,0.956055
1508968588616209,-0.00390625,-0.651855,0.89502
1508968588640309,0.0541992,-0.708496,0.939941
1508968588661482,0.134766,-0.68457,1.03027
1508968588678405,0.0410156,-0.574707,1.02197
1508968588701640,-0.0664063,-0.552246,1.01416
1508968588721692,-0.0170898,-0.543945,0.977539
1508968588737744,-0.0180664,-0.484375,1.03125
1508968588760795,-0.0717773,-0.504395,0.987305
1508968588781995,-0.0751953,-0.462402,0.946777
1508968588797895,-0.0102539,-0.419922,0.944336
1508968588820955,-0.0117188,-0.427734,0.855957
1508968588842286,-0.0742188,-0.356934,0.830078
1508968588858220,-0.171875,-0.391113,0.802246
1508968588880272,-0.195801,-0.340332,0.703125
1508968588901306,-0.0717773,-0.355469,0.688477
1508968588918376,-0.175293,-0.37793,0.710449
1508968588940414,-0.322266,-0.321289,0.665527
1508968588961601,-0.261719,-0.255371,0.634766
1508968588977662,-0.208496,-0.29834,0.68457
1508968589000570,-0.268066,-0.310547,0.71875
1508968589021658,-0.344238,-0.283203,0.725586
1508968589037724,-0.399902,-0.186523,0.727539
1508968589060727,-0.398438,-0.23291,0.73291
1508968589081919,-0.275879,-0.391113,0.802734
1508968589097827,-0.287109,-0.612793,0.777832
1508968589120888,-0.218262,-0.646973,0.775879
1508968589142053,-0.173828,-0.44873,0.703613
1508968589158043,-0.35498,-0.405762,0.699707
1508968589180130,-0.498047,-0.540039,0.424805
1508968589201185,-0.525391,-0.759277,0.469238
1508968589218230,-0.789551,-1.08643,0.671387
1508968589240300,-0.75,-1.021,0.753418
1508968589261393,-0.429199,-0.712402,0.747559
1508968589278362,-0.587402,-0.634277,0.702148
1508968589300422,-0.665527,-0.736816,0.733398
1508968589321621,-0.514648,-0.791504,0.70166
1508968589337553,-0.478027,-0.877441,0.704102
1508968589360671,-0.500488,-0.790527,0.709473
1508968589382761,-0.449219,-0.660156,0.691895
1508968589397071,-0.393555,-0.71582,0.626953
1508968589422125,-0.311035,-0.768066,0.554199
1508968589443182,-0.288086,-0.79248,0.523926
1508968589457221,-0.270508,-0.775391,0.508789
1508968589480320,-0.278809,-0.759766,0.508789
1508968589503375,-0.290527,-0.770996,0.526367
1508968589517379,-0.26416,-0.766602,0.526367
1508968589546788,-0.275879,-0.717773,0.569824
1508968589570702,-0.276367,-0.745117,0.566406
1508968589585743,-0.225098,-0.792969,0.553223
1508968589606938,-0.157715,-0.842773,0.507324
1508968589622873,-0.181641,-0.78125,0.529785
1508968589645903,-0.19043,-0.783203,0.612793
1508968589666958,-0.0898438,-0.814941,0.595215
1508968589683008,-0.0693359,-0.830078,0.558105
1508968589705264,-0.10498,-0.723145,0.561523
1508968589726675,-0.108398,-0.660645,0.661133
1508968589742757,-0.0126953,-0.774902,0.70459
1508968589765161,0.0493164,-0.844727,0.723145
1508968589787108,0.0668945,-0.787598,0.756348
1508968589802142,0.0585938,-0.673828,0.859863
1508968589827169,0.172852,-0.505859,0.775391
1508968589848228,0.269043,-0.630859,0.769531
1508968589862262,0.306152,-0.677734,0.828613
1508968589885362,0.37207,-0.61377,0.864258
1508968589908418,0.459473,-0.57373,0.761719
1508968589922629,0.65918,-0.575195,0.933594
1508968589945890,0.688965,-0.112793,0.817871
1508968589967921,0.384766,0.0078125,0.92627
1508968589981983,0.333496,-0.476074,0.959961
1508968590005072,0.614746,-0.806152,0.830566
1508968590028132,0.856934,-0.805176,0.662598
1508968590042169,0.940918,-0.480957,0.47998
1508968590065238,0.818359,-0.217285,0.357422
1508968590088293,1.03027,-0.191406,0.204102
1508968590109348,0.999023,-0.0605469,0.216309
1508968590126393,0.964355,0.116211,0.220215
1508968590147480,1.08057,0.0908203,0.307129
1508968590168506,0.991211,-0.0742188,0.607422
1508968590185550,0.856445,-0.355469,0.783203
1508968590207610,0.819824,-0.448242,0.628418
