timestamp,roll,pitch,yaw
1508968722769689,-0.323203,-0.914532,-1.40825
1508968722785807,-0.374123,-0.883871,-1.39962
1508968722807232,-0.431594,-0.849005,-1.37937
1508968722831542,-0.490985,-0.813776,-1.3472
1508968722845602,-0.526389,-0.771504,-1.32181
1508968722866693,-0.546962,-0.724534,-1.29655
1508968722890848,-0.562996,-0.67577,-1.27128
1508968722919836,-0.582737,-0.626154,-1.24534
1508968722930864,-0.610585,-0.575043,-1.21377
1508968722949914,-0.639551,-0.523724,-1.18065
1508968722963979,-0.660773,-0.471571,-1.1515
1508968722988016,-0.682656,-0.417121,-1.11914
1508968723009098,-0.689126,-0.366672,-1.09301
1508968723056197,-0.683965,-0.317449,-1.06722
1508968723057200,-0.688691,-0.256212,-1.03901
1508968723069232,-0.691485,-0.191049,-1.01376
1508968723084272,-0.686663,-0.125946,-0.988715
1508968723107333,-0.671988,-0.0599972,-0.96246
1508968723131398,-0.646957,0.0133529,-0.94258
1508968723152455,-0.609296,0.0928701,-0.931119
1508968723168495,-0.574405,0.172663,-0.923495
1508968723191560,-0.550723,0.249133,-0.915735
1508968723219685,-0.525266,0.324199,-0.911749
1508968723228709,-0.490242,0.3949,-0.912559
1508968723250804,-0.447103,0.456338,-0.911252
1508968723271895,-0.412743,0.506423,-0.908441
1508968723288903,-0.393547,0.545846,-0.904767
1508968723310936,-0.372755,0.569781,-0.89628
1508968723332130,-0.342533,0.583805,-0.885769
1508968723349036,-0.324273,0.585521,-0.88202
1508968723371090,-0.32728,0.57009,-0.886624
1508968723392617,-0.348675,0.541446,-0.897983
1508968723409522,-0.392148,0.49732,-0.909099
1508968723430836,-0.442139,0.457051,-0.920714
1508968723451861,-0.500806,0.420178,-0.92095
1508968723468902,-0.557455,0.414438,-0.91012
1508968723499010,-0.595964,0.440546,-0.910218
1508968723512045,-0.643219,0.468991,-0.921476
1508968723528087,-0.723217,0.489213,-0.956424
1508968723551119,-0.807833,0.490658,-1.00369
1508968723572203,-0.855722,0.488331,-1.03027
1508968723588218,-0.885464,0.490641,-1.04566
1508968723611280,-0.89264,0.488138,-1.05618
1508968723633341,-0.898968,0.49354,-1.0575
1508968723647377,-0.91019,0.500535,-1.05471
1508968723671439,-0.912339,0.503806,-1.04807
1508968723693498,-0.910779,0.509916,-1.04216
1508968723707535,-0.903461,0.513717,-1.03229
1508968723731636,-0.898457,0.516599,-1.02218
1508968723753750,-0.896792,0.517884,-1.01446
1508968723767785,-0.892667,0.515961,-1.0083
1508968723790877,-0.884624,0.512571,-1.00268
1508968723813909,-0.87389,0.5045,-0.999252
1508968723827948,-0.870222,0.498301,-0.997228
1508968723851009,-0.864767,0.489228,-0.994435
1508968723873082,-0.858815,0.478575,-0.991029
1508968723888111,-0.85008,0.464589,-0.989065
1508968723911399,-0.843466,0.450518,-0.986841
1508968723933432,-0.838088,0.434999,-0.981862
1508968723954479,-0.831047,0.413613,-0.977057
1508968723971553,-0.823079,0.389687,-0.972859
1508968724000770,-0.814557,0.363841,-0.968815
1508968724015148,-0.805928,0.33226,-0.964455
1508968724037222,-0.796246,0.292621,-0.959244
1508968724053347,-0.789043,0.250747,-0.954112
1508968724076382,-0.783247,0.207657,-0.950723
1508968724097681,-0.78048,0.151127,-0.951393
1508968724112719,-0.776033,0.090012,-0.951181
1508968724135791,-0.762189,0.0286068,-0.948777
1508968724158815,-0.741718,-0.0317648,-0.94091
1508968724172860,-0.714203,-0.0928095,-0.934043
1508968724195912,-0.683986,-0.157479,-0.930681
1508968724218977,-0.653303,-0.23364,-0.941008
1508968724233100,-0.617074,-0.317529,-0.963827
1508968724256194,-0.566235,-0.401841,-0.993422
1508968724278267,-0.498156,-0.477942,-1.01947
1508968724293292,-0.448761,-0.546165,-1.03394
1508968724316383,-0.426974,-0.613618,-1.04812
1508968724338428,-0.412899,-0.679475,-1.07026
1508968724352631,-0.389727,-0.734617,-1.10518
1508968724375802,-0.361172,-0.770073,-1.15255
1508968724398854,-0.343256,-0.797859,-1.19804
1508968724420165,-0.337796,-0.815836,-1.23398
1508968724436320,-0.332031,-0.838161,-1.27563
1508968724458379,-0.341613,-0.865128,-1.3052
1508968724479594,-0.361915,-0.892701,-1.30718
1508968724496484,-0.357629,-0.920042,-1.3184
1508968724518538,-0.33096,-0.955879,-1.33071
1508968724539613,-0.293883,-0.994913,-1.34407
1508968724555787,-0.250709,-1.02772,-1.36945
1508968724579741,-0.218037,-1.04774,-1.39998
1508968724600008,-0.205642,-1.05779,-1.41935
1508968724616055,-0.201797,-1.05535,-1.42968
1508968724639082,-0.206207,-1.04037,-1.42287
1508968724659679,-0.214594,-1.03044,-1.40958
1508968724675836,-0.223525,-1.02743,-1.40294
1508968724698899,-0.232561,-1.02699,-1.3989
1508968724720185,-0.242634,-1.02612,-1.39344
1508968724736192,-0.248604,-1.02321,-1.3906
1508968724758250,-0.256098,-1.0184,-1.38543
1508968724779663,-0.259477,-1.01304,-1.38212
1508968724796563,-0.260135,-1.0088,-1.38252
1508968724818621,-0.265174,-1.00766,-1.38578
1508968724839880,-0.283183,-1.008,-1.39115
1508968724856172,-0.314451,-1.00525,-1.39078
1508968724878273,-0.345247,-0.996138,-1.38626
1508968724899521,-0.37088,-0.981361,-1.37808
1508968724915754,-0.394159,-0.963309,-1.36835
