timestamp,x,y,z,w
1508968560378960,-0.445007,-0.205627,-0.656921,0.572876
1508968560394002,-0.449036,-0.195862,-0.659119,0.570618
1508968560417671,-0.453552,-0.178955,-0.663269,0.567749
1508968560439225,-0.457703,-0.15686,-0.666382,0.567383
1508968560453938,-0.459106,-0.134705,-0.66626,0.572021
1508968560476976,-0.456421,-0.114685,-0.66333,0.581848
1508968560522097,-0.450012,-0.0942993,-0.659607,0.594604
1508968560531194,-0.443481,-0.0698853,-0.65564,0.607117
1508968560539207,-0.437744,-0.0415649,-0.649292,0.620544
1508968560559242,-0.431091,-0.0144653,-0.640747,0.635132
1508968560575384,-0.422302,0.0112305,-0.630371,0.651306
1508968560604606,-0.411377,0.0374146,-0.618896,0.668152
1508968560658816,-0.399963,0.0649414,-0.606873,0.683777
1508968560659781,-0.389587,0.0879517,-0.592102,0.699951
1508968560660783,-0.380371,0.106934,-0.574219,0.717041
1508968560679089,-0.367188,0.125549,-0.554749,0.735962
1508968560694120,-0.34436,0.142639,-0.536438,0.757141
1508968560716241,-0.314636,0.156494,-0.518494,0.779541
1508968560738294,-0.287781,0.174316,-0.49762,0.799438
1508968560753477,-0.260498,0.190979,-0.475403,0.818298
1508968560776602,-0.228027,0.204712,-0.456909,0.835083
1508968560798767,-0.190247,0.218994,-0.442932,0.848328
1508968560813772,-0.153015,0.234314,-0.431519,0.857605
1508968560836008,-0.130615,0.249573,-0.421631,0.861877
1508968560859071,-0.121948,0.262146,-0.413757,0.86322
1508968560873977,-0.117249,0.267761,-0.409546,0.864197
1508968560896014,-0.112793,0.268127,-0.408508,0.865112
1508968560920084,-0.110168,0.267578,-0.408264,0.865784
1508968560933288,-0.107605,0.265686,-0.409119,0.866272
1508968560956348,-0.106812,0.26239,-0.4104,0.86676
1508968560978430,-0.107666,0.259216,-0.411438,0.867126
1508968560993470,-0.109192,0.257385,-0.412659,0.866882
1508968561023805,-0.110413,0.256775,-0.413818,0.866394
1508968561038910,-0.112244,0.256897,-0.414856,0.865601
1508968561053948,-0.118652,0.257263,-0.415649,0.864258
1508968561076201,-0.135742,0.258911,-0.416382,0.860901
1508968561099153,-0.158386,0.262207,-0.416382,0.856018
1508968561115163,-0.180725,0.267944,-0.416321,0.849854
1508968561136358,-0.199829,0.279175,-0.414185,0.842957
1508968561158421,-0.217346,0.296143,-0.413147,0.833252
1508968561175353,-0.232361,0.312012,-0.412781,0.823547
1508968561196527,-0.249023,0.326477,-0.411133,0.813843
1508968561218453,-0.269287,0.339478,-0.418579,0.798096
1508968561240836,-0.288574,0.354919,-0.423096,0.782104
1508968561255740,-0.301575,0.359314,-0.428467,0.772217
1508968561278802,-0.308472,0.35083,-0.438599,0.7677
1508968561300888,-0.316833,0.345459,-0.444214,0.763489
1508968561315901,-0.329407,0.348389,-0.44281,0.757629
1508968561338989,-0.34259,0.3479,-0.441528,0.752747
1508968561370046,-0.351013,0.341125,-0.445007,0.749939
1508968561376061,-0.355469,0.329834,-0.449707,0.750061
1508968561398119,-0.361511,0.318176,-0.451782,0.750977
1508968561421183,-0.370178,0.306702,-0.453613,0.750427
1508968561443240,-0.378357,0.295044,-0.455933,0.749573
1508968561458280,-0.384888,0.283264,-0.45874,0.749084
1508968561481342,-0.389587,0.270508,-0.462524,0.749023
1508968561496417,-0.393677,0.257141,-0.467407,0.748596
1508968561526496,-0.397888,0.243347,-0.471313,0.748535
1508968561542506,-0.402832,0.228516,-0.47467,0.748474
1508968561556578,-0.408142,0.211914,-0.479248,0.747498
1508968561578876,-0.412292,0.194092,-0.486755,0.745239
1508968561600791,-0.416199,0.174072,-0.495911,0.741943
1508968561616086,-0.423401,0.156616,-0.504456,0.736023
1508968561640114,-0.431458,0.140747,-0.513672,0.728088
1508968561661309,-0.437561,0.124939,-0.525757,0.718689
1508968561679215,-0.440979,0.107727,-0.542236,0.707092
1508968561703477,-0.443542,0.09021,-0.557434,0.695984
1508968561721653,-0.447144,0.072937,-0.569885,0.685547
1508968561736629,-0.449524,0.0541992,-0.583618,0.674133
1508968561758743,-0.447754,0.0288696,-0.601746,0.660767
1508968561782014,-0.442139,0.00494385,-0.622009,0.64624
1508968561796046,-0.436218,-0.00964355,-0.640137,0.632385
1508968561819202,-0.424377,-0.0253296,-0.655762,0.623962
1508968561841369,-0.423279,-0.0396118,-0.669922,0.608704
1508968561856272,-0.427124,-0.0646973,-0.677917,0.594849
1508968561878469,-0.437012,-0.0922241,-0.686646,0.573608
1508968561901418,-0.446594,-0.124878,-0.69104,0.554504
1508968561915805,-0.459167,-0.157654,-0.691711,0.534668
1508968561938729,-0.461853,-0.185303,-0.690491,0.525085
1508968561960768,-0.460754,-0.208069,-0.690491,0.517395
1508968561975837,-0.454407,-0.210876,-0.697632,0.512268
1508968561998868,-0.463013,-0.192078,-0.696045,0.514038
1508968562020927,-0.471619,-0.189392,-0.685181,0.52179
1508968562037227,-0.46283,-0.19873,-0.681885,0.530457
1508968562058320,-0.463135,-0.210266,-0.676636,0.53241
1508968562081535,-0.464783,-0.213379,-0.673828,0.533386
1508968562097481,-0.465027,-0.208923,-0.672791,0.536194
1508968562118757,-0.468628,-0.212524,-0.670837,0.534058
1508968562140999,-0.466492,-0.20874,-0.671814,0.536194
1508968562157984,-0.466125,-0.213684,-0.671509,0.534973
1508968562179117,-0.460693,-0.212219,-0.673035,0.53833
1508968562202313,-0.461914,-0.213989,-0.672119,0.537659
1508968562217339,-0.460999,-0.211426,-0.675293,0.535522
1508968562238528,-0.46637,-0.206116,-0.677124,0.53064
1508968562261603,-0.470032,-0.200256,-0.680481,0.52533
