timestamp,roll,pitch,yaw
1508968588278164,-0.486143,-0.920052,-1.3486
1508968588293205,-0.487585,-0.917278,-1.3477
1508968588317268,-0.496231,-0.913434,-1.35042
1508968588339071,-0.522503,-0.902054,-1.34539
1508968588353873,-0.556199,-0.882745,-1.33504
1508968588377437,-0.584231,-0.858147,-1.3219
1508968588398581,-0.612671,-0.824859,-1.30359
1508968588446652,-0.632964,-0.784619,-1.28679
1508968588446652,-0.648735,-0.740947,-1.27289
1508968588459686,-0.678508,-0.693406,-1.25949
1508968588482721,-0.718341,-0.643896,-1.24216
1508968588497761,-0.756814,-0.593157,-1.21727
1508968588520822,-0.778656,-0.541059,-1.18423
1508968588565961,-0.778268,-0.490581,-1.15088
1508968588566948,-0.763558,-0.441695,-1.12184
1508968588579020,-0.748934,-0.389829,-1.09656
1508968588593292,-0.732902,-0.335263,-1.07372
1508968588616209,-0.721812,-0.27952,-1.04774
1508968588640309,-0.709787,-0.223648,-1.02423
1508968588661482,-0.684567,-0.166292,-1.01019
1508968588678405,-0.646585,-0.108209,-1.00221
1508968588701640,-0.609817,-0.0481809,-0.988816
1508968588721692,-0.572468,0.0100155,-0.973301
1508968588737744,-0.534354,0.0644506,-0.95887
1508968588760795,-0.497762,0.115568,-0.951154
1508968588781995,-0.45286,0.161621,-0.945681
1508968588797895,-0.405186,0.204033,-0.937742
1508968588820955,-0.363159,0.24346,-0.932265
1508968588842286,-0.329086,0.282429,-0.928604
1508968588858220,-0.302663,0.314826,-0.921556
1508968588880272,-0.27893,0.337863,-0.916897
1508968588901306,-0.262177,0.353227,-0.915441
1508968588918376,-0.250947,0.366607,-0.915476
1508968588940414,-0.242165,0.373661,-0.908909
1508968588961601,-0.238493,0.373316,-0.906959
1508968588977662,-0.247318,0.370321,-0.91098
1508968589000570,-0.260249,0.367916,-0.917509
1508968589021658,-0.277485,0.365753,-0.92188
1508968589037724,-0.303307,0.363204,-0.929636
1508968589060727,-0.347409,0.35162,-0.939691
1508968589081919,-0.404231,0.339235,-0.947273
1508968589097827,-0.462705,0.331253,-0.956753
1508968589120888,-0.518186,0.333722,-0.968427
1508968589142053,-0.573461,0.351057,-0.983085
1508968589158043,-0.630887,0.377949,-1.00584
1508968589180130,-0.705284,0.396966,-1.02878
1508968589201185,-0.806503,0.414901,-1.06278
1508968589218230,-0.90574,0.422712,-1.1089
1508968589240300,-0.961374,0.429135,-1.1332
1508968589261393,-0.96881,0.422594,-1.14657
1508968589278362,-0.976946,0.420802,-1.15564
1508968589300422,-0.996487,0.43084,-1.15608
1508968589321621,-1.01269,0.435527,-1.15418
1508968589337553,-1.02006,0.433871,-1.15218
1508968589360671,-1.01294,0.428853,-1.14671
1508968589382761,-0.997065,0.423315,-1.13664
1508968589397071,-0.988304,0.417508,-1.12546
1508968589422125,-0.98553,0.409794,-1.11486
1508968589443182,-0.981227,0.398682,-1.10657
1508968589457221,-0.974919,0.385697,-1.10122
1508968589480320,-0.969831,0.371307,-1.09979
1508968589503375,-0.964881,0.355144,-1.09715
1508968589517379,-0.958999,0.33447,-1.09468
1508968589546788,-0.949724,0.309857,-1.09015
1508968589570702,-0.940473,0.281492,-1.08281
1508968589585743,-0.930949,0.247985,-1.07173
1508968589606938,-0.920279,0.207827,-1.06077
1508968589622873,-0.909665,0.163717,-1.054
1508968589645903,-0.902501,0.113303,-1.05294
1508968589666958,-0.895065,0.0630921,-1.0483
1508968589683008,-0.885228,0.017105,-1.03813
1508968589705264,-0.875488,-0.0307106,-1.0274
1508968589726675,-0.862896,-0.0845329,-1.02164
1508968589742757,-0.84435,-0.146716,-1.02426
1508968589765161,-0.818428,-0.211145,-1.0311
1508968589787108,-0.778462,-0.275173,-1.03939
1508968589802142,-0.734307,-0.341145,-1.04759
1508968589827169,-0.691994,-0.405322,-1.06143
1508968589848228,-0.654903,-0.464183,-1.07486
1508968589862262,-0.61836,-0.51744,-1.08325
1508968589885362,-0.587823,-0.566405,-1.08757
1508968589908418,-0.560067,-0.606135,-1.09684
1508968589922629,-0.529132,-0.634876,-1.1128
1508968589945890,-0.504374,-0.657131,-1.14868
1508968589967921,-0.498989,-0.683393,-1.19564
1508968589981983,-0.533539,-0.715525,-1.22887
1508968590005072,-0.564928,-0.755552,-1.2513
1508968590028132,-0.531231,-0.806722,-1.28442
1508968590042169,-0.487778,-0.849981,-1.29308
1508968590065238,-0.457373,-0.895222,-1.30585
1508968590088293,-0.427956,-0.950293,-1.3276
1508968590109348,-0.400489,-0.994777,-1.35584
1508968590126393,-0.375655,-1.03461,-1.3864
1508968590147480,-0.362889,-1.06238,-1.41506
1508968590168506,-0.361802,-1.06094,-1.43773
1508968590185550,-0.38007,-1.04192,-1.42668
1508968590207610,-0.402875,-1.02662,-1.39716
