timestamp,x,y,z,w
1508969683722174,0.2099,-0.470581,0.558716,0.649841
1508969683737214,0.199951,-0.46936,0.562622,0.650513
1508969683761196,0.187561,-0.46875,0.565308,0.652283
1508969683782759,0.172363,-0.46936,0.567383,0.654236
1508969683797475,0.154663,-0.470886,0.569153,0.656006
1508969683820694,0.13623,-0.470825,0.572327,0.65741
1508969683864857,0.118774,-0.468201,0.577393,0.658203
1508969683875868,0.102905,-0.463867,0.583801,0.658325
1508969683880878,0.0883179,-0.459229,0.591064,0.657166
1508969683904125,0.0743408,-0.455688,0.597839,0.655273
1508969683921164,0.0581665,-0.451538,0.605469,0.652771
1508969683949230,0.0391846,-0.446899,0.612793,0.650513
1508969684002407,0.0183105,-0.441467,0.620178,0.648132
1508969684003375,-0.00469971,-0.43811,0.627869,0.64325
1508969684003375,-0.0303955,-0.433899,0.636597,0.63678
1508969684022461,-0.0537109,-0.424866,0.647705,0.630127
1508969684037611,-0.0732422,-0.411194,0.661133,0.62323
1508969684059782,-0.0966797,-0.395935,0.67749,0.612244
1508969684082076,-0.12616,-0.380798,0.691772,0.600403
1508969684097498,-0.157715,-0.360352,0.705566,0.589478
1508969684119435,-0.191589,-0.337219,0.718872,0.576904
1508969684142549,-0.225647,-0.314636,0.730957,0.56189
1508969684157487,-0.258057,-0.288086,0.742126,0.547363
1508969684179540,-0.289612,-0.25824,0.751404,0.533569
1508969684201623,-0.321655,-0.229553,0.75824,0.518494
1508969684219647,-0.3526,-0.201904,0.762939,0.502808
1508969684239790,-0.381531,-0.172852,0.766052,0.487488
1508969684262006,-0.409363,-0.143188,0.767761,0.471619
1508969684278958,-0.434631,-0.115662,0.76886,0.454468
1508969684300010,-0.456116,-0.0889893,0.770142,0.43689
1508969684322118,-0.475098,-0.0648804,0.770996,0.419067
1508969684338251,-0.491089,-0.043335,0.771667,0.401733
1508969684359446,-0.504089,-0.0230713,0.773315,0.383728
1508969684382595,-0.513794,-0.00415039,0.775574,0.366638
1508969684398606,-0.520752,0.0131226,0.777649,0.35199
1508969684419662,-0.524658,0.0283813,0.780518,0.338623
1508969684441838,-0.525513,0.0397339,0.784912,0.325806
1508969684458767,-0.524109,0.0471802,0.789978,0.314575
1508969684479818,-0.522766,0.0507202,0.793823,0.306458
1508969684502060,-0.521179,0.0508423,0.797302,0.300171
1508969684518304,-0.518555,0.0483398,0.801025,0.295166
1508969684539503,-0.515869,0.0446777,0.80365,0.293274
1508969684562014,-0.515137,0.0408325,0.804749,0.292053
1508969684578915,-0.515137,0.0379028,0.805054,0.291565
1508969684599313,-0.514282,0.0335693,0.805725,0.291809
1508969684622368,-0.51355,0.0297241,0.806213,0.292175
1508969684640310,-0.514343,0.0256348,0.805542,0.29303
1508969684659357,-0.515381,0.024231,0.804443,0.29425
1508969684682538,-0.515686,0.022583,0.804077,0.294983
1508969684704595,-0.515564,0.0200806,0.804077,0.295288
1508969684719528,-0.515747,0.019043,0.803894,0.295593
1508969684741578,-0.515625,0.0187378,0.803833,0.295959
1508969684759626,-0.515747,0.0184326,0.803711,0.295959
1508969684779780,-0.515686,0.0193481,0.80365,0.296326
1508969684801806,-0.515442,0.0206909,0.803528,0.296936
1508969684819854,-0.515503,0.0215454,0.803406,0.297119
1508969684840060,-0.515198,0.0214844,0.803589,0.297241
1508969684862208,-0.51532,0.0217896,0.803284,0.297852
1508969684880241,-0.515747,0.0222168,0.802612,0.298889
1508969684899454,-0.516235,0.0228882,0.801941,0.299805
1508969684922539,-0.516418,0.022644,0.801636,0.300171
1508969684939491,-0.516724,0.022522,0.80127,0.30072
1508969684959689,-0.51709,0.022522,0.80072,0.301575
1508969684983609,-0.516907,0.0220947,0.800415,0.302734
1508969685004812,-0.516235,0.0216675,0.800293,0.304138
1508969685022712,-0.515564,0.0216064,0.800049,0.30603
1508969685043768,-0.514404,0.020813,0.799805,0.308594
1508969685065048,-0.512451,0.0183105,0.800171,0.310974
1508969685082060,-0.510315,0.0151978,0.800598,0.313538
1508969685103178,-0.507568,0.0115356,0.801025,0.317078
1508969685124381,-0.50415,0.0055542,0.801392,0.321777
1508969685142415,-0.500122,-0.00195313,0.801392,0.327942
1508969685165477,-0.494141,-0.010498,0.801392,0.336731
1508969685184528,-0.484375,-0.0211792,0.802612,0.347412
1508969685202596,-0.471069,-0.036377,0.804199,0.360474
1508969685224658,-0.456177,-0.0535278,0.80481,0.375854
1508969685244734,-0.439453,-0.0716553,0.803101,0.395935
1508969685262753,-0.422424,-0.0898438,0.799133,0.418091
1508969685284796,-0.40802,-0.110596,0.792053,0.440308
1508969685304893,-0.393494,-0.131714,0.783447,0.462524
1508969685328914,-0.376648,-0.152466,0.774902,0.48407
1508969685351086,-0.356689,-0.172363,0.766724,0.505127
1508969685364356,-0.33606,-0.191162,0.759033,0.523743
1508969685382365,-0.316467,-0.209961,0.750183,0.54126
1508969685405426,-0.295593,-0.228943,0.740356,0.558655
1508969685432550,-0.272461,-0.246643,0.731323,0.574524
1508969685442552,-0.249695,-0.260559,0.724731,0.586914
1508969685464610,-0.226074,-0.271912,0.719299,0.5979
1508969685484837,-0.19989,-0.284119,0.712891,0.609131
1508969685502881,-0.173828,-0.297913,0.704834,0.619812
1508969685524940,-0.14856,-0.310608,0.696533,0.629456
1508969685545042,-0.121643,-0.320068,0.68988,0.637756
1508969685562038,-0.0910034,-0.329651,0.683411,0.644897
1508969685585101,-0.0602417,-0.34668,0.673401,0.650146
1508969685606294,-0.0317383,-0.368591,0.659668,0.654175
1508969685622313,-0.0022583,-0.387146,0.646545,0.657288
1508969685645386,0.0307007,-0.399536,0.635376,0.660034
1508969685664465,0.0667114,-0.410828,0.623352,0.661926
1508969685682485,0.104492,-0.425293,0.608032,0.66217
1508969685704551,0.141785,-0.440857,0.589722,0.661621
1508969685724750,0.173828,-0.451904,0.571655,0.662354
1508969685742786,0.202637,-0.460083,0.555237,0.662537
