timestamp,x,y,z,w
1508969654397634,0.199646,-0.467346,0.510864,0.693298
1508969654420712,0.197021,-0.468018,0.509338,0.694763
1508969654442778,0.193787,-0.469604,0.506775,0.696472
1508969654457858,0.185974,-0.473022,0.502441,0.699402
1508969654481472,0.170776,-0.47821,0.498962,0.702209
1508969654502072,0.154236,-0.481018,0.49884,0.704224
1508969654518035,0.138611,-0.47998,0.50238,0.705688
1508969654556143,0.123291,-0.476746,0.507141,0.707275
1508969654565425,0.10553,-0.473816,0.511658,0.708862
1508969654579306,0.0853271,-0.471252,0.516724,0.709656
1508969654594345,0.0628052,-0.467957,0.52301,0.709534
1508969654618412,0.0391235,-0.463989,0.53125,0.707764
1508969654639467,0.0153809,-0.45929,0.539856,0.7052
1508969654692647,-0.00964355,-0.454651,0.548523,0.70166
1508969654693608,-0.0343018,-0.449219,0.557556,0.697205
1508969654700627,-0.057251,-0.442261,0.568176,0.691589
1508969654720834,-0.0796509,-0.433655,0.581299,0.683838
1508969654735740,-0.102417,-0.424011,0.596008,0.674133
1508969654766804,-0.124084,-0.414124,0.611206,0.662964
1508969654788340,-0.144043,-0.402344,0.627197,0.651123
1508969654804482,-0.164673,-0.388062,0.644043,0.638306
1508969654827547,-0.184998,-0.371399,0.660278,0.625916
1508969654848755,-0.203552,-0.352234,0.676514,0.613831
1508969654864641,-0.223022,-0.332947,0.69281,0.599487
1508969654886716,-0.244324,-0.312073,0.708008,0.584473
1508969654907800,-0.265808,-0.285278,0.721924,0.571594
1508969654924931,-0.289429,-0.256958,0.733337,0.558899
1508969654954086,-0.312073,-0.228943,0.743774,0.544922
1508969654968041,-0.335754,-0.203552,0.751221,0.530518
1508969654984287,-0.358643,-0.178589,0.756226,0.517273
1508969655006336,-0.380005,-0.153442,0.760254,0.504028
1508969655028397,-0.399292,-0.129578,0.76355,0.490601
1508969655044673,-0.417725,-0.10791,0.765747,0.476929
1508969655066733,-0.435181,-0.0897827,0.766357,0.463867
1508969655088068,-0.450867,-0.0737915,0.766357,0.45166
1508969655104128,-0.464233,-0.0610352,0.765869,0.440613
1508969655127185,-0.476074,-0.0496216,0.764832,0.431152
1508969655148359,-0.486938,-0.0420532,0.762634,0.423706
1508969655163400,-0.495361,-0.0374756,0.761047,0.417114
1508969655187311,-0.500977,-0.0349731,0.760071,0.412354
1508969655207568,-0.505554,-0.0330811,0.759094,0.408752
1508969655223976,-0.508789,-0.0323486,0.758301,0.40625
1508969655246883,-0.509216,-0.0320435,0.758972,0.404419
1508969655267939,-0.508728,-0.0336914,0.760376,0.402283
1508969655284010,-0.507629,-0.0357666,0.761414,0.40155
1508969655307042,-0.506409,-0.0383301,0.762329,0.401062
1508969655328383,-0.504517,-0.0394287,0.763611,0.40094
1508969655344302,-0.503174,-0.0409546,0.764587,0.400635
1508969655367329,-0.501465,-0.0420532,0.765625,0.400696
1508969655387732,-0.500793,-0.0429077,0.766235,0.400208
1508969655404624,-0.500305,-0.0422363,0.766907,0.399658
1508969655426683,-0.499573,-0.041687,0.767212,0.399963
1508969655448117,-0.498596,-0.0418091,0.767578,0.400574
1508969655464039,-0.498596,-0.0418091,0.767578,0.400635
1508969655487076,-0.498657,-0.0410156,0.7677,0.400391
1508969655509159,-0.498047,-0.0411377,0.768188,0.400085
1508969655524180,-0.497192,-0.0410156,0.768799,0.400024
1508969655547236,-0.497253,-0.0405273,0.769043,0.399536
1508969655569291,-0.497314,-0.039978,0.769165,0.399231
1508969655584453,-0.496826,-0.039856,0.769836,0.398621
1508969655606540,-0.496582,-0.0397949,0.770386,0.397827
1508969655629587,-0.496582,-0.0393677,0.770691,0.397217
1508969655643831,-0.496582,-0.0396118,0.770752,0.397156
1508969655673040,-0.49585,-0.0394287,0.771362,0.396851
1508969655689052,-0.4953,-0.0390625,0.771851,0.396667
1508969655712020,-0.495422,-0.0392456,0.771912,0.396423
