timestamp,roll,pitch,yaw
1508969675691015,-0.396863,-0.993723,1.59899
1508969675705586,-0.388977,-0.991122,1.60455
1508969675727739,-0.379984,-0.990632,1.60554
1508969675751289,-0.376808,-0.990963,1.60218
1508969675772376,-0.382709,-0.988629,1.59923
1508969675787527,-0.395348,-0.984084,1.59836
1508969675810581,-0.422431,-0.974851,1.60226
1508969675840672,-0.465659,-0.954742,1.61422
1508969675849732,-0.510771,-0.924832,1.63319
1508969675863696,-0.545439,-0.888698,1.64851
1508969675885753,-0.577927,-0.845395,1.66517
1508969675903893,-0.6075,-0.798978,1.6833
1508969675923989,-0.629939,-0.747871,1.70035
1508969675977174,-0.660957,-0.693083,1.7198
1508969675978134,-0.69593,-0.635331,1.73856
1508969675985151,-0.726743,-0.577597,1.75575
1508969676005348,-0.747038,-0.5154,1.77201
1508969676021251,-0.758032,-0.446011,1.78504
1508969676051518,-0.765958,-0.369967,1.7963
1508969676074624,-0.778207,-0.290111,1.8089
1508969676089620,-0.78765,-0.209676,1.81908
1508969676111846,-0.791568,-0.124441,1.82436
1508969676132879,-0.785968,-0.0335097,1.82624
1508969676148880,-0.776405,0.0547986,1.82512
1508969676171838,-0.773913,0.140426,1.82507
1508969676193048,-0.776824,0.226547,1.82159
1508969676208977,-0.768068,0.314008,1.82204
1508969676232004,-0.752636,0.398375,1.82624
1508969676253180,-0.743796,0.477591,1.82997
1508969676269100,-0.736719,0.548896,1.83212
1508969676291424,-0.72703,0.61432,1.83971
1508969676312605,-0.713572,0.670415,1.85079
1508969676329524,-0.702673,0.717728,1.863
1508969676351555,-0.690446,0.758239,1.87988
1508969676372763,-0.680559,0.786269,1.89706
1508969676389655,-0.670784,0.808822,1.91742
1508969676411713,-0.657806,0.829134,1.94029
1508969676432904,-0.64275,0.845715,1.96354
1508969676448879,-0.632047,0.856976,1.98113
1508969676471869,-0.627223,0.863424,1.99303
1508969676493071,-0.626566,0.867084,1.99793
1508969676509003,-0.631001,0.867617,1.99637
1508969676531363,-0.640165,0.863917,1.99131
1508969676555280,-0.650703,0.859183,1.9846
1508969676568316,-0.660722,0.852255,1.97649
1508969676591377,-0.66954,0.845368,1.96889
1508969676612581,-0.676941,0.839993,1.96167
1508969676635692,-0.680453,0.836157,1.95683
1508969676651732,-0.681874,0.833099,1.95479
1508969676673883,-0.681773,0.830347,1.95606
1508969676688829,-0.681837,0.828263,1.95691
1508969676712008,-0.680245,0.825822,1.96036
1508969676734061,-0.676495,0.82503,1.96196
1508969676749103,-0.673341,0.823293,1.96552
1508969676771162,-0.669896,0.823512,1.96789
1508969676794223,-0.668154,0.822568,1.97033
1508969676808279,-0.664388,0.824527,1.97223
1508969676831344,-0.661961,0.825063,1.97384
1508969676854405,-0.66015,0.825571,1.97488
1508969676868422,-0.65928,0.825764,1.97583
1508969676891491,-0.657853,0.825665,1.9763
1508969676914566,-0.657122,0.824619,1.97676
1508969676928603,-0.657083,0.822541,1.97699
1508969676957781,-0.657997,0.819781,1.97694
1508969676973810,-0.658381,0.818075,1.97656
1508969676996865,-0.658615,0.816196,1.97587
1508969677017921,-0.6583,0.814371,1.97602
1508969677033999,-0.658374,0.810565,1.97624
1508969677057061,-0.660055,0.805829,1.97484
1508969677078280,-0.661452,0.801159,1.97218
1508969677094440,-0.661436,0.795637,1.96789
1508969677116500,-0.65771,0.786436,1.96545
1508969677137674,-0.654104,0.771203,1.96317
1508969677153568,-0.653023,0.750035,1.9568
1508969677176871,-0.657273,0.722586,1.948
1508969677198931,-0.663025,0.690996,1.93715
1508969677213935,-0.66033,0.654192,1.9286
1508969677236997,-0.659147,0.6062,1.91998
1508969677259079,-0.661912,0.553074,1.91447
1508969677273125,-0.660793,0.499224,1.91123
1508969677296375,-0.658307,0.442732,1.9059
1508969677319603,-0.658646,0.379186,1.89883
1508969677333607,-0.665845,0.310467,1.89416
1508969677356669,-0.679217,0.241988,1.8941
1508969677378956,-0.693299,0.175961,1.89177
1508969677393224,-0.703815,0.106869,1.8836
1508969677416314,-0.712301,0.0313564,1.87336
1508969677439370,-0.708801,-0.0501642,1.8671
1508969677460432,-0.699933,-0.131627,1.86258
1508969677476445,-0.689015,-0.204348,1.8581
1508969677499536,-0.66901,-0.274071,1.85265
1508969677520561,-0.660932,-0.349384,1.85123
1508969677536604,-0.662989,-0.428036,1.85098
1508969677558664,-0.650963,-0.500643,1.84266
1508969677579719,-0.616897,-0.56131,1.82449
1508969677596765,-0.572304,-0.622985,1.80359
1508969677618824,-0.543166,-0.692493,1.7919
1508969677639879,-0.539118,-0.76665,1.7793
1508969677657928,-0.525469,-0.836555,1.74928
1508969677679149,-0.48336,-0.895826,1.70389
1508969677700256,-0.426888,-0.946236,1.65883
1508969677716282,-0.373151,-0.987538,1.61603
1508969677739408,-0.326282,-1.02659,1.56967
1508969677760665,-0.295256,-1.05382,1.53264
1508969677776789,-0.289012,-1.07104,1.51522
1508969677798899,-0.304455,-1.08142,1.5209
1508969677819903,-0.31063,-1.08667,1.53308
1508969677837125,-0.298806,-1.08828,1.54589
1508969677859359,-0.282204,-1.08613,1.55812
1508969677880551,-0.268282,-1.08303,1.56406
1508969677896483,-0.264194,-1.08073,1.56366
1508969677919515,-0.267631,-1.07905,1.56056
1508969677940581,-0.277021,-1.07807,1.56084
1508969677956805,-0.288302,-1.07597,1.56545
1508969677978958,-0.294335,-1.07434,1.57161
1508969678000350,-0.29579,-1.07317,1.57853
