timestamp,x,y,z
1508969680766692,-18.375,20.375,8.3125
1508969680782719,-9.4375,19.8125,10.4375
1508969680805878,-5.125,13.375,12.6875
1508969680827502,-0.5,6.1875,8.8125
1508969680842231,-5.875,6.375,6.6875
1508969680866403,-18.3125,12.5625,12
1508969680887643,-31.625,19.375,18.75
1508969680942679,-49.875,19.3125,19.625
1508969680945653,-60.8125,22.375,21.1875
1508969680945653,-66.125,39.5625,27.875
1508969680956700,-73.4375,54.5625,41.8125
1508969680970722,-76.5625,72.0625,54.8125
1508969680992775,-82.3125,84.875,64.3125
1508969681044942,-69.125,89.625,73
1508969681054951,-53.25,93.25,87.75
1508969681055944,-49.8125,100.375,102.438
1508969681075146,-48.5625,106.75,113.813
1508969681089580,-67.625,108.625,123.375
1508969681112093,-94.5625,111.313,139.688
1508969681134395,-98.4375,110.188,149.438
1508969681149578,-70,107.5,161.375
1508969681172589,-15.0625,106.688,177.625
1508969681194920,20.3125,115.063,195.688
1508969681216977,-0.0625,126.188,195.125
1508969681240052,-6.8125,136.625,200.625
1508969681271336,-9.375,149.375,211.563
1508969681277359,-6.0625,164.813,212.5
1508969681292386,8.625,177.313,205.813
1508969681314458,40.625,182.438,198.063
1508969681337414,53,187.688,190.438
1508969681352556,31.3125,195.063,195.5
1508969681374734,18,191.563,192.875
1508969681397657,-2.4375,175.813,185.625
1508969681413065,-6.75,162.375,172.813
1508969681434246,6.5625,145.5,157.563
1508969681457406,10.3125,124.125,149.375
1508969681472464,4.9375,97,130.625
1508969681494517,-4.5,78.5,112.688
1508969681517438,-2.0625,61.875,91.75
1508969681532602,-5.8125,36.0625,71.8125
1508969681554543,-13.1875,19.875,53.6875
1508969681576588,-10.0625,9.375,42.5625
1508969681591654,-11.5625,-2.875,32.1875
1508969681614700,-16.1875,-11.0625,15.9375
1508969681636749,-24.9375,-14.875,-3
1508969681651791,-30.6875,-19.4375,-13.125
1508969681674941,-17.3125,-19.8125,-16.9375
1508969681696982,-23.4375,-18,-31.0625
1508969681712003,-32.1875,-12.3125,-25.75
1508969681734155,-29.1875,-9.5625,-15.1875
1508969681757226,-21.0625,-3.875,-7.5
1508969681772387,-2.875,6.625,-6.0625
1508969681794619,7.4375,10.125,-3
1508969681816539,5.8125,7.875,3.875
1508969681832586,6.375,3,5.1875
1508969681854666,11,2.3125,6.8125
1508969681876714,10.1875,1.6875,4.3125
1508969681891904,12,-1.5625,2.9375
1508969681915054,10.9375,-5,0.9375
1508969681937105,4.125,-6.3125,-3.75
1508969681952206,-0.875,-6.375,-3.75
1508969681974516,-2.5625,-8.5,-8.125
1508969681997589,-0.25,-5.3125,-8.125
1508969682012011,4.25,-1.8125,-6.625
1508969682034931,2.8125,-2,-5.625
1508969682056998,-0.9375,-3.5,-4.6875
1508969682075158,-2.9375,-3,-4.5625
1508969682094548,0,-2.3125,-7.1875
1508969682117555,4.25,-4.625,-7.8125
1508969682134600,7.875,-9.1875,-9.625
1508969682154741,14.5625,-14.75,-18.6875
1508969682176764,16.3125,-27.875,-46.8125
1508969682194759,20.9375,-53.9375,-78.8125
1508969682214857,7.9375,-87.8125,-102.5
1508969682236914,0.875,-112.688,-121.625
1508969682254921,1.0625,-125.375,-135.438
1508969682277983,-1,-133.75,-150.313
1508969682297297,-2.3125,-145.625,-164.063
1508969682315198,-9,-149.5,-179.188
1508969682334250,-10.6875,-151.063,-178.563
1508969682357457,-3.625,-157.375,-185.125
1508969682375358,-14.125,-145.5,-172.063
1508969682394555,-24.0625,-137.938,-166.813
1508969682424617,-17.875,-127.125,-161.5
1508969682439672,-21.5625,-123.75,-159.938
1508969682457580,-24.0625,-112.938,-165.125
1508969682479635,30.375,-109.625,-157.063
1508969682499833,80.8125,-112.188,-134.313
1508969682514816,51.875,-115.688,-115
1508969682536979,20.375,-115.25,-108.188
1508969682560037,22.5625,-111.75,-104.813
1508969682578022,43.5,-97.0625,-99.75
1508969682597443,60.5,-77.875,-102.813
1508969682619582,69.25,-66.625,-105.063
1508969682635652,81.25,-83.375,-90.4375
1508969682656815,55.25,-112.625,-87.1875
1508969682680083,19.8125,-132.375,-105.875
1508969682696042,5.9375,-136,-120.688
1508969682717212,15.1875,-134,-116.313
1508969682739255,33.1875,-141.25,-114.438
1508969682756168,38.5,-144.625,-118.688
1508969682777364,47.6875,-120.563,-112.75
1508969682799424,49.0625,-81.875,-86.75
1508969682815576,27.875,-55.875,-58.25
1508969682836926,-8.8125,-39.5,-39.125
1508969682860038,-21.9375,-20.125,-23.9375
1508969682877303,-4.625,-12.625,-10.25
1508969682897542,18.125,-5.1875,-2.5625
1508969682919542,27.8125,-2.8125,2
