timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508969664166827,2,-1,-2,0,-12,1,-2,-2
1508969664166827,-13,-3,0,4,35,7,-2,-4
1508969664168806,-12,-1,1,4,-57,-3,1,0
1508969664168806,2,0,2,-7,7,-3,2,0
1508969664169809,1,-4,-5,-26,-1,-7,-2,-2
1508969664169809,10,4,-1,11,-4,1,3,1
1508969664170839,6,6,7,-14,45,6,-6,-1
1508969664170839,0,3,3,19,-35,0,3,0
1508969664171813,-2,-3,-15,15,-3,-1,-1,-1
1508969664171813,7,4,13,-3,27,3,1,3
1508969664185107,-17,-9,-26,-4,6,-3,-2,-3
1508969664185107,-7,-4,22,19,7,8,2,-6
1508969664194127,-4,2,12,6,-12,-5,-1,1
1508969664194127,-3,-11,-35,-28,-11,-3,-1,-4
1508969664201116,7,1,-2,-20,0,0,-7,-3
1508969664201116,5,3,-1,1,-1,0,11,4
1508969664215298,4,4,0,14,-2,-2,-9,-3
1508969664215298,1,2,4,-8,-24,-13,-9,1
1508969664231225,1,-7,-1,2,0,-3,10,2
1508969664231225,0,6,18,27,33,13,-16,-5
1508969664231225,-6,-15,-14,-18,1,1,7,0
1508969664231225,2,6,-3,-1,-21,-13,-7,-2
1508969664285700,-3,-16,-64,-38,10,0,-20,-3
1508969664285700,4,4,-4,25,43,17,5,3
1508969664286669,-2,1,-10,-2,7,8,41,4
1508969664286669,2,2,13,-7,-12,-25,-49,-6
1508969664287699,-3,0,20,-7,-20,15,35,1
1508969664287699,-7,-6,-10,-8,-7,-8,-14,-9
1508969664291892,0,-1,7,27,14,6,2,1
1508969664291892,-2,2,-15,-14,-1,-4,-2,-2
1508969664292928,0,1,-5,-7,-4,-9,-20,0
1508969664292928,0,-3,2,-2,-10,0,12,-3
1508969664298945,-3,3,11,21,-8,0,6,-1
1508969664298945,3,1,-1,-5,20,14,19,3
1508969664305080,-1,-3,-13,10,3,-2,-11,-2
1508969664305080,3,4,0,-22,-18,-14,-8,0
1508969664320970,-11,-22,-5,8,-6,-6,-12,-9
1508969664320970,8,-5,-28,-18,-16,-7,-1,2
1508969664327123,-1,13,35,22,14,6,20,2
1508969664327123,-7,-7,-9,12,20,-4,-38,-6
1508969664350275,0,4,-4,-25,-25,13,51,3
1508969664350275,-6,-2,9,6,9,6,7,-2
1508969664351244,4,-3,0,-6,-4,-3,4,1
1508969664351244,5,8,7,18,-5,-6,-10,-1
