timestamp,x,y,z,w
1508969700019366,0.259766,-0.437805,0.599182,0.617859
1508969700035686,0.247803,-0.446899,0.593689,0.621582
1508969700057176,0.224426,-0.45636,0.589844,0.627197
1508969700081213,0.199341,-0.463013,0.589783,0.630859
1508969700095281,0.176575,-0.464722,0.596252,0.63031
1508969700117308,0.159607,-0.460815,0.607849,0.626587
1508969700140535,0.146118,-0.453491,0.622192,0.621094
1508969700170614,0.131653,-0.444458,0.637207,0.615662
1508969700179824,0.110413,-0.438782,0.650269,0.610229
1508969700193793,0.0830078,-0.437683,0.66095,0.603882
1508969700215894,0.0527954,-0.438416,0.6698,0.596924
1508969700240934,0.0223999,-0.437927,0.678223,0.589661
1508969700255960,-0.00653076,-0.435181,0.688416,0.5802
1508969700315118,-0.0326538,-0.426636,0.703247,0.567749
1508969700315118,-0.0588989,-0.413391,0.71991,0.554321
1508969700323139,-0.0881958,-0.398315,0.734741,0.541931
1508969700335296,-0.120483,-0.383606,0.747498,0.528687
1508969700372540,-0.153442,-0.368591,0.760376,0.512268
1508969700381450,-0.186279,-0.349243,0.773682,0.49469
1508969700402474,-0.216187,-0.322449,0.786133,0.480896
1508969700418521,-0.243958,-0.291199,0.797241,0.469116
1508969700441581,-0.270874,-0.259644,0.806885,0.456116
1508969700462785,-0.29895,-0.229248,0.813965,0.442139
1508969700478705,-0.327637,-0.202087,0.818054,0.427246
1508969700501736,-0.354492,-0.177795,0.820557,0.41156
1508969700522920,-0.379456,-0.155762,0.822449,0.394043
1508969700538837,-0.401978,-0.135071,0.823547,0.376709
1508969700561895,-0.421448,-0.11554,0.823975,0.360596
1508969700582994,-0.437378,-0.0985718,0.824341,0.345581
1508969700598993,-0.450623,-0.0855713,0.82489,0.330383
1508969700621092,-0.461853,-0.0738525,0.825745,0.315247
1508969700643113,-0.470947,-0.0627441,0.826538,0.301758
1508969700659153,-0.477051,-0.0587158,0.827759,0.289368
1508969700681228,-0.479797,-0.0580444,0.829773,0.278992
1508969700702308,-0.480774,-0.0584717,0.831238,0.272766
1508969700719313,-0.480713,-0.0617065,0.83197,0.269958
1508969700741374,-0.479431,-0.0646973,0.832886,0.268738
1508969700762469,-0.475891,-0.0682983,0.834656,0.268677
1508969700779489,-0.472107,-0.0727539,0.836182,0.269287
1508969700801532,-0.46991,-0.0772095,0.836792,0.270142
1508969700822628,-0.468811,-0.0789795,0.836853,0.27124
1508969700838667,-0.468262,-0.0791626,0.836853,0.272278
1508969700861746,-0.469055,-0.0783691,0.836365,0.272583
1508969700882799,-0.470764,-0.0768433,0.835388,0.273132
1508969700898842,-0.472656,-0.0751343,0.834229,0.273926
1508969700921901,-0.473206,-0.0739136,0.833557,0.275269
1508969700941955,-0.473572,-0.0734253,0.83313,0.276062
1508969700959001,-0.474182,-0.072876,0.832581,0.276855
1508969700982063,-0.474426,-0.0718384,0.832031,0.278198
1508969701002187,-0.474304,-0.0718384,0.831848,0.278931
1508969701019160,-0.474487,-0.0714722,0.831726,0.279114
1508969701041220,-0.474854,-0.071167,0.831543,0.279175
1508969701064282,-0.475098,-0.0709839,0.83136,0.279541
1508969701079321,-0.474976,-0.0713501,0.831299,0.279602
1508969701101507,-0.474731,-0.0715332,0.83136,0.279846
1508969701123579,-0.474792,-0.0710449,0.831177,0.280334
1508969701138761,-0.474365,-0.071167,0.831116,0.28125
1508969701161701,-0.473572,-0.0718384,0.831238,0.282104
1508969701183779,-0.472839,-0.0724487,0.831299,0.28302
1508969701198790,-0.472656,-0.0718384,0.831055,0.284241
1508969701221828,-0.472046,-0.0713501,0.830811,0.28595
1508969701243884,-0.470642,-0.0718994,0.830811,0.288086
1508969701257928,-0.468323,-0.0733643,0.830933,0.291199
1508969701288107,-0.465088,-0.0761108,0.830933,0.295593
1508969701304330,-0.460815,-0.0802612,0.830994,0.301086
1508969701326609,-0.452698,-0.0822754,0.832092,0.309631
1508969701348007,-0.439575,-0.0863037,0.834351,0.321106
1508969701363898,-0.422913,-0.0997314,0.835571,0.336121
1508969701386994,-0.403198,-0.117798,0.835876,0.353271
1508969701408071,-0.383789,-0.136719,0.834778,0.370361
1508969701424059,-0.363525,-0.153748,0.832825,0.388062
1508969701446236,-0.339355,-0.171753,0.829834,0.408325
1508969701475198,-0.314148,-0.192688,0.825928,0.426636
1508969701483415,-0.288452,-0.21228,0.821045,0.44458
1508969701506485,-0.26123,-0.230469,0.814636,0.463684
1508969701528672,-0.234802,-0.252258,0.805298,0.4823
