timestamp,roll,pitch,yaw
1508969692302277,-0.46588,-1.00327,1.71375
1508969692324612,-0.476549,-0.996808,1.71362
1508969692339758,-0.505073,-0.983529,1.71895
1508969692363329,-0.542143,-0.96262,1.72138
1508969692384496,-0.576812,-0.937293,1.72137
1508969692399536,-0.609153,-0.908336,1.72432
1508969692423671,-0.631589,-0.876087,1.72343
1508969692453685,-0.645529,-0.838796,1.71821
1508969692462745,-0.667158,-0.794986,1.72087
1508969692475861,-0.693867,-0.746749,1.73141
1508969692498171,-0.709651,-0.700666,1.74291
1508969692519196,-0.716862,-0.646888,1.7473
1508969692537240,-0.724146,-0.595278,1.74893
1508969692589378,-0.736704,-0.535194,1.75824
1508969692590381,-0.754846,-0.465721,1.77658
1508969692597398,-0.761758,-0.388101,1.79208
1508969692617461,-0.760651,-0.302308,1.80005
1508969692647531,-0.759419,-0.210267,1.80594
1508969692663604,-0.756501,-0.112188,1.81303
1508969692692674,-0.750639,-0.00989802,1.81933
1508969692701675,-0.742368,0.0930881,1.82154
1508969692723734,-0.739117,0.195889,1.82333
1508969692746796,-0.740466,0.293385,1.82488
1508969692761836,-0.74105,0.38621,1.82462
1508969692783895,-0.746816,0.469733,1.82359
1508969692804955,-0.756398,0.543954,1.82552
1508969692821997,-0.767134,0.608923,1.82871
1508969692844056,-0.775469,0.66563,1.832
1508969692865194,-0.778309,0.715477,1.83665
1508969692881244,-0.783178,0.749321,1.84456
1508969692904296,-0.783223,0.777707,1.85797
1508969692925456,-0.781852,0.799117,1.87283
1508969692941488,-0.782559,0.811725,1.88543
1508969692964556,-0.785381,0.813391,1.89345
1508969692984682,-0.790148,0.808116,1.89442
1508969693001724,-0.794988,0.798184,1.89287
1508969693023817,-0.800458,0.786707,1.89039
1508969693045017,-0.804043,0.775812,1.88776
1508969693061886,-0.806264,0.769677,1.88467
1508969693083940,-0.80477,0.768595,1.88357
1508969693105044,-0.803059,0.771062,1.8845
1508969693121167,-0.801125,0.774725,1.88723
1508969693145431,-0.798445,0.778358,1.88956
1508969693165642,-0.793642,0.78298,1.89102
1508969693181531,-0.788755,0.784757,1.89479
1508969693204588,-0.783251,0.78444,1.90005
1508969693226650,-0.779841,0.782063,1.90357
1508969693241942,-0.776131,0.778801,1.90572
1508969693264035,-0.772131,0.775644,1.90798
1508969693286058,-0.767278,0.772191,1.91165
1508969693301185,-0.763944,0.766161,1.9156
1508969693324156,-0.761822,0.755754,1.91988
1508969693346215,-0.757319,0.738188,1.92412
1508969693361285,-0.748936,0.714249,1.93151
1508969693384482,-0.736522,0.685661,1.93979
1508969693406535,-0.724089,0.648537,1.94506
1508969693420572,-0.713325,0.601099,1.94526
1508969693451656,-0.699738,0.549929,1.94449
1508969693466696,-0.690076,0.488095,1.94265
1508969693488147,-0.684631,0.422061,1.94361
1508969693504156,-0.675819,0.354482,1.94385
1508969693526304,-0.667447,0.286526,1.94313
1508969693547641,-0.668182,0.219356,1.9402
1508969693570668,-0.672772,0.151953,1.9361
1508969693586761,-0.677088,0.0830583,1.93008
1508969693608857,-0.677097,0.0161329,1.92308
1508969693631881,-0.676593,-0.0483682,1.91674
1508969693655945,-0.676063,-0.112967,1.91041
1508969693668988,-0.674611,-0.17796,1.90649
1508969693690179,-0.670677,-0.241796,1.9046
1508969693706078,-0.660031,-0.301699,1.90054
1508969693729140,-0.637309,-0.357964,1.89151
1508969693751408,-0.612052,-0.411713,1.88373
1508969693765590,-0.590364,-0.467512,1.88142
1508969693789518,-0.577512,-0.530338,1.8821
1508969693811721,-0.566714,-0.598403,1.87747
1508969693825761,-0.549507,-0.669175,1.86575
1508969693848819,-0.522988,-0.742408,1.85063
1508969693871907,-0.495759,-0.819399,1.83397
1508969693885917,-0.469964,-0.900762,1.80962
1508969693908983,-0.434895,-0.974232,1.77253
1508969693931307,-0.399011,-1.02743,1.72773
1508969693946346,-0.357601,-1.06491,1.67075
1508969693969376,-0.341798,-1.08913,1.63237
1508969693991431,-0.347749,-1.09955,1.6186
1508969694012636,-0.364111,-1.09811,1.63238
1508969694029534,-0.37018,-1.0914,1.65724
1508969694051760,-0.347254,-1.08673,1.67052
