timestamp,x,y,z,w
1508969692302277,0.22113,-0.459351,0.572083,0.642456
1508969692324612,0.215332,-0.460876,0.571167,0.644165
1508969692339758,0.202576,-0.465332,0.569519,0.646545
1508969692363329,0.183533,-0.470764,0.566772,0.650696
1508969692384496,0.162964,-0.474731,0.564819,0.654968
1508969692399536,0.142395,-0.47699,0.565247,0.657776
1508969692423671,0.122925,-0.476013,0.567505,0.6604
1508969692453685,0.103271,-0.471619,0.571533,0.663452
1508969692462745,0.0804443,-0.467407,0.57782,0.664185
1508969692475861,0.0560913,-0.46344,0.586426,0.661865
1508969692498171,0.0362549,-0.456909,0.597229,0.658142
1508969692519196,0.0146484,-0.446106,0.609131,0.655518
1508969692537240,-0.0067749,-0.43573,0.619263,0.653076
1508969692589378,-0.0314941,-0.424805,0.632202,0.647156
1508969692590381,-0.0596924,-0.413574,0.648254,0.636475
1508969692597398,-0.0880737,-0.396667,0.666504,0.625
1508969692617461,-0.118591,-0.37439,0.684326,0.61438
1508969692647531,-0.151733,-0.349792,0.701111,0.602478
1508969692663604,-0.186279,-0.322449,0.717773,0.588257
1508969692692674,-0.221436,-0.292175,0.733215,0.572632
1508969692701675,-0.256409,-0.259644,0.745728,0.557434
1508969692723734,-0.292236,-0.228333,0.755249,0.540405
1508969692746796,-0.326782,-0.199768,0.761841,0.5224
1508969692761836,-0.358948,-0.171631,0.766052,0.504761
1508969692783895,-0.38855,-0.147827,0.767883,0.487305
1508969692804955,-0.415039,-0.128723,0.768921,0.468994
1508969692821997,-0.43811,-0.113159,0.769287,0.45105
1508969692844056,-0.45752,-0.0992432,0.769226,0.434875
1508969692865194,-0.473206,-0.0856934,0.769287,0.420593
1508969692881244,-0.484131,-0.0787964,0.769897,0.408142
1508969692904296,-0.492126,-0.0731201,0.771729,0.396118
1508969692925456,-0.497742,-0.0695801,0.773865,0.385376
1508969692941488,-0.501221,-0.0690918,0.775696,0.377136
1508969692964556,-0.501953,-0.0716553,0.777039,0.372986
1508969692984682,-0.501221,-0.0753784,0.777283,0.372742
1508969693001724,-0.499207,-0.0799561,0.777222,0.374573
1508969693023817,-0.496887,-0.085022,0.776978,0.377014
1508969693045017,-0.494385,-0.0891113,0.776733,0.379944
1508969693061886,-0.493103,-0.0911255,0.776245,0.38208
1508969693083940,-0.492554,-0.0906372,0.776123,0.383057
1508969693105044,-0.49292,-0.0894165,0.776306,0.382568
1508969693121167,-0.49353,-0.0881958,0.776794,0.381104
1508969693145431,-0.494019,-0.0866089,0.777222,0.379944
1508969693165642,-0.494446,-0.0836792,0.777527,0.379395
1508969693181531,-0.493896,-0.0821533,0.778381,0.378723
1508969693204588,-0.492554,-0.0814209,0.779602,0.378052
1508969693226650,-0.491028,-0.081665,0.780518,0.378174
1508969693241942,-0.489258,-0.0817871,0.781189,0.378906
1508969693264035,-0.487427,-0.0817261,0.781921,0.379822
1508969693286058,-0.485291,-0.0817871,0.782959,0.380371
1508969693301185,-0.482605,-0.083252,0.784119,0.381165
1508969693324156,-0.47876,-0.0866089,0.785461,0.382507
1508969693346215,-0.472168,-0.0911865,0.78717,0.386047
1508969693361285,-0.462524,-0.0968018,0.789917,0.390808
1508969693384482,-0.450378,-0.102356,0.793152,0.396912
1508969693406535,-0.435303,-0.109619,0.796021,0.405945
1508969693420572,-0.417053,-0.119385,0.797852,0.418579
1508969693451656,-0.396606,-0.128845,0.799377,0.432495
1508969693466696,-0.372925,-0.1427,0.800049,0.447693
1508969693488147,-0.348022,-0.159851,0.800354,0.461182
1508969693504156,-0.32135,-0.175781,0.799988,0.475159
1508969693526304,-0.29425,-0.19165,0.798584,0.48877
1508969693547641,-0.269531,-0.210449,0.794922,0.501099
1508969693570668,-0.245605,-0.23053,0.789551,0.512878
1508969693586761,-0.22113,-0.250488,0.782593,0.525269
1508969693608857,-0.196289,-0.268005,0.775024,0.537537
1508969693631881,-0.172058,-0.284607,0.767029,0.548645
1508969693655945,-0.147705,-0.301086,0.758179,0.559143
1508969693668988,-0.122498,-0.317322,0.749268,0.568176
1508969693690179,-0.0966187,-0.332214,0.740723,0.575806
1508969693706078,-0.0706177,-0.343323,0.732605,0.583435
1508969693729140,-0.0432739,-0.348938,0.725159,0.59198
1508969693751408,-0.0158691,-0.353149,0.718567,0.598877
1508969693765590,0.0123291,-0.359253,0.71228,0.602783
1508969693789518,0.0411987,-0.370056,0.703674,0.605103
1508969693811721,0.0704956,-0.382751,0.691528,0.608521
1508969693825761,0.101318,-0.394104,0.677246,0.612915
1508969693848819,0.13501,-0.403259,0.662659,0.616394
1508969693871907,0.169678,-0.413513,0.646362,0.618347
1508969693885917,0.20343,-0.426392,0.625793,0.620544
1508969693908983,0.233582,-0.436707,0.604614,0.623779
1508969693931307,0.25415,-0.444092,0.585815,0.628479
1508969693946346,0.2677,-0.448792,0.568115,0.635681
1508969693969376,0.272339,-0.455688,0.553711,0.641479
1508969693991431,0.270691,-0.461853,0.545471,0.644897
1508969694012636,0.268188,-0.464111,0.546448,0.643433
1508969694029534,0.269714,-0.460754,0.554626,0.638184
1508969694051760,0.278442,-0.451355,0.565186,0.631836
