timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508969446179650,1,-3,-4,-5,20,0,-1,5
1508969446179650,1,0,-4,-19,-13,-2,-3,4
1508969446180652,-16,-11,-7,-10,-36,-5,4,6
1508969446180652,1,-3,-3,-5,42,2,-2,-2
1508969446181680,10,11,11,9,-29,-1,2,2
1508969446181680,3,19,2,23,12,6,3,8
1508969446184664,-3,-33,-4,-10,-8,-2,-4,-2
1508969446184664,-5,4,1,10,-10,-4,-2,-6
1508969446191705,-4,-15,-5,-18,2,-7,-4,-3
1508969446191705,13,21,10,24,46,15,1,2
1508969446207809,-8,11,-2,8,15,3,4,-5
1508969446207809,-1,0,4,0,2,4,-2,11
1508969446209735,-24,-10,-5,-8,-22,-7,-11,-49
1508969446209735,-15,-10,-3,-20,-24,-14,-5,-15
1508969446221946,6,12,-2,-25,-63,-15,-3,-1
1508969446221946,5,-11,-4,3,33,3,1,7
1508969446233012,17,22,15,24,5,13,10,12
1508969446233012,-11,-18,-9,-8,25,-3,-1,-1
1508969446244962,1,9,5,18,0,0,-4,-8
1508969446244962,7,-9,-7,-2,22,-7,-2,-4
1508969446252985,-20,-4,2,10,-56,-1,1,7
1508969446252985,3,10,16,22,22,0,-4,-26
1508969446266155,10,-13,-13,-36,6,-7,-4,15
1508969446266155,6,7,-2,-2,-37,3,-3,-7
1508969446307338,5,5,-4,-6,2,-4,0,6
1508969446307338,7,7,14,-5,-15,-2,0,8
1508969446308370,2,2,7,31,3,6,1,-4
1508969446308370,4,7,-1,-22,17,-1,23,73
1508969446312477,-1,6,38,73,16,4,-15,-53
1508969446312477,-7,-4,-15,-35,2,-10,-12,-23
1508969446312477,-8,0,2,-5,-13,-5,-20,-12
1508969446312477,-8,-8,-31,-21,-10,-11,-25,-7
1508969446318393,0,-12,-8,-6,8,30,74,43
1508969446318393,2,5,36,21,-15,-13,-32,-18
1508969446327592,8,2,12,-10,-2,4,-4,-8
1508969446327592,1,11,23,46,10,0,-20,-24
1508969446333801,1,5,-27,-9,-2,-24,-41,-2
1508969446333801,-6,-12,-11,1,7,11,-21,-11
1508969446349956,2,-1,-19,-10,-6,-36,-29,14
1508969446349956,0,-21,-63,-53,-16,47,72,11
1508969446355995,1,5,5,-25,-29,-25,-44,-1
1508969446355995,3,10,34,64,35,20,14,16
1508969446380009,-2,-2,11,-8,7,-10,-12,-7
1508969446380009,6,12,29,49,15,0,-7,-3
1508969446380009,-7,-12,-15,-44,-13,-12,-2,-8
1508969446380009,2,4,4,6,-9,4,-5,4
1508969446395063,-4,-1,16,-5,6,11,50,11
1508969446395063,-2,-8,-63,-4,7,-15,-47,-24
1508969446395063,0,4,50,-8,-18,28,54,11
1508969446395063,-2,-7,-18,3,8,-10,-13,3
1508969446417078,5,4,8,7,-3,-5,7,3
1508969446417078,-6,5,29,1,5,3,-17,-5
1508969446418090,5,-4,-52,-13,-26,-16,-2,7
1508969446418090,-7,-11,21,-21,18,8,1,0
1508969446439348,-4,-13,-33,15,17,16,15,-2
1508969446439348,-2,-7,8,-11,-18,-24,-24,-13
1508969446440283,-5,2,-8,17,8,4,-22,2
1508969446440283,15,15,26,-16,-21,-2,20,4
1508969446454571,-13,-17,-34,-22,-3,0,-14,-2
1508969446454571,1,5,56,24,-11,-8,-1,-5
1508969446455443,7,7,1,7,17,19,24,3
1508969446455443,14,2,-14,0,1,-17,-8,8
1508969446476768,6,15,-6,7,-2,31,42,14
1508969446476768,-35,-16,-12,-13,-3,-37,-83,-17
1508969446477679,-15,-14,9,-18,-7,58,92,9
1508969446477679,8,-3,-34,-11,9,-7,-13,2
1508969446499822,8,9,15,10,7,-25,-66,-11
1508969446499822,7,1,18,-14,-14,23,85,10
1508969446499822,-1,3,14,11,9,-15,-53,-11
1508969446499822,-5,-5,-30,-3,-11,-3,12,2
1508969446514964,1,9,26,23,1,3,-2,-3
1508969446514964,2,-7,-20,-17,-14,-12,-10,-5
1508969446514964,-2,-1,18,45,-2,-19,-37,-8
1508969446514964,-6,-9,-42,-75,6,18,42,5
