timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508969644965532,4,5,0,0,4,-4,-1,2
1508969644965532,4,-5,-2,-7,-25,-5,-2,-1
1508969644966468,-2,1,0,2,-7,-2,1,1
1508969644966468,-1,3,-6,6,24,2,-1,-1
1508969644967470,0,2,5,11,-15,2,0,-2
1508969644967470,0,3,-2,0,36,6,3,1
1508969644970630,4,-2,-4,-3,-18,-5,0,-1
1508969644970630,0,-1,2,0,-8,-3,-1,-1
1508969644978650,-2,-3,-6,-11,3,-4,-2,-2
1508969644978650,-1,-2,-2,-13,12,6,-2,-1
1508969644985723,-1,-2,-3,-19,-30,-5,-2,-2
1508969644985723,-3,-2,4,38,29,2,2,0
1508969644993875,2,0,3,1,-3,-5,0,2
1508969644993875,0,1,5,3,-38,1,0,-1
1508969645007116,-3,-1,-4,-14,23,-2,0,0
1508969645007116,-2,0,-3,-18,-41,-3,-4,-5
1508969645019115,0,-1,3,18,54,8,0,0
1508969645019115,-3,-4,-6,-6,-12,-6,-3,-1
1508969645031115,0,1,1,5,-12,-5,-1,-1
1508969645031115,-1,0,-5,-25,-8,2,-2,0
1508969645039137,-3,-6,0,16,-3,1,0,-2
1508969645039137,1,3,1,11,29,0,-2,0
1508969645052190,0,0,4,2,1,0,0,1
1508969645052190,1,1,5,13,3,-1,2,0
1508969645094316,-3,-3,-10,18,43,4,0,-1
1508969645094316,1,2,-1,-9,-30,1,0,-1
1508969645095292,-3,-1,-4,-18,-50,-16,-4,-2
1508969645095292,-1,-2,-1,4,-2,-1,0,0
1508969645098442,-1,-1,5,1,-5,-3,-3,-1
1508969645098442,0,-2,-1,11,26,2,1,1
1508969645099324,-1,6,6,9,34,7,1,0
1508969645099324,6,-1,-10,-4,13,4,1,1
1508969645113457,-3,-2,-8,-16,-46,-12,-5,-4
1508969645113457,-18,-8,15,5,8,1,-2,-5
1508969645114338,5,3,-3,11,-7,3,-3,-1
1508969645114338,-6,-3,0,-9,30,-3,-3,-1
1508969645120382,11,2,9,-4,-52,1,1,0
1508969645120382,7,4,2,11,39,-1,-1,1
1508969645135396,-3,0,0,9,14,6,2,1
1508969645135396,7,19,28,24,7,6,5,1
1508969645142427,-4,-10,0,-1,19,0,-2,1
1508969645142427,-3,-1,-3,-24,-27,-4,-4,-4
1508969645166526,-2,-7,-15,-7,16,-1,2,0
1508969645166526,-1,-1,-1,-10,-11,-12,-14,-3
1508969645167477,0,6,10,0,-12,2,16,2
1508969645167477,-6,-12,7,-6,-2,-3,-5,-5
1508969645179558,5,4,-5,11,-4,6,-6,0
1508969645179558,8,11,21,33,7,9,-2,1
1508969645188533,-14,-3,8,14,-4,-1,40,5
1508969645188533,-3,-16,-42,-48,-12,-8,-10,-5
1508969645203620,2,4,-3,1,-4,-11,-7,-1
1508969645203620,-11,-18,25,-16,-9,-6,-18,-14
1508969645205579,9,-1,-29,-14,11,21,21,12
1508969645205579,4,13,27,-2,-12,-8,-10,0
1508969645226659,-6,-7,-11,12,-6,1,19,-2
1508969645226659,0,-3,-2,1,-3,-9,-11,0
1508969645227640,-3,-13,-20,-9,17,-1,-14,-6
1508969645227640,2,7,-4,13,2,1,-7,1
1508969645239714,0,-2,26,-16,-1,-1,-14,1
1508969645239714,1,6,-8,3,-12,-10,1,0
1508969645248814,3,10,15,6,-1,-36,-96,-11
