timestamp,x,y,z,w
1508969600780324,0.32074,-0.428955,0.524109,0.662109
1508969600804389,0.313354,-0.432617,0.520386,0.666199
1508969600819463,0.305664,-0.435852,0.515808,0.671204
1508969600840295,0.293457,-0.43988,0.508972,0.679199
1508969600864358,0.268982,-0.446411,0.502686,0.689636
1508969600879230,0.237671,-0.453186,0.497192,0.700623
1508969600900825,0.204102,-0.457458,0.494507,0.710266
1508969600947980,0.170288,-0.458679,0.495911,0.717346
1508969600948982,0.139771,-0.455444,0.500732,0.722656
1508969600961060,0.114563,-0.447571,0.507507,0.727234
1508969600985050,0.0888672,-0.440125,0.514832,0.730286
1508969601000238,0.0584106,-0.434814,0.522278,0.731201
1508969601021295,0.0247192,-0.429443,0.529907,0.730896
1508969601058274,-0.00195313,-0.415771,0.539856,0.731873
1508969601067340,-0.0210571,-0.3974,0.556091,0.729614
1508969601081377,-0.0393677,-0.376526,0.575256,0.725037
1508969601102562,-0.0591431,-0.351135,0.596313,0.719421
1508969601118727,-0.0852051,-0.330017,0.614624,0.711304
1508969601149772,-0.12616,-0.322571,0.623962,0.7005
1508969601163056,-0.170715,-0.308167,0.637024,0.685608
1508969601186188,-0.207458,-0.285522,0.651123,0.671875
1508969601201211,-0.237671,-0.254761,0.667725,0.657776
1508969601222677,-0.264954,-0.217346,0.68335,0.644653
1508969601239562,-0.291992,-0.177734,0.696411,0.63092
1508969601261855,-0.321411,-0.143188,0.706909,0.613525
1508969601283077,-0.353149,-0.116272,0.715027,0.59198
1508969601298982,-0.381531,-0.0927124,0.722168,0.569397
1508969601322018,-0.405762,-0.069458,0.729187,0.546631
1508969601342328,-0.4245,-0.0460205,0.735901,0.525452
1508969601359340,-0.439392,-0.0272217,0.743286,0.503601
1508969601381399,-0.452454,-0.013855,0.750366,0.481689
1508969601402850,-0.464233,-0.00427246,0.755066,0.462952
1508969601419103,-0.473145,0.00335693,0.758728,0.447632
1508969601441145,-0.475342,0.00793457,0.762634,0.438599
1508969601462261,-0.476746,0.0103149,0.764709,0.43335
1508969601479380,-0.479065,0.00567627,0.765564,0.429382
1508969601501531,-0.481079,-0.000366211,0.765503,0.427246
1508969601522729,-0.481628,-0.00354004,0.764465,0.428467
1508969601546651,-0.482544,-0.00726318,0.762329,0.431152
1508969601561875,-0.483704,-0.0109863,0.760498,0.432983
1508969601583171,-0.484375,-0.0148315,0.75946,0.43396
1508969601600208,-0.485229,-0.0171509,0.75824,0.43512
1508969601623239,-0.486938,-0.0175781,0.756226,0.436584
1508969601642433,-0.487366,-0.0189209,0.755127,0.437988
1508969601665495,-0.487549,-0.0198975,0.754578,0.43866
1508969601683399,-0.488464,-0.0192871,0.754089,0.438599
1508969601704493,-0.489563,-0.0175781,0.753479,0.438477
1508969601725630,-0.490051,-0.0169678,0.753479,0.437927
1508969601742580,-0.490112,-0.0167847,0.753845,0.437256
1508969601764611,-0.490601,-0.015564,0.753967,0.436523
1508969601780687,-0.49115,-0.0144043,0.753662,0.436462
1508969601802734,-0.491028,-0.0147095,0.753845,0.436279
1508969601825772,-0.490601,-0.0148315,0.754211,0.436157
1508969601840812,-0.490479,-0.0150757,0.75415,0.436401
1508969601862871,-0.489502,-0.0151978,0.754456,0.436951
1508969601883927,-0.488464,-0.0155029,0.754944,0.437195
1508969601900973,-0.487488,-0.0154419,0.755432,0.437561
1508969601923031,-0.486938,-0.0145874,0.755188,0.438538
1508969601944087,-0.486145,-0.0136719,0.754944,0.439941
1508969601960130,-0.485291,-0.0128784,0.754639,0.441345
1508969601983191,-0.484802,-0.0120239,0.754089,0.442932
1508969602005252,-0.48468,-0.0111694,0.752991,0.444824
1508969602025327,-0.483826,-0.0105591,0.75238,0.446899
1508969602048365,-0.481995,-0.0114136,0.751953,0.449524
1508969602064407,-0.479309,-0.0134888,0.751709,0.452698
1508969602087512,-0.476257,-0.0166016,0.750977,0.45697
1508969602108562,-0.470215,-0.020813,0.750854,0.463257
1508969602124567,-0.461182,-0.0288086,0.752136,0.469849
1508969602147631,-0.449951,-0.0385132,0.753418,0.477905
1508969602167860,-0.438049,-0.050354,0.753357,0.487854
1508969602185075,-0.425415,-0.0631714,0.75177,0.499817
1508969602207127,-0.411438,-0.0776978,0.749573,0.512634
