timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508969660895731,23,5,1,5,-29,-10,-4,2
1508969660895731,-33,-5,-3,-11,8,4,-3,-4
1508969660896734,-11,-12,-10,-7,51,-3,-4,-8
1508969660896734,1,-5,-2,-4,-48,1,-1,0
1508969660897737,0,1,3,20,71,15,4,1
1508969660897737,18,7,2,1,-35,-14,0,2
1508969660899742,2,8,7,6,-66,-4,1,1
1508969660899742,3,3,-2,-19,23,-1,-3,0
1508969660907790,7,3,-3,-4,10,2,-1,1
1508969660907790,5,-4,-1,5,-2,-2,-5,0
1508969660915819,-29,-10,-3,2,34,10,0,-6
1508969660915819,-17,-16,-2,8,-11,-11,-4,-11
1508969660930985,-5,-2,1,-10,3,6,-1,-2
1508969660930985,10,0,-5,1,-7,-2,1,2
1508969660937880,22,9,1,-10,-35,-14,0,6
1508969660937880,-1,12,5,13,13,3,1,2
1508969660945902,-12,-9,-6,-5,25,3,-3,-6
1508969660945902,-14,-14,-6,-10,-5,-3,-3,-5
1508969660961143,6,1,6,3,-10,1,0,3
1508969660961143,3,-2,-5,-3,-35,-4,3,0
1508969660968157,-4,-3,4,-3,1,-5,-1,1
1508969660968157,1,3,2,13,28,13,3,2
1508969660982345,3,2,-5,-19,4,0,-2,1
1508969660982345,-7,-4,1,-1,22,-1,-4,-3
1508969661024306,-11,-1,-2,-5,11,3,2,-1
1508969661024306,-3,-1,0,11,61,7,-2,-4
1508969661024306,-1,-3,0,-28,-56,-7,0,0
1508969661024306,3,-2,-6,7,16,2,1,3
1508969661028317,1,0,3,-13,-20,-1,-3,-3
1508969661028317,0,0,0,-2,-15,2,15,2
1508969661029320,-5,-11,-32,-14,68,-12,-12,-4
1508969661029320,4,9,25,30,-18,20,13,1
1508969661034367,3,5,6,-1,4,1,3,3
1508969661034367,-3,-4,-7,16,17,23,-6,-2
1508969661042363,0,-8,-26,-42,-26,24,37,5
1508969661042363,-2,-5,-25,-1,-4,-34,-26,-5
1508969661051384,5,11,15,20,45,11,28,7
1508969661051384,-2,3,-6,4,-19,4,-15,-5
1508969661064561,-2,7,31,23,-16,-11,-55,-12
1508969661064561,4,11,-25,-14,-54,-30,2,2
1508969661073438,-18,-23,21,-30,-30,-29,-23,-9
1508969661073438,-4,4,14,6,5,4,-1,-2
1508969661096518,10,15,17,18,11,6,5,6
1508969661096518,7,-5,-35,1,60,22,15,1
1508969661097506,2,10,11,20,-1,-2,-20,1
1508969661097506,0,-19,-38,-40,-13,-19,-2,-4
1508969661110679,-6,0,24,7,-43,-7,13,1
1508969661110679,7,8,44,8,-1,2,-5,6
1508969661117555,14,7,-12,30,28,14,12,5
1508969661117555,-4,-7,16,20,9,-11,-35,-7
1508969661133857,5,6,-21,-1,20,-13,-47,-2
1508969661133857,-6,-2,40,-2,-5,3,93,8
1508969661134860,-11,-3,-9,-9,-6,68,-27,-10
1508969661134860,-1,-3,9,-23,-47,-45,-61,-10
1508969661156054,-2,-7,-17,32,9,5,47,6
1508969661156054,-9,1,11,-23,3,-1,-49,-10
1508969661157954,-3,-12,-32,-12,-38,-37,-12,-6
1508969661157954,4,24,33,17,35,33,59,5
1508969661170217,1,-2,-3,32,29,9,-30,-1
