timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508969686897898,8,0,-13,-5,-26,-2,0,-1
1508969686897898,-2,4,9,-31,43,3,-3,-1
1508969686898883,5,1,-6,55,-12,5,4,4
1508969686898883,-7,-10,16,1,24,-1,-4,-2
1508969686899888,-4,1,4,-23,4,-5,-9,-4
1508969686899888,-2,-9,-21,1,-29,8,10,-3
1508969686902896,2,5,7,9,46,3,-4,5
1508969686902896,-1,6,-1,9,-52,-5,-2,0
1508969686910951,4,0,0,-23,66,2,1,0
1508969686910951,3,2,11,21,-99,-16,-2,-1
1508969686917935,-2,1,10,6,42,7,5,1
1508969686917935,-8,-1,-10,1,2,3,-1,-2
1508969686925959,6,-6,-9,-12,-14,-6,-6,0
1508969686925959,-4,6,10,11,23,9,-2,1
1508969686940019,-4,-15,-18,-51,-29,-11,1,-4
1508969686940019,-10,-10,-14,-15,-34,0,-1,-3
1508969686951023,2,8,33,40,10,-1,5,1
1508969686951023,7,1,-19,31,58,15,-2,3
1508969686955125,2,-2,-31,-15,-6,2,6,-3
1508969686955125,0,3,14,-15,-4,-9,-1,1
1508969686974084,-4,1,6,-1,-16,2,4,-1
1508969686974084,-2,-5,-17,-6,-35,-23,-24,-3
1508969686977239,-4,3,15,17,42,24,0,-2
1508969686977239,3,-11,-44,-9,63,7,7,1
1508969687025255,-2,1,-6,-9,19,-5,-7,-3
1508969687025255,2,2,24,28,35,16,11,-1
1508969687026223,-2,-4,2,-15,-21,-7,-20,-4
1508969687026223,-3,-4,-5,12,12,-5,8,0
1508969687027225,2,3,-20,-25,-16,-2,2,1
1508969687027225,0,2,4,-2,-19,-2,-1,-3
1508969687030382,6,-3,-7,3,7,4,5,5
1508969687030382,-3,4,13,-27,-15,-7,-7,-3
1508969687045619,-9,-4,-5,-11,16,-3,-26,-5
1508969687045619,-1,-4,-6,30,26,14,41,6
1508969687046471,-1,1,-1,-4,-20,-9,-2,-2
1508969687046471,5,4,23,11,-3,1,-12,-2
1508969687051484,0,-2,-4,32,32,15,27,4
1508969687051484,-5,-5,1,-28,-7,-8,-27,-4
1508969687067560,-3,-4,-20,-5,-9,-19,-32,-3
1508969687067560,-2,-11,-30,-20,-8,5,45,7
1508969687074550,-2,-5,33,-4,-21,-2,-7,-5
1508969687074550,2,-2,-7,-11,2,-4,-6,0
1508969687082604,2,10,19,-5,8,-3,6,2
1508969687082604,-3,7,5,21,12,3,-29,-4
1508969687097643,-5,-7,-32,8,5,0,35,1
1508969687097643,10,-6,-20,-41,-28,-10,-9,3
1508969687105663,-9,-4,-6,26,8,4,3,-6
1508969687105663,-7,-9,-4,17,4,-4,-19,-6
1508969687119684,1,7,37,8,-17,5,11,2
