timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508969657611839,20,10,3,-8,27,0,-7,0
1508969657611839,-20,4,5,24,17,12,2,5
1508969657612818,-11,-12,-1,11,62,4,-4,-15
1508969657612818,-7,-4,6,-3,-85,-13,-1,-2
1508969657615823,5,-2,-11,-14,-6,-8,6,0
1508969657615823,10,-1,-14,-22,-8,-7,-30,-2
1508969657617873,7,4,0,4,20,8,19,4
1508969657617873,-5,4,4,13,53,1,-37,-3
1508969657631011,-17,-1,10,4,-63,-6,-6,-6
1508969657631011,9,7,5,-1,-3,13,52,11
1508969657632982,-4,-8,1,-12,9,-8,-11,0
1508969657632982,5,-13,-41,-35,-12,-3,-3,-3
1508969657649324,-1,5,10,32,6,3,-8,1
1508969657649324,-2,-3,2,5,42,-4,-12,-6
1508969657652366,7,15,10,5,-66,4,2,2
1508969657652366,-5,-13,6,-17,18,-10,2,-4
1508969657664376,-9,-13,-6,-5,-18,1,-2,1
1508969657664376,-4,-9,-10,17,9,3,5,-4
1508969657683688,7,11,8,6,-11,-4,-3,4
1508969657683688,-2,0,-4,-11,20,5,-1,-3
1508969657685546,-1,2,4,-4,-7,2,13,3
1508969657685546,0,-4,6,-18,-25,-13,-2,-3
1508969657730672,-7,-14,-31,-18,-24,-7,8,-3
1508969657730672,8,14,30,13,-55,-4,25,12
1508969657731671,1,3,8,26,15,12,-2,0
1508969657731671,-9,-26,-72,-54,67,-1,-9,-6
1508969657732672,4,14,25,28,-18,-8,-15,-1
1508969657732672,-1,-2,17,6,8,-1,-14,-8
1508969657734678,-7,-18,-50,-12,-2,-7,-11,2
1508969657734678,2,4,40,27,-45,-3,9,2
1508969657742847,2,1,-15,-34,20,-4,-3,0
1508969657742847,-5,-2,-8,-24,-7,5,5,-3
1508969657749876,8,15,35,17,12,30,26,6
1508969657749876,1,1,-7,52,11,1,-2,0
1508969657756756,-2,0,-12,-29,-14,-13,-7,2
1508969657756756,-2,3,18,28,27,-4,-32,-8
1508969657771925,-7,-10,-35,-46,-3,8,0,-2
1508969657771925,7,5,30,10,-41,-6,13,3
