timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508969642063043,-4,-1,-3,-7,-11,-4,0,-2
1508969642063043,0,-4,-6,-18,-4,-6,-2,1
1508969642071187,-1,-2,-3,11,3,4,-1,-2
1508969642071187,-7,-3,2,2,-6,2,0,-3
1508969642073121,2,1,6,25,2,-1,1,0
1508969642073121,-1,-1,-5,-24,28,5,-2,0
1508969642075076,0,-1,1,-6,-28,-7,1,-1
1508969642075076,20,4,-2,26,10,6,-2,2
1508969642076092,-23,-1,3,12,25,13,2,0
1508969642076092,-8,-8,10,14,-22,-12,-3,-5
1508969642091144,-2,-3,-6,-17,24,-10,-4,1
1508969642091144,-2,-4,-21,-29,-35,-2,-1,-3
1508969642099161,12,2,-4,-18,-16,-5,-2,-2
1508969642099161,11,4,-5,6,3,0,0,1
1508969642105196,-16,2,5,2,8,5,3,1
1508969642105196,-2,4,19,42,12,3,2,1
1508969642120222,7,2,4,-8,32,4,2,1
1508969642120222,-11,0,-9,-22,-58,-12,-9,-4
1508969642136597,6,-5,-7,-15,-25,-5,0,1
1508969642136597,-16,3,15,17,38,6,1,-3
1508969642137562,-6,-8,-34,-34,-21,-6,-1,-4
1508969642137562,12,6,21,27,37,5,0,2
1508969642183782,-4,-2,10,6,19,6,-1,-2
1508969642183782,-16,-2,32,26,15,9,4,-4
1508969642184784,-7,0,8,-27,-11,-10,-4,-1
1508969642184784,1,-4,-25,-1,-4,-1,-5,-2
1508969642188939,6,0,7,-1,-3,-4,1,1
1508969642188939,5,6,7,1,13,7,1,1
1508969642189800,1,0,-1,35,7,0,1,1
1508969642189800,-4,-6,-16,-54,-21,5,1,-1
1508969642194829,1,7,0,33,8,-27,-14,-1
1508969642194829,1,-6,-3,-9,-6,-2,-11,-3
1508969642202836,-4,6,25,13,25,6,-53,-11
1508969642202836,0,-3,-22,-12,-17,1,75,10
1508969642218875,-8,-12,-25,-6,1,7,23,5
1508969642218875,-3,0,-3,-16,-14,11,-25,-6
1508969642225233,2,1,11,15,9,-20,6,1
1508969642225233,-1,5,30,-5,-8,9,-20,-2
1508969642234109,-3,-2,-8,-4,-6,-27,-20,-6
1508969642234109,3,10,30,17,-9,-6,24,5
1508969642256301,-3,-24,-79,-51,21,35,10,3
1508969642256301,-8,-13,7,32,16,13,-7,-6
1508969642258168,0,0,-1,-24,-18,-23,-11,-2
1508969642258168,-1,-5,-17,-8,-4,12,-25,-1
1508969642270326,-1,7,24,13,-10,-21,-47,-1
1508969642270326,-1,9,4,1,0,-3,15,-5
1508969642279262,2,1,14,1,-1,32,-5,4
1508969642279262,2,-1,-10,5,5,-4,17,13
1508969642293615,-1,1,-3,-12,-10,-4,-71,3
1508969642293615,-2,-7,3,18,5,72,97,28
1508969642295483,13,10,4,-3,-2,-13,-70,-8
1508969642295483,-6,0,-7,-6,-5,-26,-24,2
1508969642316678,0,-7,-9,-5,-5,3,7,-6
1508969642316678,39,26,11,1,1,-36,-40,4
1508969642317542,-35,0,10,7,15,39,35,-4
1508969642317542,-12,-24,-12,-14,-6,-13,-15,-11
1508969642338772,-6,-15,-12,-1,-41,-21,7,-11
1508969642338772,-8,-5,-21,-8,27,-12,-39,-13
1508969642340658,16,3,-4,-7,0,-8,-2,5
1508969642340658,17,22,10,8,4,18,33,1
1508969642354082,-5,9,51,20,-7,-40,-86,-14
1508969642354082,-2,-14,-29,-6,-14,26,62,20
1508969642354924,-1,1,4,-8,13,22,-14,0
1508969642354924,-3,5,-42,-5,-5,-21,15,5
1508969642376119,4,-4,8,-3,15,90,127,31
1508969642376119,-9,4,22,-3,-6,-47,-88,-24
1508969642378012,-3,-9,-9,37,26,21,52,8
1508969642378012,-3,-3,6,-9,-14,-14,-3,-5
1508969642390155,9,3,-6,11,-2,-19,-20,-8
1508969642390155,-21,-8,25,-12,-5,-7,-22,-7
1508969642399037,0,-7,-31,-17,-3,-15,1,0
1508969642399037,3,-4,0,3,7,9,-23,-8
1508969642421237,3,11,6,-37,-29,-14,24,0
1508969642421237,-1,-6,-33,7,30,-4,-26,-4
1508969642423103,1,12,16,-7,-27,-33,-74,-15
1508969642423103,0,-12,-8,-15,4,34,71,15
1508969642436152,-14,-27,-12,-21,1,-14,-35,-15
1508969642436152,3,11,25,36,-4,6,11,5
1508969642438137,6,-1,-14,-12,-6,-12,-25,-5
1508969642438137,-2,-4,-2,-7,1,-6,-27,-7
1508969642450337,-8,-7,-29,1,2,1,25,-1
1508969642450337,2,1,12,2,-4,18,62,1
1508969642458466,0,1,12,13,-9,-9,0,-1
1508969642458466,-4,-1,-8,-12,5,-4,-7,-4
1508969642473593,1,3,6,6,8,-14,-18,-3
1508969642473593,0,-1,-4,6,7,-9,-40,-6
1508969642475593,0,-1,2,-12,-12,12,28,4
1508969642475593,1,1,6,3,-8,-16,-18,-2
1508969642495975,5,12,-7,13,14,14,13,6
1508969642495975,-12,-23,-13,-29,-9,-16,-26,-10
1508969642497826,-2,-1,2,3,-3,13,25,3
1508969642497826,0,7,26,24,10,-5,-17,-5
1508969642510241,2,-2,-37,-4,-1,0,11,1
1508969642510241,1,4,-12,10,-8,-4,-3,0
1508969642519339,-7,-14,-22,-24,-5,-13,-8,-7
1508969642519339,2,11,-12,-1,7,6,-11,3
1508969642533493,1,14,39,2,0,9,25,5
1508969642533493,-3,-9,0,5,-4,-11,-23,-3
1508969642535372,-3,-4,0,6,0,-1,-6,1
1508969642535372,-1,0,-1,-17,-16,-10,-24,-8
1508969642556571,8,8,-10,-14,18,25,51,13
1508969642556571,0,9,15,40,-10,-17,-39,-6
1508969642557430,-7,-2,9,0,7,14,25,7
1508969642557430,-2,-9,-2,3,-2,-6,-8,1
1508969642569747,-3,5,7,-16,-13,-3,-3,-8
1508969642569747,-2,-8,-4,27,-7,-24,-55,-10
1508969642578698,3,0,-3,-26,24,39,63,11
1508969642578698,-6,0,13,24,-13,-7,-5,-2
1508969642594044,-5,-13,-15,-10,-11,-13,11,-6
1508969642594044,1,13,20,-6,10,10,1,1
1508969642594903,2,20,15,0,-12,-15,-17,-5
1508969642594903,-1,-26,-35,1,18,10,14,-1
1508969642615983,-3,-4,11,1,-19,-15,-22,-3
1508969642615983,5,6,3,15,-10,-4,1,-2
1508969642617956,3,0,-9,-20,34,2,4,7
1508969642617956,0,23,-1,-27,-17,-7,-4,-1
1508969642629993,-16,-34,-9,-15,-1,10,11,-3
1508969642629993,-5,-12,-28,-1,9,-5,-22,-10
1508969642639009,10,10,26,-20,-30,3,27,7
1508969642639009,18,15,6,21,-2,-6,-2,10
1508969642654195,-16,-12,-34,-9,21,10,7,-5
1508969642654195,-31,-2,13,-13,-1,-1,-17,-22
1508969642655065,12,5,14,-3,-6,-22,-27,-4
1508969642655065,-28,-38,-9,-3,-10,-4,-25,-14
1508969642676178,10,9,14,0,-11,2,46,8
1508969642676178,22,26,42,-9,-38,17,49,23
1508969642678119,-14,-34,-52,43,46,5,-9,-8
1508969642678119,8,7,38,27,-5,-6,-20,6
1508969642690178,15,15,-23,-27,-7,9,9,3
1508969642690178,5,30,43,-2,-33,0,17,24
1508969642699265,8,19,29,3,1,-6,-18,-23
1508969642699265,-19,-49,-14,43,2,16,12,8
1508969642713517,-11,-3,-3,-3,20,-9,-49,3
1508969642713517,20,-9,-36,-2,12,1,-5,-17
1508969642715383,-2,22,47,18,-30,5,36,27
1508969642715383,-14,2,-1,-17,4,-8,-10,-17
1508969642736569,17,16,7,-8,-6,-5,-27,-2
1508969642736569,-15,-36,-50,-25,21,-2,-2,-3
1508969642737442,4,-10,-10,-24,-22,-13,21,-7
1508969642737442,2,-11,-21,-40,-11,0,1,-9
1508969642749608,8,27,28,59,22,-8,-26,10
1508969642749608,-5,-38,-60,-35,11,21,51,12
1508969642758531,-4,-10,-22,-4,-2,-12,-37,-7
1508969642758531,6,16,24,-11,3,-8,-22,-12
1508969642773682,0,-6,11,-31,-39,-6,1,-1
1508969642773682,2,13,25,-19,7,4,14,-3
1508969642775540,2,-6,-19,42,23,11,23,17
1508969642775540,-6,3,-4,33,18,5,-30,-11
1508969642795941,0,-6,-4,33,10,-24,-35,-15
1508969642795941,-4,13,8,-10,-19,-5,-9,2
1508969642797809,-11,-22,-32,3,4,7,-6,-1
1508969642797809,20,22,0,-3,-6,0,41,10
1508969642810217,-11,-22,16,64,17,-2,-2,-4
1508969642810217,3,23,0,-24,-7,19,19,8
1508969642819094,15,11,7,5,-8,-9,-25,-3
1508969642819094,-2,3,11,53,32,2,-17,-10
1508969642833500,-9,-26,-13,-63,-21,-8,-3,-3
1508969642833500,6,4,-22,17,32,-3,-8,3
1508969642839515,-17,-14,-23,-75,-15,3,2,-6
1508969642839515,16,13,-9,22,9,13,40,22
1508969642856677,4,22,40,-44,-28,9,12,-7
1508969642856677,-3,-3,-20,99,76,-5,-15,4
1508969642857528,8,-24,3,-19,-23,-26,-85,-30
1508969642857528,10,25,38,-70,-29,14,82,23
1508969642869562,0,9,-24,18,20,-2,20,11
1508969642869562,-17,-46,-35,-37,-24,-6,-28,-13
1508969642878764,0,10,22,27,-5,-6,11,8
1508969642878764,1,9,9,-11,-8,-7,-63,-6
1508969642892954,18,11,5,11,-5,16,42,20
1508969642892954,-15,-4,33,-1,2,5,35,-2
1508969642899975,-6,7,-12,-19,-21,-11,-3,-4
1508969642899975,-3,11,12,-14,11,-15,-4,-13
1508969642915857,-10,-41,-71,-18,-35,-8,-32,-4
1508969642915857,-1,4,21,-9,17,-7,-24,-5
1508969642917864,0,6,4,-40,-6,15,26,7
1508969642917864,-4,-4,0,43,9,0,-1,-1
1508969642930008,-1,14,27,-10,-14,1,2,-2
1508969642930008,17,-2,-26,-26,25,3,14,6
1508969642939139,-8,-12,-2,38,6,-11,-26,-1
1508969642939139,-8,-5,-1,-4,-15,4,16,3
1508969642954213,-11,11,22,20,14,-10,-29,-30
1508969642954213,-5,-21,-37,-15,-33,-30,-93,-14
1508969642955217,13,17,14,25,7,33,103,30
1508969642955217,-9,-32,-32,-16,5,16,61,22
1508969642976271,3,25,15,8,7,-5,-31,-27
1508969642976271,17,36,46,12,-10,-2,12,-6
1508969642977274,-26,-19,1,-11,-57,-16,-35,-19
1508969642977274,21,-4,-30,-1,63,1,-15,4
1508969642998478,-21,-16,-7,1,-3,10,29,7
1508969642998478,29,84,75,14,-10,1,10,12
1508969643000336,-24,-50,-72,-25,-3,-9,-19,-14
1508969643000336,7,15,18,-15,-30,-5,-13,-4
1508969643013414,4,-16,1,-2,16,-8,-14,2
1508969643013414,-19,-36,-30,64,39,21,68,0
1508969643015378,4,19,6,10,7,1,-10,-3
1508969643015378,-15,-2,-9,-11,-18,-10,-13,-9
1508969643036476,20,23,6,26,28,9,-4,11
1508969643036476,-4,0,17,-23,-36,-21,-40,-3
1508969643037436,-2,-9,1,19,18,4,19,-2
1508969643037436,-3,-10,-22,-13,-2,11,18,4
1508969643058657,6,16,18,15,-28,-14,-10,7
1508969643058657,-5,-16,-11,5,30,4,-18,-14
1508969643060624,2,12,21,3,21,3,8,3
1508969643060624,6,20,10,-25,-29,-13,-12,-2
1508969643073924,2,1,4,7,2,12,7,4
1508969643073924,-17,-45,-30,-95,-2,-5,-4,2
1508969643074785,1,-5,-52,78,62,10,-8,-4
1508969643074785,-23,-36,-10,-14,-15,-3,-2,-13
1508969643095982,1,-7,3,-4,-1,13,41,10
1508969643095982,5,27,14,10,-18,-11,-17,-10
1508969643097874,9,15,35,-6,-10,-2,7,0
1508969643097874,-6,-6,-9,10,13,-4,-16,4
1508969643118904,-1,2,-23,5,8,-4,-1,-3
1508969643118904,-13,-11,8,-18,-13,-4,3,-1
1508969643119904,6,0,3,1,-13,-4,-19,-2
1508969643119904,10,30,29,-66,-30,-9,-6,-2
1508969643133102,-10,-46,-47,23,79,13,2,3
1508969643133102,-2,-2,17,24,-38,-9,9,-5
1508969643139961,-4,-3,-3,-14,1,5,-3,-2
1508969643139961,6,6,0,-14,32,3,-2,1
1508969643155277,-5,-8,-8,71,-12,-6,-5,-3
1508969643155277,-3,-2,-6,-19,-12,0,2,3
1508969643164243,3,11,26,3,4,-5,-6,-2
1508969643164243,-7,-16,-15,13,-10,-2,-7,-4
1508969643178433,3,17,8,-21,-22,-12,-22,-1
1508969643178433,11,-12,-9,21,6,16,25,12
1508969643180285,-1,25,29,11,-10,10,24,9
1508969643180285,5,25,-5,7,-2,-16,-45,-4
1508969643201341,-2,14,10,-24,-13,-3,16,-1
1508969643201341,1,-19,-2,-4,1,2,18,3
1508969643202346,-4,-16,-41,-60,-34,-12,-19,-6
1508969643202346,-6,-19,9,39,23,11,8,3
1508969643215416,-8,-9,-7,12,24,9,0,-3
1508969643215416,4,9,14,4,-9,-9,-12,-2
1508969643223536,2,-8,-30,-13,6,6,13,5
1508969643223536,-4,-17,-28,5,-16,-13,-30,-13
1508969643238586,8,21,26,-9,-18,1,10,2
1508969643238586,-8,-14,-10,-12,4,9,21,8
1508969643240445,-7,-17,-16,-11,-8,-5,-9,-5
1508969643240445,4,9,1,-5,-15,-36,-83,-15
1508969643261653,-8,-10,-1,-12,4,53,98,18
1508969643261653,8,19,3,6,1,-12,-44,2
1508969643262610,9,7,30,9,-1,-23,-20,-2
1508969643262610,-21,-7,-26,3,12,52,46,-11
1508969643274758,22,6,17,-8,-5,-24,-19,15
1508969643274758,0,15,-26,-3,-8,-18,-16,-24
1508969643283697,3,8,39,0,-2,1,3,17
1508969643283697,3,-7,-24,-7,-3,3,-29,-1
1508969643298845,-9,-29,-6,-16,-9,0,-6,-14
1508969643298845,9,55,47,18,2,10,51,12
1508969643300707,-7,-52,-21,2,6,-16,-20,11
1508969643300707,6,7,30,-2,-10,-14,-8,-43
1508969643320899,-9,5,20,-18,-7,-10,-22,-11
1508969643320899,4,-23,10,-3,2,15,17,25
1508969643322800,-9,9,-2,7,2,-3,14,-16
1508969643322800,7,-20,42,3,-4,17,45,17
1508969643334803,-5,-15,-59,5,3,-14,-30,-12
1508969643334803,-3,7,6,6,5,-3,-10,-3
1508969643343855,-10,2,5,3,1,3,-21,12
1508969643343855,7,6,-8,3,-4,1,29,-1
1508969643357892,-1,8,27,-25,-17,-16,-12,-1
1508969643357892,-2,-2,-11,0,3,0,-25,9
1508969643364905,-4,3,4,1,0,6,-1,-35
1508969643364905,0,2,-17,5,4,-8,2,14
1508969643380949,-2,5,17,0,-4,4,-6,-5
1508969643380949,-8,-16,-26,-1,3,3,1,-8
1508969643382924,4,6,7,-4,-3,3,0,-6
1508969643382924,-2,1,3,1,-1,-2,25,17
1508969643395125,0,-6,-18,1,-7,-6,-19,-9
1508969643395125,-5,-8,-6,-10,-6,-1,2,-7
1508969643403982,6,9,3,11,21,8,6,3
1508969643403982,-2,5,-6,4,1,-5,-4,1
1508969643418020,-3,-3,-6,2,-9,0,0,8
1508969643418020,-5,-6,-7,-10,0,-4,-9,-7
1508969643425241,7,12,4,-2,-5,4,-1,-1
1508969643425241,-10,-10,-2,0,3,4,9,4
1508969643441141,-2,-2,-7,-4,-1,-6,-6,-8
1508969643441141,-1,-1,-1,-2,-5,3,2,-2
1508969643443085,0,-1,-7,-4,-5,-6,-10,-5
1508969643443085,2,0,-1,0,0,4,18,7
1508969643455172,0,6,-1,-4,2,-8,-14,-1
1508969643455172,-1,-3,-7,3,-5,4,3,-2
1508969643464163,0,5,6,3,-4,3,10,5
1508969643464163,0,15,-3,2,4,-2,-1,1
1508969643478324,-4,5,-3,-3,-3,0,-8,-1
1508969643478324,0,7,-7,2,5,-3,-1,-3
1508969643484453,1,17,-5,-7,-4,6,-1,-2
