timestamp,roll,pitch,yaw
1508969664004917,-0.451996,-0.977993,1.55515
1508969664020029,-0.499811,-0.946181,1.56642
1508969664044011,-0.544629,-0.908376,1.58299
1508969664064565,-0.577979,-0.866418,1.59778
1508969664080365,-0.607065,-0.818173,1.61052
1508969664103520,-0.642018,-0.766183,1.62678
1508969664155909,-0.685254,-0.710754,1.64658
1508969664156774,-0.731823,-0.652407,1.66885
1508969664164937,-0.774808,-0.593261,1.69022
1508969664178835,-0.808369,-0.532641,1.7096
1508969664200240,-0.822398,-0.471609,1.72294
1508969664216192,-0.830604,-0.409251,1.73831
1508969664238442,-0.836279,-0.340537,1.76277
1508969664284668,-0.836701,-0.270828,1.78548
1508969664290940,-0.835227,-0.199138,1.79997
1508969664298067,-0.827402,-0.118243,1.81108
1508969664320102,-0.812118,-0.0330939,1.81793
1508969664334200,-0.793245,0.0501213,1.82095
1508969664357294,-0.775589,0.133363,1.82372
1508969664379738,-0.760013,0.218485,1.82496
1508969664395044,-0.74916,0.300074,1.8226
1508969664417081,-0.745849,0.376038,1.81772
1508969664439331,-0.737217,0.445615,1.81837
1508969664454623,-0.730086,0.510706,1.82133
1508969664477694,-0.725834,0.575757,1.82277
1508969664499741,-0.719954,0.639935,1.82327
1508969664514996,-0.712756,0.699103,1.83135
1508969664537271,-0.705303,0.750382,1.83971
1508969664560238,-0.70217,0.793175,1.84658
1508969664574452,-0.703306,0.831129,1.85287
1508969664597669,-0.702726,0.864554,1.86081
1508969664619921,-0.694612,0.891671,1.87267
1508969664634843,-0.675603,0.919606,1.88648
1508969664656939,-0.664249,0.942142,1.89916
1508969664680107,-0.657743,0.957848,1.912
1508969664695149,-0.649969,0.966662,1.92323
1508969664717085,-0.646937,0.971891,1.92611
1508969664739119,-0.649874,0.974947,1.92518
1508969664754155,-0.65611,0.974115,1.92336
1508969664777297,-0.666873,0.968731,1.91741
1508969664799361,-0.673896,0.964017,1.91256
1508969664814533,-0.681298,0.960777,1.90546
1508969664837484,-0.6865,0.957515,1.90059
1508969664859534,-0.688433,0.956321,1.89863
1508969664874684,-0.687656,0.956745,1.89857
1508969664897768,-0.688855,0.957926,1.89707
1508969664919769,-0.688973,0.959195,1.89593
1508969664934813,-0.687679,0.960119,1.89648
1508969664957026,-0.687204,0.960411,1.89731
1508969664980164,-0.688249,0.961877,1.89563
1508969664995198,-0.687553,0.962433,1.89533
1508969665017290,-0.684554,0.961529,1.89868
1508969665039422,-0.680459,0.961422,1.90287
1508969665054460,-0.678962,0.962803,1.90423
1508969665077520,-0.675765,0.963189,1.90697
1508969665099582,-0.672474,0.964318,1.91037
1508969665114637,-0.670682,0.96505,1.91329
1508969665137676,-0.670727,0.967108,1.91332
1508969665159928,-0.668579,0.969868,1.91416
1508969665175029,-0.664816,0.972624,1.91557
1508969665197118,-0.663873,0.975651,1.91557
1508969665219172,-0.664117,0.97862,1.91445
1508969665234182,-0.661022,0.982344,1.91497
1508969665257242,-0.655594,0.984793,1.91848
1508969665279301,-0.653538,0.986125,1.92043
1508969665297349,-0.651321,0.987825,1.92123
1508969665318424,-0.645145,0.987219,1.92614
1508969665339461,-0.640575,0.984997,1.93072
1508969665357510,-0.640591,0.981133,1.93217
1508969665378566,-0.642794,0.976015,1.93143
1508969665399622,-0.644085,0.970969,1.92991
1508969665421681,-0.64906,0.962436,1.92573
1508969665438726,-0.659432,0.946516,1.91784
1508969665459783,-0.668666,0.920891,1.91201
1508969665481842,-0.675588,0.884202,1.90508
1508969665498887,-0.684066,0.833962,1.89756
1508969665520020,-0.691141,0.772221,1.89165
1508969665542078,-0.696131,0.703489,1.88619
1508969665559047,-0.697522,0.627106,1.88201
1508969665580262,-0.698057,0.539954,1.87496
1508969665602482,-0.70444,0.448548,1.86673
1508969665620553,-0.710312,0.357884,1.85965
1508969665639720,-0.709951,0.26701,1.85169
1508969665662739,-0.708223,0.170801,1.84062
1508969665679752,-0.706959,0.0765399,1.83243
1508969665699943,-0.692769,-0.0153806,1.82274
1508969665722863,-0.665538,-0.0993072,1.81187
1508969665739908,-0.641062,-0.174715,1.79745
1508969665760119,-0.623012,-0.24118,1.78148
1508969665782053,-0.608695,-0.303879,1.76942
1508969665800098,-0.596555,-0.367392,1.76196
1508969665820120,-0.59695,-0.43256,1.75407
1508969665842354,-0.594593,-0.496869,1.7444
1508969665860227,-0.573485,-0.557286,1.73346
1508969665879343,-0.548392,-0.615975,1.72059
1508969665902576,-0.53117,-0.678071,1.70034
1508969665925818,-0.52242,-0.744536,1.67243
1508969665939810,-0.525203,-0.816633,1.64777
1508969665961866,-0.535636,-0.892395,1.62803
1508969665979917,-0.520749,-0.955774,1.58754
1508969665999967,-0.488077,-1.00266,1.53652
1508969666022108,-0.450528,-1.04078,1.49137
1508969666040074,-0.407896,-1.07473,1.44939
1508969666060180,-0.387947,-1.09238,1.43247
1508969666082239,-0.389726,-1.09122,1.44135
1508969666100258,-0.401189,-1.08257,1.46675
