timestamp,x,y,z
1508969694739615,0.937012,-0.0415039,0.417969
1508969694761715,0.96582,0.0673828,0.344238
1508969694785523,1.00293,0.0283203,0.285156
1508969694800564,0.962402,-0.297852,0.377441
1508969694821605,0.949707,-0.554199,0.400391
1508969694846687,0.966797,-0.626465,0.460449
1508969694899797,1.00391,-0.615234,0.54248
1508969694900799,0.91748,-0.510742,0.591309
1508969694909823,0.810059,-0.516113,0.657715
1508969694923861,0.690918,-0.621094,0.776855
1508969694943996,0.549805,-0.729492,0.879395
1508969694974071,0.439941,-0.693848,0.835449
1508969695019236,0.26416,-0.643066,0.822266
1508969695020215,0.0751953,-0.744629,0.816406
1508969695027234,-0.0439453,-0.756836,0.708984
1508969695041304,-0.00537109,-0.773438,0.706543
1508969695063363,-0.0234375,-0.762207,0.671387
1508969695094446,-0.0532227,-0.71582,0.742188
1508969695115526,-0.112793,-0.703125,0.728516
1508969695131544,-0.243652,-0.801758,0.798828
1508969695154618,-0.239258,-0.784668,0.786133
1508969695175664,-0.215332,-0.64502,0.780762
1508969695191734,-0.385254,-0.570801,0.73291
1508969695221815,-0.40625,-0.707031,0.703125
1508969695242977,-0.359863,-0.696777,0.739258
1508969695251867,-0.420898,-0.692383,0.733398
1508969695273928,-0.45752,-0.57959,0.651855
1508969695295014,-0.486328,-0.575684,0.704102
1508969695311051,-0.458984,-0.628906,0.677734
1508969695334084,-0.450684,-0.612793,0.644043
1508969695355419,-0.444824,-0.548828,0.600098
1508969695372514,-0.364746,-0.546875,0.561035
1508969695394559,-0.310547,-0.525879,0.497559
1508969695415625,-0.386719,-0.481445,0.463379
1508969695431659,-0.498535,-0.404785,0.423828
1508969695453717,-0.595215,-0.370117,0.427246
1508969695474797,-0.642578,-0.398926,0.432617
1508969695491822,-0.723145,-0.455566,0.45752
1508969695513878,-0.762207,-0.415527,0.475586
1508969695534933,-0.780273,-0.448242,0.552734
1508969695551979,-0.78125,-0.506348,0.55127
1508969695574038,-0.779297,-0.543457,0.588867
1508969695595121,-0.824707,-0.526855,0.569824
1508969695611136,-0.812012,-0.523438,0.561523
1508969695634196,-0.772949,-0.504395,0.577148
1508969695655280,-0.783691,-0.485352,0.571289
1508969695671296,-0.743164,-0.489258,0.564941
1508969695694384,-0.728027,-0.496582,0.556641
1508969695715442,-0.706543,-0.492676,0.55127
1508969695731455,-0.720703,-0.478516,0.528809
1508969695753514,-0.739746,-0.456055,0.500488
1508969695774570,-0.697266,-0.480469,0.531738
1508969695791617,-0.713867,-0.479492,0.532227
1508969695813674,-0.726563,-0.46582,0.527832
1508969695836737,-0.717773,-0.464844,0.511719
1508969695851779,-0.688965,-0.472168,0.521484
1508969695873839,-0.665039,-0.481934,0.543945
1508969695896901,-0.611816,-0.512695,0.577637
1508969695911937,-0.647949,-0.478516,0.53125
1508969695933997,-0.662109,-0.444336,0.552734
1508969695957060,-0.519043,-0.464355,0.558594
1508969695971098,-0.433105,-0.504395,0.548828
1508969696000568,-0.399414,-0.52002,0.551758
1508969696016495,-0.397949,-0.469727,0.623047
1508969696038771,-0.349121,-0.51416,0.602051
1508969696060046,-0.27832,-0.53125,0.639648
1508969696076232,-0.284668,-0.595215,0.694824
1508969696099441,-0.308594,-0.664063,0.707031
1508969696127644,-0.28418,-0.672363,0.721191
1508969696136506,-0.199707,-0.641113,0.754883
1508969696158697,-0.273438,-0.59668,0.809082
1508969696180668,-0.347656,-0.693848,0.834473
1508969696196701,-0.248535,-0.718262,0.867676
1508969696218753,-0.101563,-0.760742,0.912109
1508969696240042,-0.0786133,-0.736816,0.916992
1508969696256175,-0.231445,-0.671387,0.909668
1508969696279242,-0.166504,-0.525391,0.794434
1508969696300535,0.0410156,-0.571289,0.755859
1508969696315547,0.194336,-0.625,0.813965
1508969696338607,0.232422,-0.63623,0.810059
1508969696362686,0.262207,-0.654785,0.839844
1508969696375706,0.333984,-0.602539,0.861816
1508969696406814,0.448242,-0.510742,0.802734
1508969696421829,0.567383,-0.412109,0.757324
1508969696435868,0.818359,-0.330566,0.680664
1508969696458941,1.17285,-0.374023,0.56543
1508969696482021,1.19727,-0.319824,0.397461
1508969696496028,1.11377,-0.102051,0.229004
1508969696519089,1.13086,0.059082,0.203125
1508969696541263,1.07031,0.166992,0.212402
1508969696556192,1.08691,0.166504,0.274414
1508969696579249,1.00635,-0.00976563,0.505371
1508969696601308,0.911133,-0.197754,0.793945
1508969696622512,0.870117,-0.250977,0.825684
1508969696639413,0.841309,-0.157227,0.605469
