timestamp,roll,pitch,yaw
1508969639008289,-0.3361,-1.04926,1.43831
1508969639022826,-0.383087,-1.01976,1.45089
1508969639047593,-0.433402,-0.98371,1.46211
1508969639061627,-0.484318,-0.943703,1.47719
1508969639082211,-0.528245,-0.902718,1.49953
1508969639106527,-0.55702,-0.859012,1.52155
1508969639151580,-0.580797,-0.81545,1.54627
1508969639160640,-0.607097,-0.77312,1.57578
1508969639167637,-0.633515,-0.732375,1.60671
1508969639183753,-0.646639,-0.691625,1.63586
1508969639204163,-0.641825,-0.649472,1.6619
1508969639233398,-0.625755,-0.603585,1.68223
1508969639287740,-0.618765,-0.551633,1.69966
1508969639288636,-0.639371,-0.490144,1.72093
1508969639289607,-0.677392,-0.423377,1.74872
1508969639301637,-0.705758,-0.352324,1.76905
1508969639323895,-0.713752,-0.277586,1.78331
1508969639345101,-0.703209,-0.196854,1.7946
1508969639362999,-0.690019,-0.112621,1.80417
1508969639382048,-0.679536,-0.0265819,1.81268
1508969639405383,-0.671148,0.0626185,1.81803
1508969639422407,-0.663602,0.150686,1.8199
1508969639442570,-0.656446,0.237744,1.82054
1508969639464681,-0.647945,0.321057,1.81994
1508969639482679,-0.642239,0.398967,1.81638
1508969639502041,-0.636967,0.473008,1.81223
1508969639525051,-0.631982,0.540793,1.80859
1508969639543064,-0.630633,0.603268,1.8078
1508969639562444,-0.631219,0.663046,1.81061
1508969639584514,-0.629037,0.718631,1.81681
1508969639602559,-0.626948,0.765459,1.82179
1508969639622777,-0.623318,0.802528,1.82932
1508969639644816,-0.612957,0.836014,1.84134
1508969639667732,-0.604179,0.864964,1.85306
1508969639683965,-0.601615,0.882874,1.86312
1508969639705022,-0.604921,0.892283,1.86798
1508969639727112,-0.612144,0.894789,1.86769
1508969639744124,-0.626581,0.89107,1.86371
1508969639765214,-0.641647,0.881795,1.86134
1508969639787381,-0.660592,0.870545,1.85642
1508969639804305,-0.678582,0.8612,1.84669
1508969639825362,-0.693612,0.854174,1.83751
1508969639847538,-0.709144,0.847992,1.82876
1508969639863723,-0.722614,0.843225,1.8224
1508969639884778,-0.733546,0.838749,1.81739
1508969639907867,-0.74144,0.83549,1.81266
1508969639923900,-0.746039,0.835235,1.80903
1508969639945320,-0.743544,0.838944,1.81
1508969639967277,-0.74,0.842679,1.8127
1508969639984274,-0.737206,0.844316,1.81533
1508969640005325,-0.735394,0.843687,1.816
1508969640027544,-0.73332,0.843617,1.81468
1508969640045435,-0.726974,0.844554,1.81669
1508969640064482,-0.72271,0.843477,1.81917
1508969640087598,-0.718842,0.841907,1.82094
1508969640105621,-0.716527,0.840156,1.82071
1508969640124837,-0.714918,0.837823,1.82149
1508969640147224,-0.715253,0.835315,1.82146
1508969640165129,-0.716486,0.834403,1.82011
1508969640185182,-0.715844,0.836074,1.81931
1508969640207268,-0.716304,0.837353,1.81941
1508969640225285,-0.718323,0.837865,1.81928
1508969640245410,-0.719796,0.838664,1.81899
1508969640268400,-0.718485,0.839131,1.81907
1508969640284638,-0.71572,0.840537,1.82076
1508969640306737,-0.713549,0.840839,1.82224
1508969640328021,-0.711504,0.840065,1.8237
1508969640344202,-0.707494,0.83833,1.82609
1508969640367205,-0.702231,0.835561,1.82953
1508969640387837,-0.695193,0.831573,1.83317
1508969640404837,-0.68821,0.826296,1.8365
1508969640426921,-0.680608,0.820265,1.8396
1508969640448525,-0.67314,0.810974,1.84431
1508969640463524,-0.666253,0.795218,1.85028
1508969640487470,-0.662965,0.77502,1.85273
1508969640508551,-0.659081,0.748644,1.85399
1508969640523591,-0.655157,0.714052,1.85464
1508969640546688,-0.6515,0.671069,1.85747
1508969640569883,-0.651614,0.623046,1.85692
1508969640583922,-0.655208,0.570556,1.85031
1508969640606979,-0.656269,0.516145,1.84265
1508969640629070,-0.658212,0.456651,1.83476
1508969640644226,-0.665611,0.393247,1.8246
1508969640667299,-0.677408,0.331486,1.81118
1508969640689366,-0.6833,0.274454,1.7941
1508969640703503,-0.675307,0.222553,1.77616
1508969640726731,-0.663309,0.169006,1.75857
1508969640749796,-0.664788,0.113295,1.74797
1508969640771032,-0.68105,0.0564001,1.73993
1508969640787998,-0.70209,0.00159422,1.73038
1508969640809163,-0.704784,-0.0468814,1.71789
1508969640830133,-0.684411,-0.094314,1.70516
1508969640847151,-0.662955,-0.143458,1.69528
1508969640869208,-0.655575,-0.196668,1.68635
1508969640890291,-0.653944,-0.253763,1.67844
1508969640907337,-0.643522,-0.312915,1.67015
1508969640929415,-0.625844,-0.372767,1.66146
1508969640950424,-0.609404,-0.43232,1.65182
1508969640966467,-0.593543,-0.493471,1.64123
1508969640989528,-0.576703,-0.557686,1.63309
1508969641010584,-0.559914,-0.626522,1.62484
1508969641026631,-0.539508,-0.702657,1.61174
1508969641049693,-0.514548,-0.787121,1.59323
1508969641070746,-0.48005,-0.873769,1.56734
1508969641086796,-0.432267,-0.946298,1.52707
1508969641109853,-0.384816,-0.997663,1.47925
1508969641130922,-0.336261,-1.03566,1.42046
1508969641146950,-0.32296,-1.06258,1.38327
1508969641169007,-0.33719,-1.07532,1.37282
1508969641191101,-0.355524,-1.07506,1.3843
1508969641207326,-0.375092,-1.06671,1.41548
