timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508969440465562,-1,-7,-9,-4,-14,1,-1,-1
1508969440465562,2,13,3,-2,-7,-5,0,1
1508969440466564,-7,-32,-3,1,-4,-5,-2,-1
1508969440466564,-2,-7,-9,-20,-15,-1,5,-1
1508969440470573,-1,-2,-1,10,47,11,-2,-2
1508969440470573,-1,-10,-10,0,-49,-11,-1,0
1508969440471579,2,18,9,0,34,15,0,-1
1508969440471579,6,16,8,13,-42,-8,3,2
1508969440477591,-8,-32,3,7,73,-4,-1,-2
1508969440477591,2,-1,-9,-9,-58,-4,2,0
1508969440485613,-1,6,-4,-7,-18,-2,0,0
1508969440485613,-1,-1,-8,-27,13,7,-6,-2
1508969440499907,3,20,16,15,-11,0,1,0
1508969440499907,-3,-9,-8,4,40,6,-2,-1
1508969440506983,0,0,-1,4,-32,-16,0,-1
1508969440506983,0,0,10,8,38,7,0,-3
1508969440517921,3,1,-1,11,-34,-3,-1,1
1508969440517921,-1,4,5,-9,11,-3,-1,-1
1508969440538331,-1,-16,-9,-10,-26,1,-3,-1
1508969440538331,-4,-10,-12,-21,1,-7,-5,0
1508969440539186,0,3,-3,-7,17,-7,-1,0
1508969440539186,-1,1,6,17,-25,22,5,0
1508969440585308,1,2,3,19,33,6,1,2
1508969440585308,-4,-3,-7,-10,40,-2,-3,-2
1508969440586310,-4,-4,-6,-26,-92,-12,-3,-3
1508969440586310,2,-1,0,0,35,-1,-1,0
1508969440589462,3,-1,-3,-12,-20,-4,-1,1
1508969440589462,-7,-3,-3,-6,28,8,-1,-2
1508969440590321,1,0,2,23,-15,-9,-22,-3
1508969440590321,-1,3,3,11,14,3,10,1
1508969440597495,0,-4,6,-5,-13,-1,-1,0
1508969440597495,2,-1,-9,2,13,-1,10,-1
1508969440604393,-4,-4,-6,-19,-6,-4,3,-3
1508969440604393,8,12,22,16,2,14,-22,3
1508969440612526,-5,-10,-25,2,25,-11,-14,-10
1508969440612526,-5,4,9,-22,-49,-1,-9,-2
1508969440626424,-21,-6,1,-9,46,0,-2,0
1508969440626424,-5,-7,0,2,-63,-37,-22,-13
1508969440635621,1,6,6,9,16,36,25,5
1508969440635621,20,-8,-18,-12,-25,-12,-2,2
1508969440657679,-8,6,1,4,63,13,24,8
1508969440657679,-12,-8,8,3,-11,-7,-27,-2
1508969440659684,-6,1,11,5,-54,-8,-4,-4
1508969440659684,-8,0,-3,13,31,-3,0,-7
1508969440671987,6,1,-5,-17,-3,-4,-40,-4
1508969440671987,5,1,-3,-7,35,13,54,8
1508969440679011,7,5,8,-16,-63,-18,-9,-4
1508969440679011,4,6,22,50,3,19,15,8
1508969440695256,6,2,-6,12,32,-11,-10,-1
1508969440695256,-1,-13,-33,-38,6,1,-1,-5
1508969440697122,-5,-9,-16,-4,5,3,24,3
1508969440697122,-1,6,21,28,-9,6,4,-1
1508969440717176,3,-4,-21,-12,11,-1,-17,-4
1508969440717176,-4,-5,-5,-36,-3,-4,25,-5
1508969440719177,0,-2,-9,-27,-38,-11,-16,-2
1508969440719177,-2,4,12,12,-5,-6,10,2
1508969440731537,9,3,3,12,-9,22,11,1
1508969440731537,-4,10,21,23,23,7,-15,0
1508969440740420,-9,-17,-35,-29,17,-11,-6,-3
1508969440740420,8,-3,-8,-8,-38,-12,-1,1
1508969440755606,-10,-7,28,47,30,11,-14,-7
1508969440755606,6,3,-20,0,9,-1,-2,4
1508969440756461,-3,-1,21,11,9,-3,-10,-3
1508969440756461,-4,-7,-50,-63,-16,-6,-4,-1
1508969440777673,12,5,4,17,-36,-8,8,0
1508969440777673,-15,-5,20,5,-3,1,-5,-3
1508969440779526,4,12,8,44,21,8,10,5
1508969440779526,3,2,25,-40,13,-6,-11,-2
1508969440791790,4,4,11,-16,11,1,14,0
1508969440791790,7,4,-4,46,-25,-3,-26,2
1508969440800815,3,7,-1,3,12,3,30,4
1508969440800815,-6,-6,-6,-4,-13,-5,-9,-1
1508969440814995,-5,-3,36,10,-16,3,11,-2
1508969440814995,0,-6,-30,-30,9,2,4,-1
1508969440816861,-5,-7,-4,8,18,2,-14,-3
