timestamp,roll,pitch,yaw
1508969644796889,-0.35178,-1.04231,1.40301
1508969644812541,-0.357688,-1.03837,1.40677
1508969644836604,-0.371141,-1.03125,1.4136
1508969644857519,-0.397564,-1.0173,1.4267
1508969644872512,-0.433045,-0.993859,1.4463
1508969644896165,-0.466003,-0.963428,1.46927
1508969644917195,-0.491507,-0.928571,1.49214
1508969644957454,-0.510757,-0.892164,1.51688
1508969644965532,-0.520036,-0.855009,1.54153
1508969644978650,-0.529151,-0.819413,1.56734
1508969644992954,-0.541905,-0.785428,1.5886
1508969645018081,-0.560633,-0.748451,1.60417
1508969645038136,-0.585818,-0.706731,1.61693
1508969645092426,-0.612163,-0.659231,1.629
1508969645093285,-0.636471,-0.608608,1.63984
1508969645100300,-0.660562,-0.556352,1.64921
1508969645115340,-0.682062,-0.50142,1.65801
1508969645136399,-0.705025,-0.440843,1.66918
1508969645166526,-0.731734,-0.377686,1.68192
1508969645187576,-0.749923,-0.312645,1.69654
1508969645204600,-0.76389,-0.243842,1.7122
1508969645226659,-0.773996,-0.170867,1.72666
1508969645247953,-0.775401,-0.100182,1.73985
1508969645264899,-0.770565,-0.0277661,1.75111
1508969645286912,-0.767232,0.0468422,1.75788
1508969645308105,-0.764886,0.120543,1.76306
1508969645324150,-0.766109,0.191804,1.76913
1508969645347085,-0.765402,0.264342,1.77057
1508969645368187,-0.759182,0.335394,1.77101
1508969645384169,-0.755645,0.403284,1.77113
1508969645407257,-0.753091,0.469193,1.77333
1508969645428480,-0.747448,0.534073,1.777
1508969645444453,-0.74073,0.592278,1.78078
1508969645466665,-0.73879,0.643172,1.78634
1508969645488613,-0.735836,0.690732,1.79617
1508969645503685,-0.728926,0.727459,1.80386
1508969645526756,-0.721505,0.76198,1.80966
1508969645548144,-0.720234,0.787735,1.8193
1508969645564067,-0.719573,0.806319,1.82957
1508969645577117,-0.719587,0.819386,1.83769
1508969645600316,-0.719853,0.826616,1.84282
1508969645615343,-0.719847,0.827838,1.84708
1508969645637503,-0.721782,0.822401,1.84975
1508969645660450,-0.725154,0.81419,1.85188
1508969645674791,-0.731638,0.805221,1.85281
1508969645697830,-0.738601,0.794856,1.85454
1508969645720149,-0.74242,0.786859,1.8545
1508969645735079,-0.747619,0.784145,1.85018
1508969645757105,-0.747216,0.782705,1.84858
1508969645780347,-0.747074,0.782082,1.84789
1508969645794713,-0.745813,0.782165,1.85008
1508969645817637,-0.746643,0.784793,1.84985
1508969645839822,-0.745724,0.788781,1.84938
1508969645854887,-0.743819,0.791425,1.85019
1508969645877885,-0.741518,0.793238,1.85155
1508969645899988,-0.739425,0.795423,1.85324
1508969645915153,-0.737473,0.79693,1.85368
1508969645937196,-0.7364,0.796106,1.85457
1508969645960255,-0.735487,0.793385,1.85599
1508969645974535,-0.735192,0.792646,1.85634
1508969645997829,-0.735344,0.792054,1.85533
1508969646020066,-0.737614,0.790287,1.85494
1508969646034411,-0.737472,0.788117,1.8548
1508969646057492,-0.737411,0.787901,1.85348
1508969646079680,-0.739037,0.787337,1.85061
1508969646094612,-0.738661,0.786161,1.85271
1508969646117629,-0.73607,0.785834,1.8544
1508969646139832,-0.73597,0.787601,1.85329
1508969646154997,-0.733951,0.788408,1.85379
1508969646177930,-0.731613,0.788121,1.85586
1508969646200176,-0.730394,0.788464,1.85727
1508969646215218,-0.73086,0.788273,1.85606
1508969646237272,-0.729875,0.787663,1.85554
1508969646260308,-0.72784,0.786233,1.8559
1508969646275331,-0.727797,0.784154,1.85454
1508969646297427,-0.731113,0.781847,1.85085
1508969646319579,-0.73131,0.778377,1.84722
1508969646334846,-0.729938,0.769463,1.84505
1508969646357021,-0.730638,0.755153,1.84156
1508969646380318,-0.73446,0.738026,1.83414
1508969646396216,-0.735189,0.716735,1.82372
1508969646417272,-0.738124,0.68668,1.81036
1508969646440333,-0.742941,0.651532,1.79954
1508969646457502,-0.746836,0.609088,1.78937
1508969646477678,-0.752898,0.56288,1.78053
1508969646499979,-0.756562,0.507316,1.7732
1508969646517868,-0.760122,0.443149,1.76666
1508969646537085,-0.761715,0.374781,1.76175
1508969646560024,-0.760208,0.304708,1.75679
1508969646585174,-0.756298,0.229635,1.75217
1508969646597346,-0.753895,0.152397,1.74561
1508969646620341,-0.749583,0.0771043,1.73943
1508969646642464,-0.73933,0.00463243,1.73381
1508969646657500,-0.732618,-0.0690799,1.7292
1508969646679464,-0.73511,-0.143352,1.72287
1508969646702860,-0.735285,-0.214312,1.71225
1508969646717162,-0.719451,-0.279301,1.70019
1508969646740117,-0.70125,-0.339528,1.68969
1508969646762381,-0.694669,-0.400833,1.67873
1508969646777430,-0.689567,-0.463537,1.66454
1508969646800380,-0.672406,-0.518451,1.64996
1508969646822708,-0.643174,-0.56719,1.63655
1508969646837739,-0.614035,-0.620822,1.6217
1508969646859794,-0.600009,-0.680537,1.60992
1508969646882954,-0.595834,-0.742133,1.59833
1508969646897143,-0.584689,-0.800037,1.58171
1508969646920086,-0.561394,-0.852574,1.56149
1508969646942108,-0.533645,-0.900079,1.53525
1508969646957166,-0.508992,-0.946008,1.50235
1508969646980209,-0.480634,-0.987744,1.46511
1508969647002272,-0.44726,-1.02162,1.43075
1508969647017329,-0.415609,-1.04812,1.40566
1508969647039396,-0.392486,-1.06553,1.39152
1508969647062429,-0.373869,-1.07289,1.38747
1508969647077468,-0.364352,-1.07518,1.39302
1508969647099527,-0.362269,-1.07361,1.40046
1508969647122590,-0.369717,-1.07086,1.41093
1508969647138634,-0.375876,-1.06866,1.41966
1508969647159719,-0.378922,-1.06658,1.42685
1508969647182783,-0.381221,-1.06384,1.43264
1508969647198941,-0.383357,-1.06131,1.4382
1508969647220065,-0.383596,-1.05904,1.44145
1508969647242185,-0.382527,-1.05733,1.44311
1508969647257241,-0.382526,-1.056,1.44468
1508969647280322,-0.38215,-1.05444,1.44585
1508969647302310,-0.384175,-1.05268,1.44769
1508969647317332,-0.388305,-1.05173,1.44904
1508969647339531,-0.391423,-1.05091,1.44871
1508969647362714,-0.396708,-1.04949,1.44897
1508969647377742,-0.403373,-1.04668,1.4502
1508969647400023,-0.415519,-1.04341,1.45778
