timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508969600949960,0,2,6,3,-18,-22,-12,0
1508969600949960,1,1,2,30,92,-2,-5,1
1508969600949960,-2,-4,-5,-7,-67,3,0,-2
1508969600949960,0,-1,-2,-15,21,0,0,0
1508969600953967,-1,-2,-1,-1,31,0,3,0
1508969600953967,0,3,6,16,-18,4,5,-1
1508969600954970,-1,2,4,28,-10,-9,0,0
1508969600954970,0,0,-4,-11,50,18,-1,-1
1508969600961999,-3,-4,-7,-18,-109,-12,-3,-5
1508969600961999,-1,-3,-8,-32,13,-2,-2,0
1508969600969007,-1,-1,-6,-33,29,0,-4,-3
1508969600969007,0,3,17,78,-42,8,4,-1
1508969600987062,-1,-1,4,9,101,17,1,0
1508969600987062,-1,-3,-1,0,-95,-3,-1,-2
1508969600990139,0,1,-3,-30,1,-5,-2,0
1508969600990139,-2,-2,-1,-2,-16,-14,-2,-2
1508969601002097,-3,-5,-22,-29,41,7,-2,-3
1508969601002097,-1,-4,-5,17,16,-11,1,-2
1508969601013274,5,0,7,5,-23,10,4,3
1508969601013274,7,14,24,22,23,-7,2,2
1508969601022149,3,-5,-22,-3,12,14,6,1
1508969601022149,-2,-2,2,-6,-3,-4,-2,2
1508969601068346,-7,4,11,9,-68,-4,1,0
1508969601068346,0,-2,5,15,-29,-15,1,7
1508969601069345,-2,0,-7,-17,31,1,-6,0
1508969601069345,6,0,5,19,-27,2,4,1
1508969601070351,14,16,6,-1,45,7,2,3
1508969601070351,-5,0,-1,11,6,1,0,-5
1508969601072500,-24,-25,-38,-8,16,-1,-3,-9
1508969601072500,1,1,16,38,38,-4,-3,-5
1508969601080378,4,-6,-8,-30,-41,-3,1,-3
1508969601080378,6,7,3,-9,-30,-10,-3,-1
1508969601087535,2,4,0,-29,32,2,-2,-2
1508969601087535,3,-4,-5,4,-28,-8,-5,0
1508969601095575,-1,5,14,-1,-6,-2,-1,-1
1508969601095575,-10,-7,-5,13,14,4,1,-3
1508969601110609,-2,-9,-18,-25,-14,2,-1,-2
1508969601110609,-3,9,21,23,5,-3,4,4
1508969601118727,1,-13,-22,-2,14,-11,-19,-4
1508969601118727,2,6,28,11,1,-2,4,2
1508969601125733,1,13,17,-4,-1,-3,3,-2
1508969601125733,-10,-20,-45,-17,-44,-1,10,0
1508969601148913,-4,1,12,13,27,1,-2,-2
1508969601148913,-7,-7,-13,-48,-6,-2,-11,-6
1508969601150772,-6,-8,-28,15,-4,-7,-11,-6
1508969601150772,-1,11,28,-10,2,18,10,-1
1508969601155006,-15,-15,-20,18,19,-1,-9,-6
1508969601155006,0,0,-8,12,-7,11,4,1
1508969601170071,11,19,32,19,-2,-1,-5,2
1508969601170071,-5,-9,-12,-37,-13,-10,-11,-5
1508969601179236,-4,-2,5,20,24,12,0,0
1508969601179236,1,6,18,-3,-5,-19,-38,-12
1508969601193190,-1,-3,-9,-14,-28,6,29,4
1508969601193190,2,16,34,15,27,0,-13,-3
1508969601201211,-7,-17,-48,-24,-11,-5,7,-3
1508969601201211,9,16,31,48,35,23,25,4
