timestamp,x,y,z,w
1508969448801087,-0.0055542,-0.496582,0.21936,0.839783
1508969448818033,-0.0274658,-0.494507,0.207092,0.843689
1508969448839324,-0.0557861,-0.491821,0.193298,0.847107
1508969448864202,-0.0831299,-0.488098,0.182068,0.849487
1508969448877895,-0.106445,-0.481506,0.177002,0.851746
1508969448898926,-0.124512,-0.47113,0.17926,0.854614
1508969448923124,-0.137207,-0.458679,0.185425,0.858154
1508969448952250,-0.14978,-0.444824,0.193726,0.861511
1508969448961789,-0.163757,-0.428894,0.203186,0.864807
1508969448975045,-0.177612,-0.411316,0.214172,0.867981
1508969448989485,-0.193726,-0.3927,0.226074,0.870178
1508969449013428,-0.215637,-0.373291,0.237244,0.870544
1508969449034476,-0.23999,-0.352905,0.247437,0.869812
1508969449088751,-0.264771,-0.331726,0.258972,0.867615
1508969449089647,-0.285461,-0.309265,0.275452,0.864258
1508969449096634,-0.301758,-0.282898,0.294739,0.861389
1508969449110701,-0.316406,-0.254456,0.315552,0.857605
1508969449132725,-0.332642,-0.225647,0.336243,0.851685
1508969449163837,-0.348938,-0.196167,0.358765,0.843201
1508969449184093,-0.363403,-0.163757,0.380859,0.83429
1508969449201112,-0.376099,-0.128296,0.400574,0.825562
1508969449223173,-0.387634,-0.0923462,0.41748,0.816589
1508969449247262,-0.399719,-0.0584717,0.429871,0.807434
1508969449260615,-0.410034,-0.0274658,0.441406,0.797607
1508969449283551,-0.421692,0.000976563,0.452271,0.785889
1508969449304931,-0.431824,0.0284424,0.461975,0.774109
1508969449320884,-0.439148,0.0554199,0.470398,0.763367
1508969449343080,-0.447571,0.0778809,0.479187,0.750977
1508969449365001,-0.45575,0.0980225,0.488342,0.737671
1508969449381054,-0.462219,0.117065,0.495728,0.72583
1508969449403103,-0.467163,0.134033,0.502014,0.715332
1508969449424387,-0.471313,0.144897,0.508911,0.705566
1508969449441279,-0.475037,0.15332,0.516296,0.695862
1508969449463339,-0.478027,0.158752,0.52301,0.6875
1508969449484397,-0.482178,0.160034,0.528503,0.680054
1508969449500641,-0.487427,0.158936,0.532776,0.673218
1508969449523732,-0.490112,0.158813,0.534363,0.670044
1508969449544759,-0.49115,0.159119,0.534363,0.669189
1508969449560801,-0.491821,0.158081,0.533264,0.669861
1508969449582935,-0.492065,0.154358,0.53064,0.672607
1508969449604923,-0.493591,0.147766,0.525818,0.676758
1508969449620968,-0.496399,0.139221,0.52002,0.680969
1508969449643113,-0.498047,0.132019,0.515625,0.68457
1508969449667086,-0.497375,0.127502,0.513184,0.687683
1508969449680155,-0.496582,0.125,0.511475,0.690002
1508969449703216,-0.496643,0.124634,0.509888,0.691223
1508969449724447,-0.496155,0.125,0.509399,0.691833
1508969449740357,-0.495117,0.125916,0.509888,0.692078
1508969449763677,-0.494812,0.127197,0.510742,0.691467
1508969449785707,-0.495239,0.128845,0.511658,0.690125
1508969449800770,-0.4953,0.130615,0.512207,0.689331
1508969449823803,-0.494385,0.132507,0.512695,0.68927
1508969449845862,-0.493103,0.133789,0.512512,0.690125
1508969449860905,-0.492004,0.134216,0.511292,0.69165
1508969449883058,-0.490906,0.13324,0.510315,0.69342
1508969449906026,-0.489319,0.131836,0.509888,0.695129
1508969449920298,-0.488098,0.129883,0.509216,0.696838
1508969449943362,-0.487732,0.127075,0.508362,0.698181
1508969449965560,-0.486511,0.124329,0.507751,0.700012
1508969449980459,-0.484558,0.120972,0.507874,0.701843
