timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508969434833231,-28,-85,-35,-2,49,0,-9,-11
1508969434833231,-7,3,-2,-8,-37,-15,-7,-4
1508969434834230,3,3,-2,-15,-37,1,-1,-1
1508969434834230,-2,6,4,3,13,0,8,3
1508969434837272,10,20,13,25,-13,2,-18,0
1508969434837272,2,-1,0,5,53,3,-11,-1
1508969434838241,-7,-11,-9,-25,-48,-6,0,-4
1508969434838241,-1,-11,-3,2,-2,2,9,0
1508969434845295,3,3,1,6,37,5,-2,0
1508969434845295,-5,7,7,6,-39,0,8,-3
1508969434852282,4,4,-3,1,56,-7,-14,1
1508969434852282,7,26,0,-1,-36,-5,-4,0
1508969434860335,3,-20,-2,-10,4,3,13,-4
1508969434860335,8,-1,-5,-17,24,3,-11,-1
1508969434874483,-27,-9,-3,2,-6,1,2,-6
1508969434874483,9,-2,2,6,-35,-4,-1,-1
1508969434885367,10,25,13,22,-10,-3,3,9
1508969434885367,-15,-36,-23,-14,4,-4,1,-5
1508969434905564,6,-6,-7,-14,7,-7,-2,-1
1508969434905564,4,-6,-2,-2,6,2,-3,5
1508969434907425,0,23,7,19,56,17,-5,-1
1508969434907425,-9,-6,3,-11,-68,0,4,1
1508969434918711,-7,-11,4,27,30,-7,5,3
1508969434918711,-14,-12,-8,-23,10,-3,-9,-5
1508969434960764,0,0,0,-3,0,5,2,-1
1508969434960764,-1,-1,1,-6,-16,-1,-3,-4
1508969434961767,-8,-7,-1,2,-13,-11,-8,-3
1508969434961767,1,2,0,10,-16,-1,5,-4
1508969434964819,7,4,-5,-12,13,-8,-14,-4
1508969434964819,-26,-16,-14,-29,-50,-11,-27,-11
1508969434966780,4,9,23,41,51,-1,5,-2
1508969434966780,-2,-7,-9,-34,-44,-2,-6,-1
1508969434971794,4,3,-4,8,17,-11,-7,-3
1508969434971794,9,7,1,20,10,11,13,1
1508969434980818,-5,-3,-3,-23,-39,-7,-12,-7
1508969434980818,-4,1,11,3,35,4,-13,-6
1508969434993855,-5,-9,-16,-9,-18,-9,4,-1
1508969434993855,-2,-4,6,0,-9,-3,6,-1
1508969435002876,0,-4,-21,-15,21,0,-1,2
1508969435002876,3,1,-11,-8,-9,6,15,0
1508969435008980,-6,-3,10,-18,-1,-3,-5,0
1508969435008980,1,-1,-10,-8,-13,3,2,0
1508969435032261,10,13,11,35,7,6,7,4
1508969435032261,-3,-6,-5,-1,4,-4,-2,2
1508969435033105,-15,-24,-42,-35,16,3,-1,-3
1508969435033105,9,14,39,47,-3,-10,-2,1
1508969435054203,0,-4,-8,-43,-19,-5,2,0
1508969435054203,-2,-4,-15,-4,0,4,-3,-1
1508969435055160,3,6,4,-1,25,9,-1,1
1508969435055160,-1,-6,-10,-12,-48,-15,3,2
1508969435069294,-5,-1,22,8,3,10,12,-2
1508969435069294,0,-5,-18,16,16,-2,-5,2
1508969435070294,6,9,26,14,-2,8,6,4
1508969435070294,0,-3,-20,-16,15,-3,5,0
1508969435091573,-1,-2,-4,10,-11,9,2,1
1508969435091573,9,0,20,-6,21,6,-1,-1
1508969435099727,-11,8,-9,31,-5,3,1,-5
1508969435099727,-14,-17,6,-51,-20,-12,-7,1
1508969435114756,-2,-3,-11,-25,-11,-8,-3,-2
1508969435114756,2,9,9,16,26,10,5,1
1508969435115616,8,7,28,18,-29,-18,-50,-10
1508969435115616,4,10,-6,-8,25,19,34,4
1508969435128843,-2,-4,-13,4,3,-5,0,0
1508969435128843,-5,-9,-1,12,-5,-13,-14,-2
1508969435136880,-3,2,11,12,-10,10,24,3
1508969435136880,-2,-1,-6,16,5,-10,-31,-8
1508969435151814,4,3,33,21,5,14,-6,2
1508969435151814,-8,10,-10,-24,-13,-5,28,1
1508969435152777,0,-2,21,43,-11,-5,-17,-2
1508969435152777,11,2,-45,-54,21,4,20,8
1508969435174928,2,-12,-14,-26,-5,-4,-8,-4
1508969435174928,-30,-10,14,16,-7,-7,-19,-11
1508969435174928,5,2,-5,-14,-16,-3,3,1
1508969435174928,-5,0,32,28,26,-2,-10,-2
1508969435189971,16,17,18,14,4,-2,-6,-3
1508969435189971,5,17,31,-26,-49,-28,-65,-11
1508969435189971,-11,-24,-54,34,57,10,55,14
1508969435189971,-4,-4,31,28,-1,43,71,7
1508969435212327,-7,-9,-34,-13,-4,-11,-7,-4
1508969435212327,7,-10,-17,-7,4,-1,0,0
1508969435213193,2,4,1,-37,-2,-19,-26,-3
1508969435213193,3,5,10,19,20,-27,-81,-12
1508969435234252,-8,-10,-10,-7,-20,37,88,10
1508969435234252,1,-7,-15,-9,-11,-14,-23,1
1508969435235255,9,11,27,-69,-39,-4,-17,-6
1508969435235255,8,-2,-31,21,47,11,67,10
1508969435249437,-9,-2,7,-9,-8,-1,-34,-10
1508969435249437,-17,3,-5,24,10,-4,15,7
1508969435250292,-3,-18,-11,-20,0,15,7,-9
1508969435250292,4,3,6,-19,-26,-11,-30,-7
1508969435272496,-1,3,22,69,4,-14,-30,-4
1508969435272496,13,-6,-43,-42,33,12,12,10
1508969435272496,-11,4,12,28,-29,-8,-12,-6
1508969435272496,-4,-1,6,17,12,-12,-31,-7
1508969435294759,4,0,-29,-44,5,17,26,11
1508969435294759,2,-1,17,55,3,5,2,0
1508969435295653,-1,5,18,-31,-30,-21,-44,-3
1508969435295653,5,-9,-34,2,40,30,69,20
1508969435310005,-6,2,14,19,4,-12,-33,-3
1508969435310005,3,1,5,-23,-22,-22,-2,-8
1508969435310005,5,9,-1,3,18,22,23,12
1508969435310005,-7,-6,5,-5,-36,-28,-46,-17
1508969435332295,-8,-18,-22,-38,-1,-8,-11,-5
1508969435332295,2,-4,11,19,12,-2,-14,0
1508969435333196,4,-4,-21,16,5,16,39,3
1508969435333196,8,25,33,-12,-10,-11,-29,2
1508969435354356,-5,-6,-13,36,11,5,28,3
1508969435354356,-13,-8,3,-34,-19,0,-5,-16
1508969435355246,-8,-22,-19,-21,-19,-16,-7,-4
1508969435355246,-7,-25,-33,5,22,14,9,-2
1508969435369292,9,16,7,5,2,-13,-32,-4
1508969435369292,13,9,34,31,13,12,4,3
1508969435370292,-7,2,-63,-7,7,6,35,3
1508969435370292,-7,-2,24,-30,-30,-21,-79,-13
1508969435393318,7,7,7,-5,12,17,67,11
1508969435393318,5,12,5,12,1,19,32,15
1508969435394322,-3,-9,2,27,22,-1,-1,1
1508969435394322,8,-4,-1,-23,-36,-23,-36,-9
1508969435414517,-5,-12,2,10,20,18,-2,0
1508969435414517,-2,-1,-4,25,14,-2,-17,-11
1508969435415384,5,19,34,-2,-8,-16,-48,-5
1508969435415384,-4,-4,-27,15,9,73,121,33
1508969435429555,1,8,18,-37,-39,-38,-44,-10
1508969435429555,5,5,-7,-9,10,5,12,3
1508969435430452,-9,-7,4,19,-6,-1,-14,-5
1508969435430452,-9,-13,-24,-15,10,-3,-16,-11
1508969435451764,5,15,26,-53,-50,-25,-33,-8
1508969435451764,4,-5,-18,24,28,32,65,15
1508969435452697,4,10,9,-18,11,-10,2,2
1508969435452697,4,16,24,59,-12,9,-8,-2
1508969435474756,-11,-15,-6,-37,12,-9,-20,-11
1508969435474756,-6,6,-20,-26,-56,-17,-19,-5
1508969435474756,3,-25,18,8,12,26,76,8
1508969435474756,-13,-17,-20,-17,4,-10,5,-3
1508969435490038,8,19,-17,38,5,-17,-57,2
1508969435490038,-12,-17,-3,5,2,27,40,-2
1508969435490038,6,4,-10,-24,0,-6,-3,2
1508969435490038,0,14,2,20,-3,-13,-7,-2
1508969435512366,-6,-7,2,-18,-9,-12,-24,-9
1508969435512366,-5,-22,-12,1,17,4,1,-2
1508969435513212,4,11,18,7,-12,5,24,4
