timestamp,x,y,z
1508969443161810,5.75,5.3125,9.4375
1508969443176850,-11,20,23
1508969443200426,-55.6875,33.4375,28.4375
1508969443222013,-98.9375,52.4375,38.625
1508969443236326,-121.063,71.125,54.6875
1508969443260419,-98.125,90.625,71.8125
1508969443314645,-76.3125,104.75,89.75
1508969443314645,-66.125,119.313,102.25
1508969443324668,-67.0625,138.188,112.188
1508969443341898,-79.5,151.563,123.625
1508969443357942,-79.6875,156.625,133.125
1508969443389021,-60.125,151.75,143.188
1508969443434174,-51.5625,148.938,160.438
1508969443435171,-44.625,154.5,164.688
1508969443442193,-38.8125,164.688,166.313
1508969443462385,-40.875,158.438,180
1508969443478280,-19.25,152,201.875
1508969443508489,2.1875,155.813,212.5
1508969443522613,14.1875,161.063,214.625
1508969443553696,34.75,172.75,213.25
1508969443568736,29.375,183.688,209.938
1508969443589924,17.375,176.625,197.125
1508969443605959,7.3125,156.813,177.188
1508969443629030,12,130.688,169.813
1508969443649348,10.625,116.375,143.188
1508969443666245,1.375,108.625,129
1508969443688311,8,93.5,114.813
1508969443709404,-0.875,70.6875,98.75
1508969443726435,-11.75,55.3125,88.6875
1508969443748568,-3.25,49.6875,75.5625
1508969443769886,0.4375,35.125,58
1508969443785783,-13.5625,20.25,44.4375
1508969443808855,-16.125,8.6875,31.875
1508969443829963,-16.75,-0.9375,18.25
1508969443845947,-9.5,0.25,6.5
1508969443868237,-16.3125,0.5,-6.6875
1508969443889322,-7.375,3.1875,-14.875
1508969443906333,-4.6875,-4.625,-12.75
1508969443928391,-12.3125,-6.625,-13.3125
1508969443949448,-19.375,-5.8125,-17.125
1508969443965636,-8,-0.875,-14.8125
1508969443988577,-0.0625,4.375,-14.3125
1508969444009643,-0.5625,2.125,-13.875
1508969444025674,-0.3125,4.6875,-7.0625
1508969444048730,0.6875,2.9375,-2.3125
1508969444070018,2.8125,0.125,3.9375
1508969444085933,1.9375,-7.0625,3
1508969444108097,-0.8125,-13.625,-1.5625
1508969444130086,-5.625,-20,-3.3125
1508969444146126,-4.6875,-17.5,1.0625
1508969444168152,-3.375,-9.5,1.8125
1508969444189371,-4.75,-4.375,0.125
1508969444205455,-2.4375,-3.6875,-1.4375
1508969444228539,-5.125,-2.375,1.875
1508969444250696,-5.625,0.6875,3.8125
1508969444265772,-3.0625,2.8125,1
1508969444288834,-2.0625,1.5625,-2.3125
1508969444310856,-2.6875,-0.625,-0.9375
1508969444325898,-3.6875,0,0.125
1508969444348099,-3.125,5,1.0625
1508969444371016,1.0625,4.4375,1.1875
1508969444385052,1.3125,0.125,4.1875
1508969444414382,4,-0.625,6
1508969444431286,5.5625,8.125,4.375
1508969444453380,14,7.25,3.3125
1508969444474530,15,-10.5625,4.1875
1508969444490597,7.5625,-28.8125,0.75
1508969444513504,-5.5625,-39,-9.25
1508969444534586,-20.875,-39.625,-16.0625
1508969444550626,-16.5625,-40.75,-23.25
1508969444573668,-2.125,-60.4375,-41.375
1508969444594831,10.4375,-78,-44.25
1508969444610874,14.3125,-89.625,-45.3125
1508969444633078,2.75,-99.9375,-57
1508969444654352,0.8125,-105,-74.5
1508969444670276,27.1875,-117.313,-90.5625
1508969444693488,24.1875,-141.125,-99.5
1508969444714924,-4.125,-153.188,-99.5625
1508969444729952,-11.1875,-154.188,-108.125
1508969444759957,-12.75,-146.625,-125.688
1508969444775948,-9.1875,-139.563,-147.688
1508969444789987,-29,-138.313,-164.938
1508969444813065,-59.4375,-146.438,-182.938
1508969444836108,-68,-143.563,-190.125
1508969444850125,-35.0625,-131.063,-194
1508969444873182,19.1875,-125.625,-193.938
1508969444896270,47.8125,-140.5,-162.813
1508969444910279,32.25,-145.25,-141.875
1508969444933339,25.9375,-132.188,-145.5
1508969444955398,28.125,-117.063,-153.125
1508969444970438,62.1875,-112.625,-141.188
1508969444993500,76.5,-115.813,-130
1508969445015560,60.75,-130.25,-123
1508969445038619,74.1875,-143.5,-120.625
1508969445053660,88.625,-157.813,-130.188
1508969445075719,77.375,-164.875,-145.625
1508969445096952,55.5,-157.563,-150.688
1508969445112983,36.375,-135.188,-136.813
1508969445136009,16.6875,-111,-112.25
1508969445157138,-7.125,-75.875,-87.8125
1508969445173207,-38,-40.5625,-62.75
1508969445196243,-70.6875,-18,-24
1508969445217323,-56.3125,-13.3125,9.5
1508969445233366,6.6875,9.125,30.75
1508969445256403,62.3125,15.875,29.75
1508969445277485,74.3125,9.8125,19.25
1508969445293734,50.125,9.375,10
1508969445315794,19.0625,6.25,10.25
1508969445336963,4.8125,5.9375,6.5625
1508969445353869,-5.5625,4.375,4.5
1508969445375919,-10,-0.125,6.125
