timestamp,x,y,z,w
1508968928612143,-0.250793,-0.402771,-0.309082,0.82428
1508968928636210,-0.25238,-0.4021,-0.310242,0.823669
1508968928651598,-0.25415,-0.40094,-0.311768,0.823059
1508968928672732,-0.256592,-0.399353,-0.313599,0.822388
1508968928696914,-0.260254,-0.397888,-0.31665,0.820801
1508968928717913,-0.266113,-0.394958,-0.323975,0.817444
1508968928763161,-0.279724,-0.381775,-0.33606,0.814331
1508968928773057,-0.304565,-0.361267,-0.351135,0.80835
1508968928775062,-0.329651,-0.33844,-0.362915,0.803162
1508968928793240,-0.346924,-0.3172,-0.369385,0.801636
1508968928808154,-0.356201,-0.29895,-0.368286,0.805054
1508968928831365,-0.35907,-0.285645,-0.361328,0.811768
1508968928875536,-0.35907,-0.274231,-0.349976,0.820618
1508968928884586,-0.357971,-0.263916,-0.338013,0.829407
1508968928891576,-0.353149,-0.255493,-0.325134,0.839233
1508968928912661,-0.344543,-0.246582,-0.313354,0.849915
1508968928928708,-0.33905,-0.235596,-0.300964,0.859619
1508968928959756,-0.338501,-0.224304,-0.2854,0.868103
1508968928973795,-0.341492,-0.208679,-0.272461,0.874939
1508968928996856,-0.342651,-0.192688,-0.254517,0.883545
1508968929018914,-0.336182,-0.178101,-0.230957,0.895508
1508968929033954,-0.328674,-0.158386,-0.207031,0.907776
1508968929057015,-0.3255,-0.131165,-0.182678,0.918396
1508968929079074,-0.330505,-0.0943604,-0.160217,0.925293
1508968929094114,-0.334778,-0.0523071,-0.137207,0.930786
1508968929117176,-0.330872,-0.00750732,-0.112,0.936951
1508968929141242,-0.321594,0.0389404,-0.0856323,0.9422
1508968929154274,-0.311584,0.0876465,-0.0586548,0.944336
1508968929177340,-0.302551,0.135742,-0.0307617,0.942871
1508968929199538,-0.292847,0.181702,-0.00280762,0.938721
1508968929220663,-0.279297,0.224915,0.0238037,0.933167
1508968929236802,-0.262268,0.263794,0.0480957,0.926941
1508968929259838,-0.245544,0.296936,0.069519,0.920166
1508968929281050,-0.231323,0.323364,0.0875244,0.91333
1508968929296966,-0.218079,0.344116,0.101379,0.907593
1508968929319996,-0.207947,0.354858,0.109497,0.904846
1508968929341096,-0.201721,0.358826,0.113464,0.904236
1508968929357092,-0.201477,0.353516,0.112732,0.906433
1508968929379275,-0.204834,0.340393,0.10791,0.911316
1508968929400397,-0.209839,0.321472,0.0997925,0.917908
1508968929416660,-0.217224,0.299011,0.088501,0.924927
1508968929439724,-0.229004,0.272095,0.0758057,0.931519
1508968929460920,-0.241455,0.243835,0.0615234,0.937256
1508968929476819,-0.254028,0.214722,0.0465698,0.941895
1508968929499881,-0.265137,0.188599,0.0336914,0.944946
1508968929521082,-0.273987,0.167358,0.0238647,0.946716
1508968929536980,-0.279419,0.152832,0.0167236,0.947754
1508968929559081,-0.280579,0.140808,0.00909424,0.949402
1508968929582110,-0.279236,0.128296,-6.10352e-05,0.951599
1508968929596176,-0.279175,0.114075,-0.0101929,0.953369
1508968929620200,-0.283386,0.0958862,-0.0204468,0.953918
1508968929642259,-0.287354,0.071228,-0.0332642,0.95459
1508968929663344,-0.294128,0.0413818,-0.0509033,0.953491
1508968929673340,-0.299072,0.0116577,-0.0727539,0.951355
1508968929692390,-0.300232,-0.0195923,-0.0975952,0.948669
1508968929715541,-0.304138,-0.0534668,-0.122681,0.943176
1508968929731610,-0.312744,-0.0891113,-0.148376,0.933899
1508968929752620,-0.315796,-0.123779,-0.178894,0.923523
1508968929775935,-0.312256,-0.157837,-0.206421,0.913757
1508968929790978,-0.310913,-0.190979,-0.227661,0.902771
1508968929811933,-0.314392,-0.22168,-0.247009,0.889404
1508968929836100,-0.315552,-0.249023,-0.268555,0.875366
1508968929851004,-0.306946,-0.272522,-0.288269,0.865112
1508968929874065,-0.293762,-0.289795,-0.300537,0.859924
1508968929897129,-0.294556,-0.302673,-0.31488,0.849976
1508968929911164,-0.305603,-0.313782,-0.333984,0.834595
1508968929934232,-0.316345,-0.323792,-0.355225,0.817871
1508968929957401,-0.314697,-0.335876,-0.368164,0.807861
1508968929978598,-0.311462,-0.351013,-0.371643,0.801086
1508968929993561,-0.306702,-0.374023,-0.373535,0.791565
1508968930016556,-0.29895,-0.399658,-0.37384,0.781738
1508968930038650,-0.286499,-0.4104,-0.375671,0.779968
1508968930055795,-0.273254,-0.411194,-0.370544,0.786804
1508968930076971,-0.273987,-0.401855,-0.362,0.795288
1508968930098025,-0.272583,-0.410339,-0.355591,0.794312
1508968930114092,-0.268066,-0.415527,-0.340942,0.7995
1508968930137318,-0.249451,-0.427551,-0.320923,0.807495
1508968930158601,-0.223511,-0.437622,-0.299683,0.817749
1508968930173619,-0.201355,-0.446472,-0.2854,0.823853
1508968930196748,-0.190125,-0.447266,-0.28125,0.827454
1508968930217800,-0.190918,-0.451294,-0.28363,0.82428
1508968930233839,-0.199219,-0.447632,-0.289001,0.822449
1508968930257146,-0.207581,-0.447937,-0.294922,0.818115
1508968930278314,-0.213196,-0.445251,-0.300537,0.816101
1508968930294243,-0.217834,-0.443604,-0.304688,0.814209
1508968930317278,-0.22113,-0.442017,-0.308594,0.812744
1508968930338496,-0.22644,-0.434082,-0.312073,0.814209
1508968930353604,-0.232056,-0.429504,-0.314148,0.81427
