timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508968776097529,-6,-7,-6,-7,1,-2,-3,-3
1508968776097529,-1,-1,-5,-9,-6,-4,-2,1
1508968776098533,-1,1,-2,-3,-6,0,0,0
1508968776098533,-1,-1,0,-2,6,-1,0,-1
1508968776098533,0,0,-1,0,1,0,-1,-1
1508968776098533,-4,-5,-10,-20,60,5,-4,-3
1508968776102571,7,-1,-4,-1,-88,-10,0,0
1508968776102571,1,2,15,15,-12,-2,1,2
1508968776108578,2,3,6,19,0,-1,2,-1
1508968776108578,-3,0,2,7,13,0,1,-2
1508968776117554,-7,-4,-11,-20,56,8,-4,-5
1508968776117554,-1,-3,-12,-28,-35,-3,-3,-3
1508968776125596,2,-2,0,9,-6,-9,0,-1
1508968776125596,1,0,7,5,-22,4,1,0
1508968776139658,-1,1,4,13,37,4,2,2
1508968776139658,-1,-6,-7,-14,-44,-9,-10,-3
1508968776147675,-2,-2,-5,-27,7,4,4,0
1508968776147675,0,0,-2,10,25,-4,-4,-2
1508968776162714,1,6,11,2,-60,-5,0,1
1508968776162714,1,6,23,53,87,13,0,0
1508968776169841,-3,-2,-18,6,-10,-5,-2,0
1508968776169841,-5,-9,-13,-30,2,-13,-12,-6
1508968776183848,-1,-3,-3,-13,-85,3,4,1
1508968776183848,0,-1,-6,-35,24,-15,-3,-1
1508968776225935,6,19,37,6,20,3,3,4
1508968776225935,-6,-18,-65,-42,-37,-19,-4,-3
1508968776230092,-4,-9,-14,-31,16,-13,-4,-2
1508968776230092,-5,-3,9,4,-19,19,2,-4
1508968776230949,-1,-3,7,11,10,1,-9,-3
1508968776230949,8,17,27,49,19,-3,-1,2
1508968776230949,6,12,42,-29,-19,-8,-1,3
1508968776230949,9,-15,-65,-45,-40,-7,10,6
1508968776235997,13,17,6,72,12,14,2,10
1508968776235997,-13,0,15,12,32,0,-2,-3
1508968776244996,-6,-18,-30,-7,-3,9,-4,-5
1508968776244996,-6,-3,33,-3,13,-14,-10,-8
1508968776251039,-3,-3,-1,-30,-44,-6,-1,-7
1508968776251039,-3,-3,-26,-60,-27,-1,-6,-7
1508968776266288,2,14,18,102,33,19,8,5
1508968776266288,-12,-10,-27,-24,2,-12,-8,-6
1508968776273283,-12,-16,-16,-31,-30,-4,-4,-9
1508968776273283,4,14,18,82,38,0,1,5
1508968776297339,-15,-12,28,-81,-47,-6,-8,-12
1508968776297339,6,8,13,44,22,3,4,6
1508968776297339,-9,-16,-35,-55,-9,-17,-5,-5
1508968776297339,-2,-8,77,-9,-4,0,-1,-1
1508968776311380,8,-1,-86,-38,-5,6,2,5
1508968776311380,6,8,10,62,17,6,7,6
1508968776312381,0,7,48,44,23,-1,-3,0
1508968776312381,3,-17,-28,-64,-24,-18,0,3
1508968776334649,1,4,16,-2,-18,-6,-7,-4
1508968776334649,-1,12,54,13,5,-4,-5,-2
1508968776334649,0,5,18,36,25,26,9,4
1508968776334649,6,10,-45,20,32,17,4,4
1508968776356845,-1,-12,-28,16,-3,-8,-6,-4
1508968776356845,-16,-3,54,-91,-17,-4,-11,-15
1508968776357714,4,2,-4,48,-14,-3,3,4
1508968776357714,-2,-5,-23,8,10,5,0,-2
1508968776371995,19,32,11,23,-5,-6,8,11
1508968776371995,-29,-59,1,-53,10,-12,-20,-21
1508968776372851,-2,-9,40,36,17,9,5,1
1508968776372851,8,13,-43,-63,-25,-10,2,5
1508968776394050,-18,-14,69,-32,-26,-19,-5,-13
1508968776394050,16,17,-50,104,35,18,12,14
1508968776394945,-5,-14,-13,-95,-26,-24,-6,-6
1508968776394945,1,2,49,59,25,11,-2,-1
1508968776416969,12,11,-32,86,27,16,10,12
