timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508968899615181,4,10,4,13,2,0,1,2
1508968899615181,-3,-2,-7,-10,10,-3,-3,-2
1508968899619229,18,57,19,0,-9,-6,-2,3
1508968899619229,-11,-36,-20,-4,-20,-6,-3,-4
1508968899620198,-17,-40,-17,-4,8,5,-1,-4
1508968899620198,5,12,13,10,39,8,5,3
1508968899622233,0,-2,-13,6,-47,-3,2,2
1508968899622233,7,26,7,9,40,-4,-4,-4
1508968899626349,5,7,2,-18,-43,-6,-1,1
1508968899626349,-4,-10,0,2,8,5,-2,-2
1508968899634232,-8,-18,-1,0,16,2,-1,-2
1508968899634232,3,2,-1,1,-8,-3,-3,2
1508968899649317,3,-7,-5,5,19,1,-2,-4
1508968899649317,-22,-5,-10,-33,4,-8,-2,-2
1508968899655428,-3,-4,-1,-6,-62,1,-1,-7
1508968899655428,-3,-5,12,39,44,10,2,0
1508968899664432,9,16,11,3,-3,0,1,3
1508968899664432,7,8,-1,12,-26,0,0,1
1508968899686751,-7,-13,-12,-22,24,-5,-1,-2
1508968899686751,-1,-5,-15,-59,-52,-9,-4,-2
1508968899687607,-1,3,7,-11,8,3,0,-1
1508968899687607,6,2,12,51,32,6,3,1
1508968899733917,-4,-3,-12,-47,-14,-10,-6,-2
1508968899733917,2,3,-14,-32,-41,-6,-2,-1
1508968899733917,-2,-2,22,-14,-36,-2,2,1
1508968899733917,3,3,7,31,12,0,-2,2
1508968899734917,-2,1,7,25,59,12,-1,-3
1508968899734917,-2,-1,1,-15,-16,-11,-5,-3
1508968899738080,3,3,-23,-37,-47,-15,1,2
1508968899738080,-6,-17,-30,-56,-8,9,-2,-4
1508968899746085,3,9,36,50,7,2,1,2
1508968899746085,-8,-16,-15,39,67,5,-3,-4
1508968899754002,0,4,24,14,9,-1,-5,-3
1508968899754002,-3,1,-11,-29,-33,-17,-3,-3
1508968899760137,2,-2,-22,-49,-53,-16,-2,0
1508968899760137,1,12,29,17,-8,-3,1,0
1508968899775165,-1,-3,17,37,80,27,3,-1
1508968899775165,0,5,1,8,-35,-3,1,0
1508968899783068,-7,-15,-31,0,19,-11,-6,-4
1508968899783068,-2,-4,-4,-22,-28,-8,0,2
1508968899806250,-1,-1,4,-23,-15,-11,-2,-2
1508968899806250,2,7,47,31,39,18,4,-1
1508968899807112,-3,-6,-28,-37,-40,-17,-3,-4
1508968899807112,1,1,-13,23,31,2,0,2
1508968899821275,1,5,17,-40,-62,0,-3,-1
1508968899821275,2,6,10,19,35,-6,1,1
1508968899821275,-5,-11,23,13,-33,7,2,-1
1508968899821275,-2,-2,-13,-18,73,7,3,-2
1508968899843348,5,21,31,-2,-52,-4,-2,-1
1508968899843348,-7,-22,-54,5,9,-4,-1,-2
1508968899844241,-4,3,7,0,-4,-4,-4,-4
1508968899844241,-7,-19,-18,-22,-16,9,-1,-2
1508968899866380,1,10,4,44,59,13,5,0
1508968899866380,15,19,5,19,-7,1,7,9
1508968899867269,-1,-13,-79,-13,-1,0,-1,0
1508968899867269,-7,-10,45,-68,-61,-17,-9,-9
1508968899881341,4,10,36,8,-40,-18,-10,-1
1508968899881341,6,5,-12,11,56,12,5,4
1508968899881341,-5,-13,3,-29,-3,7,-5,-7
1508968899881341,2,12,16,67,19,4,4,2
1508968899903511,-12,-30,-49,-76,20,-8,-3,-3
1508968899903511,-6,2,28,39,-35,-11,-7,-6
1508968899904371,12,13,-4,17,11,4,10,10
