timestamp,x,y,z
1508968775944028,-19.6875,-2.5625,-13.5625
1508968775959068,-18.8125,-4,-13.1875
1508968775984094,-18.3125,-3.5625,-10.25
1508968776004106,-15.75,1.5,-3.625
1508968776019152,-14.3125,6.9375,8.375
1508968776042183,-16.8125,15.125,12.875
1508968776087436,-45.3125,26.875,20.9375
1508968776096674,-64.0625,37.1875,30.125
1508968776103516,-54.3125,42.3125,38.8125
1508968776124615,-24.8125,46.8125,43.9375
1508968776140632,-2,40.9375,43.6875
1508968776169841,13.8125,24.625,43.3125
1508968776224059,27.75,20.0625,45.875
1508968776224932,15.375,5.4375,49.625
1508968776224932,1.375,4.5,56.9375
1508968776244147,22.125,11.5,50.5
1508968776258379,47.25,24.1875,48.625
1508968776281441,57.5625,39.25,72.5
1508968776303496,13.875,56.125,77.25
1508968776318434,-37.4375,52.375,86.625
1508968776341702,-49.5625,53.25,104.063
1508968776363988,-1.1875,58.3125,120.813
1508968776379022,41.5,62.375,133.813
1508968776400929,59.9375,71.75,143.313
1508968776424109,44.75,84.125,149.875
1508968776438363,35.625,85.0625,170.75
1508968776461413,2.3125,89.9375,172.625
1508968776483361,-34.9375,110,165.063
1508968776506406,-42.0625,112.063,145.5
1508968776521557,-12.875,120.75,147.25
1508968776543627,12.0625,123.125,145.875
1508968776558653,1.6875,127.875,141.063
1508968776581584,-15.5625,132.25,145.875
1508968776603687,-18.8125,134.813,158.125
1508968776618929,-4.9375,144.313,165.313
1508968776640861,16.5,150.5,177.688
1508968776663921,32,152.75,190.063
1508968776679964,21.75,154.188,196.75
1508968776701020,7.75,151.75,180.5
1508968776724139,-0.625,144.375,160.875
1508968776740124,23.375,128.875,153.5
1508968776761393,29.125,109.188,153.063
1508968776783496,20.125,90.3125,130.25
1508968776805790,11.8125,63.375,79.375
1508968776820827,7.0625,26.4375,29.6875
1508968776843890,7.9375,-12.125,-3.125
1508968776866156,-16.875,-57.75,-35.875
1508968776881195,-55.5,-87.3125,-88.6875
1508968776904138,-52.875,-102.813,-123.813
1508968776926299,-39.625,-115.813,-143.625
1508968776941236,-38.5,-110.25,-134.875
1508968776963403,-41.75,-97.625,-118.125
1508968776986368,-44.8125,-88.9375,-97.5
1508968777001407,-35.4375,-66.3125,-71.375
1508968777023466,-12.25,-42.5625,-56.1875
1508968777046726,1.375,-29.0625,-46.25
1508968777062772,14.4375,-25.0625,-38.4375
1508968777083825,22.5625,-28.25,-41.25
1508968777107033,19.3125,-37.0625,-54.5625
1508968777120926,4.125,-46.4375,-72.25
1508968777143983,8.875,-63,-91.375
1508968777167164,10.25,-73.625,-121.375
1508968777181357,5.1875,-77.6875,-141.125
1508968777204409,5.8125,-90.6875,-153.688
1508968777226475,4.4375,-104.188,-168.813
1508968777241367,7.625,-111.688,-183.875
1508968777263763,0.8125,-106.625,-206.25
1508968777287826,-3.6875,-104.625,-218.563
1508968777300890,-9.5625,-108.563,-214.25
1508968777324019,11.25,-86.4375,-204.688
1508968777346226,31.5625,-79.6875,-163.063
1508968777361267,35.625,-97.1875,-122.438
1508968777383623,-11.9375,-102.563,-120.188
1508968777405788,-10.625,-80.6875,-131.063
1508968777421695,54.6875,-60.3125,-117.125
1508968777443892,96.9375,-38.8125,-85.6875
1508968777465947,73.5,-59.5625,-100.563
1508968777481009,-11.125,-105.875,-113
1508968777504056,-60.0625,-132.813,-124.625
1508968777525973,-33.5,-138.375,-135.813
1508968777541154,-0.8125,-133.25,-121.688
1508968777564212,16.0625,-121.438,-105.875
1508968777586390,14.6875,-86.6875,-98.9375
1508968777601282,3.8125,-75.875,-74.0625
1508968777623576,6.6875,-64.5,-52.5625
1508968777645648,5.125,-29.5,-32.8125
1508968777662670,46.0625,2.5625,12.125
1508968777683727,125.625,-12.5625,21.5
1508968777705818,163.875,-9,9.25
1508968777722830,129.875,-4.5,-0.125
1508968777743885,69.25,-6.875,-0.375
1508968777765971,36.8125,-2.6875,-3.3125
1508968777781988,-3.1875,2.9375,3.5
1508968777803042,-20.1875,3.75,3.9375
1508968777826104,-27.3125,5.375,-1.375
1508968777842154,-33.875,7.125,-3.8125
1508968777863203,-35.4375,10.375,-3.4375
1508968777886266,-31,8.125,-1.8125
1508968777902308,-17.9375,7.875,-1.75
1508968777923383,-10.75,5.6875,1.625
1508968777945458,-5.8125,3.3125,5.25
