timestamp,x,y,z
1508968877620414,0.843262,-0.137207,0.52002
1508968877643267,0.90625,-0.0415039,0.448242
1508968877658855,0.999512,0.112793,0.407715
1508968877681507,1.05762,0.109863,0.321289
1508968877702632,1.14014,0.0698242,0.272461
1508968877717721,1.21875,-0.0649414,0.300781
1508968877741820,1.18945,-0.240234,0.283203
1508968877772876,1.19873,-0.447266,0.456543
1508968877781899,1.05518,-0.595703,0.604492
1508968877801930,0.743652,-0.762207,0.78125
1508968877824144,0.484375,-0.622559,0.968262
1508968877838178,0.0415039,-0.192871,0.878906
1508968877861303,-0.191406,-0.402344,0.821289
1508968877908425,0.532227,-0.695801,0.807129
1508968877908425,0.535156,-0.772461,0.752441
1508968877921468,0.505859,-0.679199,0.774902
1508968877943493,0.416992,-0.480957,0.682129
1508968877958533,0.0429688,-0.449219,0.710449
1508968877982570,0.148926,-0.584473,0.767578
1508968878003634,0.304688,-0.570801,0.837402
1508968878019699,0.147949,-0.582031,0.853516
1508968878042750,0.0820313,-0.609863,0.888672
1508968878063856,0.112793,-0.746582,0.942871
1508968878079934,0.115723,-0.876465,0.977051
1508968878102008,0.0849609,-0.723633,0.941895
1508968878123102,-0.078125,-0.692383,0.974121
1508968878139089,-0.197754,-0.826172,1.0874
1508968878162213,-0.208496,-0.782715,1.11279
1508968878183290,-0.299805,-0.761719,1.11816
1508968878199413,-0.422363,-0.819336,1.125
1508968878222474,-0.447266,-0.774414,1.12549
1508968878244612,-0.379883,-0.757324,1.0498
1508968878259573,-0.383301,-0.623047,0.964844
1508968878282634,-0.361816,-0.616211,0.816406
1508968878304794,-0.246094,-0.700195,0.728516
1508968878325892,-0.00585938,-0.544922,0.529785
1508968878342891,0.050293,-0.405762,0.493652
1508968878364953,-0.0454102,-0.336914,0.366699
1508968878378987,-0.0507813,-0.290527,0.335938
1508968878402048,-0.0717773,-0.253418,0.321289
1508968878425110,-0.0688477,-0.220703,0.352539
1508968878439151,-0.177734,-0.254395,0.402344
1508968878462208,-0.141113,-0.282715,0.48584
1508968878485272,-0.208008,-0.390625,0.574219
1508968878506346,-0.263184,-0.438965,0.686523
1508968878522372,-0.278809,-0.552734,0.79834
1508968878544572,-0.293457,-0.653809,0.817871
1508968878566486,-0.32959,-0.682129,0.907715
1508968878582528,-0.287109,-0.719727,1.04541
1508968878604795,-0.350586,-0.74707,1.10986
1508968878625815,-0.371094,-0.729492,1.04541
1508968878641893,-0.318848,-0.713867,0.987793
1508968878667932,-0.283691,-0.761719,0.96875
1508968878685976,-0.320801,-0.751953,0.92334
1508968878701045,-0.135742,-0.724121,0.904297
1508968878724079,0.770996,-0.597168,1.25781
1508968878746420,-0.413086,-0.904785,1.13086
1508968878761347,0.370605,-0.460938,1.61914
1508968878783370,0.646973,-0.388184,0.978027
1508968878806563,0.380371,-0.469238,0.54541
1508968878821603,-0.294922,-0.40918,-0.0117188
1508968878843768,-0.398438,-0.583496,-0.00683594
1508968878865921,0.740234,-0.958008,1.27197
1508968878880966,0.891113,-1.15088,1.15869
1508968878903932,0.153809,-0.460449,0.955566
1508968878926239,-0.0966797,-0.0888672,0.692871
1508968878941158,0.196289,-0.00927734,0.736328
1508968878963535,0.699219,-0.303711,0.875488
1508968878986503,1.1001,-0.545898,1.15234
1508968879002494,-0.187988,-0.642578,0.245605
1508968879023600,1.10986,-0.111328,1.29004
1508968879045767,1.29834,-0.140137,0.897461
1508968879063657,0.225098,-0.361328,0.105957
1508968879083742,1.73193,-0.198242,0.767578
1508968879105944,0.587891,-0.165527,-0.199707
1508968879122817,1.82617,0.0991211,0.38916
1508968879143914,0.34082,0.0825195,-0.250977
1508968879166089,1.96582,0.333008,0.450684
1508968879181972,0.135742,-0.109863,0.40332
1508968879204065,1.68164,-0.100098,0.562988
1508968879226216,0.343262,-0.246094,0.578613
1508968879242167,1.34863,0.317383,0.308105
1508968879263343,0.686523,0.097168,0.778809
1508968879286410,0.842773,0.218262,0.182617
1508968879302296,1.0708,-0.00439453,0.773926
1508968879323370,0.474609,-0.129395,0.078125
