timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508968781923951,1,2,-1,1,28,0,2,2
1508968781923951,-1,0,-6,-18,-9,5,1,0
1508968781930037,1,2,9,16,1,0,0,0
1508968781930037,0,3,2,2,-9,-8,-1,0
1508968781931976,-3,-1,4,5,-31,10,4,0
1508968781931976,0,-1,-9,-12,-6,-9,-1,0
1508968781933978,0,-2,-5,-27,30,-5,-7,-3
1508968781933978,-2,-3,4,32,58,13,1,0
1508968781937989,1,-1,4,12,-49,-7,0,1
1508968781937989,-3,-1,-2,-3,-4,-6,-2,-2
1508968781952061,-7,-6,-11,-39,-23,-5,-4,-5
1508968781952061,1,-1,-5,-30,-72,-11,-1,1
1508968781960117,1,3,14,32,57,12,1,1
1508968781960117,2,4,12,49,36,11,4,0
1508968781966190,-3,-3,-8,2,9,-3,-1,-2
1508968781966190,-5,-4,-9,-34,3,-2,-2,-6
1508968781981374,-7,-5,-12,-27,-14,-6,-6,-4
1508968781981374,0,-4,-3,-21,-40,-9,-5,-2
1508968781997411,2,2,-1,20,5,7,4,2
1508968781997411,-1,0,8,1,14,2,-3,-1
1508968781999273,-2,1,8,5,-9,0,2,-2
1508968781999273,-8,-4,-13,-8,30,5,-3,-5
1508968782045396,0,5,4,11,-30,6,9,0
1508968782045396,-5,-5,-19,15,-2,-1,2,-4
1508968782046401,-11,-6,-2,-26,-32,-3,-9,-7
1508968782046401,-7,1,5,6,14,-2,-3,-6
1508968782049405,-1,-7,-9,-11,-5,-8,-4,1
1508968782049405,6,3,7,-24,2,-7,-9,2
1508968782049405,18,10,-4,11,10,-14,-3,14
1508968782049405,11,7,22,-21,-32,18,29,12
1508968782057568,12,6,-4,72,36,2,6,11
1508968782057568,6,5,5,-13,-2,-2,7,7
1508968782063728,0,3,3,8,-21,-9,-6,2
1508968782063728,-3,-2,28,-25,6,-1,-11,-4
1508968782072608,-2,-18,-88,-20,-15,-12,-1,-1
1508968782072608,-8,-9,30,36,16,-1,-10,-7
1508968782085776,-1,0,-17,7,24,14,4,-4
1508968782085776,2,5,7,-10,-9,-10,-2,1
1508968782094720,-2,-1,8,-32,-12,-2,-4,-3
1508968782094720,6,3,-28,-9,-48,-9,-1,2
1508968782117726,-4,-1,23,-9,26,9,10,-2
1508968782117726,-9,-10,-31,4,4,-6,-12,-9
1508968782118729,-5,6,32,-6,9,10,-1,-3
1508968782118729,-9,-6,-29,-36,7,-1,-4,-6
1508968782131905,-7,-1,24,35,-9,16,5,-4
1508968782131905,1,-2,0,-22,-35,-15,-1,2
1508968782138933,-6,-14,-45,-57,-27,-9,-12,-2
1508968782138933,10,9,-37,26,71,29,18,9
1508968782155158,-2,-14,41,-3,-4,-1,4,0
1508968782155158,-6,-13,-83,-1,14,-4,-9,-6
1508968782156019,3,16,82,26,-11,-3,-1,-1
1508968782156019,-4,-14,-26,-26,-45,-21,-2,-1
1508968782177225,-1,-2,11,-15,15,6,-10,-8
1508968782177225,18,30,5,87,36,11,7,13
1508968782179075,7,19,33,4,-2,7,5,3
1508968782179075,-20,-34,58,20,-7,-7,-10,-12
1508968782191236,-10,-17,-83,-75,-59,-28,-10,-6
1508968782191236,-17,-15,1,22,3,5,-7,-13
1508968782200347,7,15,-1,56,30,3,5,5
1508968782200347,4,19,15,-26,-29,-4,-6,0
1508968782214759,3,2,-23,32,-16,-20,3,5
1508968782214759,-4,-3,61,-41,-1,1,-2,-1
1508968782216606,-1,-9,-9,-8,-2,0,-4,-2
1508968782216606,21,35,19,2,-63,-16,4,8
1508968782237811,5,-9,-26,9,81,22,12,8
1508968782237811,10,1,31,39,-3,-6,4,9
1508968782238668,1,-10,-9,-18,15,2,-1,0
1508968782238668,8,14,50,-55,-52,-17,-2,4
1508968782250697,23,38,1,60,62,27,12,13
1508968782250697,-12,-27,6,28,-5,-1,2,-5
1508968782259756,-23,-28,-34,-41,5,0,-5,-11
1508968782259756,-10,1,26,14,22,5,-7,-4
1508968782274919,-5,-2,16,-41,-26,0,-8,2
1508968782274919,9,8,-21,0,17,10,7,13
1508968782276765,10,13,33,65,16,11,-2,5
1508968782276765,0,1,-38,48,47,17,6,-4
1508968782297923,-24,-23,61,-30,-50,-28,-17,-25
1508968782297923,-5,-4,-38,-57,-29,0,-9,-15
1508968782298826,-6,3,-11,-51,-42,-21,-4,-12
1508968782298826,2,-3,-1,57,83,28,13,5
1508968782311014,5,3,-78,23,13,5,5,7
1508968782311014,-6,-1,30,-66,-7,5,-4,-5
1508968782326043,-2,-5,-2,4,-12,-5,0,1
1508968782326043,-9,-13,-9,44,12,4,-6,-5
1508968782335039,-5,2,-36,-57,-44,-8,-6,-5
1508968782335039,-17,-19,35,-26,-10,-12,-7,-12
1508968782336925,-3,-3,-8,-44,-1,7,4,-1
1508968782336925,1,-1,-37,16,11,-2,3,1
1508968782357124,-8,-12,72,27,-8,-1,-6,-8
1508968782357124,5,11,-33,-4,9,-3,0,4
1508968782358983,-3,0,17,-33,-15,-15,-8,-5
1508968782358983,-14,-24,-38,-49,-20,7,-10,-12
1508968782371156,13,20,-3,25,4,-6,6,8
1508968782371156,4,3,1,12,15,6,3,2
1508968782380041,-3,-4,0,14,6,6,4,1
1508968782380041,3,0,23,-40,-8,-11,1,4
1508968782395304,4,13,17,22,-3,1,2,0
1508968782395304,-7,-10,-1,-48,-16,-14,-6,-6
1508968782396288,1,-11,-43,-13,3,1,-5,0
1508968782396288,0,3,14,26,5,1,0,-2
1508968782417345,3,-1,-18,13,-7,-2,-1,1
1508968782417345,0,-8,4,2,1,-10,-1,1
1508968782419349,1,1,20,10,7,2,1,2
1508968782419349,0,3,6,-22,-9,-5,-2,1
1508968782431516,0,5,-10,4,1,0,-2,0
1508968782431516,6,2,-40,68,11,6,4,6
1508968782440404,-11,-6,22,-37,-22,-12,-11,-11
1508968782440404,-2,-16,-10,-2,3,1,0,1
1508968782454807,3,12,18,15,8,2,1,2
1508968782454807,0,-5,-3,-14,-12,0,-2,0
1508968782456649,7,12,-8,-2,5,-5,6,5
1508968782456649,-2,3,20,23,0,-4,-5,-3
1508968782477857,6,6,23,42,22,6,6,5
1508968782477857,-4,1,16,-14,-8,-1,-5,-6
1508968782478707,7,20,12,15,3,-7,-4,2
1508968782478707,-9,-16,-32,-32,-23,-12,-10,-5
1508968782490768,-3,1,10,-12,-8,0,11,0
1508968782490768,11,-15,-29,14,32,19,6,4
1508968782499763,13,57,20,30,12,6,12,3
1508968782499763,0,-2,26,-13,-9,-3,-12,-3
1508968782514944,-8,-25,-39,-14,-10,-9,-9,-5
1508968782514944,4,22,-4,2,-11,-11,-20,-3
1508968782516807,-1,-36,-12,5,-2,7,13,-2
