timestamp,x,y,z,w
1508968916515355,-0.302734,-0.365479,-0.380798,0.793579
1508968916529760,-0.303894,-0.360107,-0.385803,0.793213
1508968916553914,-0.30957,-0.351563,-0.392456,0.791565
1508968916575072,-0.320251,-0.340454,-0.397278,0.789734
1508968916590109,-0.328003,-0.329468,-0.397827,0.790955
1508968916614185,-0.328003,-0.321167,-0.395142,0.795715
1508968916635297,-0.324768,-0.314148,-0.390015,0.802368
1508968916690630,-0.322205,-0.306946,-0.384766,0.808655
1508968916691539,-0.320313,-0.300293,-0.378967,0.814636
1508968916693540,-0.322571,-0.2901,-0.375366,0.819092
1508968916706605,-0.325562,-0.275452,-0.375122,0.823059
1508968916724821,-0.329773,-0.259277,-0.370728,0.828613
1508968916741870,-0.329773,-0.243225,-0.357483,0.839233
1508968916766961,-0.321472,-0.230774,-0.338135,0.853882
1508968916818069,-0.310303,-0.218262,-0.315796,0.86969
1508968916825115,-0.299866,-0.204041,-0.293091,0.884644
1508968916827120,-0.294495,-0.184937,-0.267456,0.898621
1508968916845142,-0.28894,-0.162476,-0.241638,0.911987
1508968916867200,-0.282104,-0.138,-0.217834,0.924072
1508968916882241,-0.283875,-0.107788,-0.196411,0.932312
1508968916905301,-0.294434,-0.074585,-0.176941,0.936157
1508968916927360,-0.30127,-0.0402222,-0.158081,0.939453
1508968916942401,-0.299866,-0.0032959,-0.139465,0.943726
1508968916981607,-0.295349,0.0336914,-0.119934,0.947205
1508968916987646,-0.290649,0.0734863,-0.0996704,0.948792
1508968917002599,-0.285583,0.117371,-0.0789185,0.947815
1508968917033648,-0.279419,0.162537,-0.0564575,0.94458
1508968917047718,-0.269043,0.20813,-0.0325317,0.939758
1508968917062756,-0.254028,0.252441,-0.00830078,0.933594
1508968917086789,-0.23761,0.293762,0.015564,0.92572
1508968917107921,-0.223206,0.329773,0.0379639,0.916504
1508968917122958,-0.214355,0.357788,0.0557861,0.907104
1508968917145079,-0.210449,0.368896,0.0648804,0.902954
1508968917168003,-0.206116,0.371155,0.0703735,0.902649
1508968917183077,-0.202209,0.366455,0.071106,0.905396
1508968917205232,-0.201904,0.352356,0.0656128,0.911438
1508968917227300,-0.204651,0.332458,0.057251,0.918823
1508968917242328,-0.212708,0.304688,0.0453491,0.927246
1508968917265403,-0.226196,0.271667,0.0285034,0.934998
1508968917287453,-0.244019,0.233826,0.00640869,0.941101
1508968917310526,-0.262939,0.196533,-0.0164185,0.944397
1508968917325540,-0.280029,0.160461,-0.0393677,0.945679
1508968917347700,-0.297668,0.124451,-0.0617676,0.944458
1508968917362742,-0.312988,0.0883789,-0.0834961,0.941895
1508968917384657,-0.322266,0.0531616,-0.104614,0.939331
1508968917407852,-0.326416,0.0181274,-0.124817,0.936768
1508968917425764,-0.331299,-0.0184937,-0.144104,0.932251
1508968917444812,-0.335815,-0.0576782,-0.166748,0.925232
1508968917467875,-0.333923,-0.0961914,-0.194824,0.917175
1508968917482914,-0.327209,-0.129761,-0.221497,0.909424
1508968917505052,-0.320068,-0.161316,-0.244202,0.901062
1508968917528180,-0.320557,-0.189087,-0.265747,0.889282
1508968917542304,-0.325317,-0.209106,-0.284607,0.877197
1508968917565358,-0.329651,-0.224121,-0.297974,0.867371
1508968917589392,-0.334473,-0.230408,-0.305725,0.861145
1508968917602720,-0.333374,-0.236816,-0.311829,0.857666
1508968917625002,-0.320435,-0.244934,-0.31842,0.857849
1508968917648025,-0.298706,-0.256592,-0.322571,0.860718
1508968917663021,-0.288391,-0.263855,-0.326782,0.860474
1508968917685052,-0.291382,-0.267151,-0.334473,0.855469
1508968917708130,-0.302612,-0.272461,-0.340149,0.847656
1508968917722272,-0.310974,-0.282593,-0.342407,0.840332
1508968917746230,-0.307495,-0.300293,-0.340027,0.836426
1508968917767490,-0.294739,-0.32251,-0.335449,0.834656
1508968917785504,-0.280945,-0.347046,-0.330322,0.831604
1508968917804584,-0.269348,-0.369751,-0.325256,0.827637
1508968917827777,-0.258728,-0.390869,-0.321289,0.822815
1508968917845661,-0.247498,-0.407227,-0.318726,0.819336
1508968917864857,-0.237976,-0.419067,-0.317139,0.816833
1508968917887928,-0.232239,-0.427124,-0.317383,0.814209
1508968917905820,-0.229126,-0.430359,-0.318542,0.812927
1508968917924964,-0.228149,-0.430603,-0.318237,0.813171
1508968917948017,-0.228271,-0.429749,-0.316589,0.81427
1508968917970057,-0.228271,-0.42865,-0.315247,0.815308
1508968917985081,-0.230347,-0.426514,-0.315491,0.815796
1508968918007134,-0.233887,-0.423401,-0.316956,0.815857
