timestamp,roll,pitch,yaw
1508968778809794,-0.308305,-0.972312,-1.18102
1508968778831438,-0.306458,-0.971239,-1.18052
1508968778846478,-0.304701,-0.970785,-1.18021
1508968778870089,-0.302454,-0.97081,-1.17928
1508968778891232,-0.299039,-0.971605,-1.17868
1508968778906233,-0.293903,-0.972535,-1.17957
1508968778960426,-0.289146,-0.973272,-1.18118
1508968778962431,-0.287113,-0.973664,-1.18202
1508968778970449,-0.287416,-0.97438,-1.18207
1508968778990706,-0.289309,-0.975318,-1.18087
1508968779004759,-0.290413,-0.976574,-1.17917
1508968779025832,-0.28866,-0.977544,-1.17813
1508968779049965,-0.285948,-0.977517,-1.17774
1508968779086209,-0.284247,-0.976957,-1.1791
1508968779096232,-0.287976,-0.976213,-1.1797
1508968779109167,-0.292712,-0.975809,-1.18118
1508968779124164,-0.29629,-0.975508,-1.18325
1508968779147225,-0.299652,-0.973031,-1.18739
1508968779170286,-0.31202,-0.968223,-1.18621
1508968779191650,-0.324925,-0.963969,-1.18299
1508968779208565,-0.335336,-0.961088,-1.18199
1508968779230662,-0.351152,-0.955502,-1.18046
1508968779251754,-0.374774,-0.946753,-1.17387
1508968779267776,-0.396119,-0.939813,-1.16844
1508968779290783,-0.411506,-0.935532,-1.16547
1508968779312209,-0.418272,-0.935219,-1.16765
1508968779328115,-0.429039,-0.932852,-1.16563
1508968779351148,-0.444842,-0.926579,-1.15813
1508968779371568,-0.458224,-0.917264,-1.14928
1508968779388450,-0.463008,-0.904415,-1.14177
1508968779410544,-0.466598,-0.884543,-1.13094
1508968779431706,-0.477691,-0.86346,-1.10946
1508968779447748,-0.463953,-0.839514,-1.09909
1508968779470680,-0.447915,-0.809346,-1.09272
1508968779491977,-0.446535,-0.768204,-1.08371
1508968779507875,-0.479133,-0.715892,-1.06722
1508968779531152,-0.520077,-0.657222,-1.04306
1508968779552204,-0.547698,-0.595385,-1.01766
1508968779568347,-0.566919,-0.530562,-0.980619
1508968779590409,-0.588161,-0.45764,-0.939124
1508968779611721,-0.604451,-0.375177,-0.904166
1508968779627605,-0.628826,-0.290821,-0.870214
1508968779650666,-0.647087,-0.203142,-0.840031
1508968779672120,-0.656993,-0.113974,-0.81366
1508968779687998,-0.658174,-0.0245918,-0.791387
1508968779711063,-0.656526,0.0602061,-0.774084
1508968779733254,-0.662106,0.137903,-0.761264
1508968779747334,-0.67077,0.209737,-0.751194
1508968779770387,-0.679368,0.272858,-0.74536
1508968779793499,-0.687995,0.330319,-0.737006
1508968779814587,-0.694306,0.383243,-0.725445
1508968779830607,-0.695872,0.436755,-0.712653
1508968779853697,-0.69111,0.494441,-0.698549
1508968779867694,-0.678781,0.552827,-0.679968
1508968779890756,-0.658951,0.612195,-0.657686
1508968779912839,-0.637819,0.670531,-0.633218
1508968779927858,-0.616534,0.725035,-0.610855
1508968779951072,-0.592313,0.77186,-0.59072
1508968779973273,-0.570751,0.799911,-0.575594
1508968779994476,-0.553147,0.813803,-0.564108
1508968780010372,-0.543353,0.811341,-0.557479
1508968780033433,-0.541377,0.792739,-0.556396
1508968780054647,-0.545983,0.758633,-0.561767
1508968780076699,-0.559446,0.713692,-0.573964
1508968780093592,-0.574278,0.664433,-0.590311
1508968780115655,-0.593371,0.608089,-0.608173
1508968780137068,-0.612363,0.550487,-0.62176
1508968780152964,-0.6323,0.494656,-0.631094
1508968780175369,-0.653058,0.44334,-0.640906
1508968780196469,-0.668714,0.396345,-0.651087
1508968780212387,-0.679193,0.350606,-0.662763
1508968780235458,-0.685113,0.301648,-0.675574
1508968780258493,-0.690263,0.248831,-0.690045
1508968780272526,-0.698702,0.189715,-0.706316
1508968780295585,-0.708858,0.121878,-0.727069
1508968780317646,-0.714292,0.0473813,-0.750913
1508968780340730,-0.710182,-0.031819,-0.772471
1508968780355974,-0.700185,-0.109462,-0.791401
1508968780378009,-0.68501,-0.188895,-0.812961
1508968780392286,-0.670288,-0.263286,-0.833403
1508968780415384,-0.655361,-0.330109,-0.853915
1508968780445458,-0.637879,-0.389182,-0.877553
1508968780452449,-0.617182,-0.447234,-0.906292
1508968780475543,-0.602249,-0.502637,-0.928753
1508968780498568,-0.592799,-0.561352,-0.950086
1508968780518947,-0.571137,-0.619957,-0.973268
1508968780536070,-0.534167,-0.662374,-0.994824
1508968780558101,-0.488242,-0.694243,-1.015
1508968780579435,-0.459684,-0.732336,-1.04653
1508968780595566,-0.448577,-0.777721,-1.07395
1508968780618624,-0.442599,-0.817002,-1.09778
1508968780640682,-0.448254,-0.850675,-1.11928
1508968780655723,-0.444251,-0.888939,-1.13529
1508968780677906,-0.427866,-0.92677,-1.14921
1508968780699059,-0.405819,-0.961685,-1.15861
1508968780716106,-0.377122,-0.99128,-1.16679
1508968780738164,-0.347683,-1.01934,-1.17403
1508968780759218,-0.320922,-1.04803,-1.18234
1508968780775268,-0.292212,-1.07276,-1.19685
1508968780798332,-0.264982,-1.0883,-1.20999
1508968780819403,-0.233278,-1.09716,-1.21722
1508968780835421,-0.204212,-1.10363,-1.22086
1508968780858483,-0.186498,-1.10806,-1.22113
1508968780879538,-0.17791,-1.11243,-1.21833
1508968780895598,-0.168458,-1.11539,-1.2213
1508968780918645,-0.167301,-1.11509,-1.22273
1508968780938697,-0.174309,-1.11331,-1.21818
1508968780955741,-0.17535,-1.1096,-1.2164
1508968780977806,-0.174215,-1.10502,-1.21632
1508968780999107,-0.177024,-1.10024,-1.21689
1508968781016171,-0.185868,-1.09593,-1.21636
1508968781038120,-0.199258,-1.09109,-1.21383
