timestamp,x,y,z,w
1508968902077405,-0.286133,-0.367859,-0.384094,0.797058
1508968902101467,-0.285156,-0.369385,-0.383667,0.796875
1508968902116524,-0.28418,-0.370972,-0.383362,0.796631
1508968902138059,-0.283386,-0.371277,-0.383789,0.796631
1508968902161799,-0.284851,-0.369019,-0.384949,0.79657
1508968902176838,-0.288025,-0.365112,-0.386841,0.796326
1508968902198487,-0.29187,-0.360535,-0.389221,0.795837
1508968902236663,-0.296875,-0.35437,-0.392761,0.794983
1508968902245675,-0.30481,-0.346313,-0.397705,0.793091
1508968902254665,-0.315613,-0.336914,-0.403931,0.789734
1508968902273684,-0.326599,-0.325867,-0.409607,0.786987
1508968902296845,-0.335632,-0.315063,-0.413696,0.785461
1508968902318930,-0.342834,-0.304993,-0.415527,0.785339
1508968902373050,-0.346802,-0.295593,-0.414246,0.787903
1508968902374057,-0.344788,-0.287354,-0.408203,0.794922
1508968902379066,-0.337646,-0.28009,-0.398743,0.805298
1508968902393131,-0.325134,-0.276611,-0.386536,0.817566
1508968902416234,-0.311523,-0.27417,-0.375244,0.828857
1508968902430342,-0.303345,-0.26825,-0.36731,0.837341
1508968902452539,-0.302063,-0.257751,-0.359009,0.844666
1508968902484486,-0.307373,-0.243896,-0.350647,0.850342
1508968902490638,-0.31543,-0.228882,-0.343018,0.854675
1508968902512877,-0.322021,-0.213928,-0.333618,0.859802
1508968902534928,-0.323792,-0.202637,-0.320984,0.866638
1508968902549964,-0.319214,-0.194153,-0.306335,0.875488
1508968902573054,-0.316284,-0.186096,-0.291565,0.883362
1508968902604144,-0.313416,-0.175903,-0.277039,0.891113
1508968902610119,-0.315796,-0.163818,-0.261047,0.897339
1508968902633197,-0.315796,-0.149597,-0.241211,0.905396
1508968902655679,-0.307983,-0.134705,-0.22168,0.915344
1508968902670672,-0.303833,-0.116333,-0.202148,0.923706
1508968902692677,-0.309143,-0.0911865,-0.184326,0.928528
1508968902715735,-0.31665,-0.0634155,-0.169067,0.931152
1508968902730743,-0.314758,-0.0349121,-0.15387,0.935974
1508968902752939,-0.305847,-0.00531006,-0.138611,0.941895
1508968902775011,-0.295715,0.0264893,-0.123962,0.946838
1508968902789922,-0.28772,0.0601807,-0.108398,0.949646
1508968902812978,-0.282349,0.0955811,-0.0916748,0.950134
1508968902835008,-0.274231,0.13147,-0.0742188,0.949707
1508968902858070,-0.263855,0.167969,-0.0567017,0.94812
1508968902872182,-0.252197,0.204102,-0.0383301,0.945129
1508968902895652,-0.239624,0.239685,-0.0186157,0.940613
1508968902917568,-0.227356,0.273132,0.000732422,0.934692
1508968902932631,-0.21521,0.302979,0.0184326,0.928162
1508968902955644,-0.20459,0.328674,0.0341797,0.921326
1508968902977962,-0.196045,0.348999,0.0466309,0.915161
1508968902993031,-0.191956,0.358643,0.0549927,0.911804
1508968903015277,-0.190735,0.361267,0.0594482,0.910767
1508968903037511,-0.19342,0.356384,0.0596313,0.912109
1508968903052534,-0.200012,0.343079,0.0550537,0.916077
1508968903075673,-0.211426,0.321228,0.0447998,0.921997
1508968903097695,-0.225708,0.293762,0.0296021,0.928345
1508968903112861,-0.240845,0.260803,0.0107422,0.934753
1508968903134799,-0.255859,0.226685,-0.00732422,0.939697
1508968903157902,-0.266541,0.197998,-0.0211182,0.942993
1508968903173154,-0.273315,0.175964,-0.0324707,0.945129
1508968903195451,-0.276123,0.160889,-0.0409546,0.946655
1508968903217403,-0.276489,0.149231,-0.0487061,0.948059
1508968903232554,-0.276978,0.139404,-0.0560913,0.949036
1508968903255631,-0.277588,0.12915,-0.0637207,0.949829
1508968903277834,-0.279419,0.116699,-0.0723877,0.950256
1508968903292885,-0.284607,0.0999756,-0.0820313,0.949829
1508968903316800,-0.290771,0.0789185,-0.09375,0.948853
1508968903337993,-0.295654,0.0578003,-0.108215,0.947388
1508968903353934,-0.298218,0.0338745,-0.125122,0.945618
1508968903383088,-0.298889,0.00683594,-0.14563,0.943054
1508968903398236,-0.298828,-0.0222168,-0.169312,0.938904
1508968903414297,-0.297668,-0.0549927,-0.19281,0.93335
1508968903435535,-0.296082,-0.0866699,-0.215149,0.926575
1508968903457718,-0.297302,-0.114319,-0.238159,0.91748
1508968903475640,-0.296265,-0.137878,-0.261475,0.908203
1508968903494905,-0.297729,-0.163208,-0.280273,0.897888
1508968903518150,-0.30426,-0.191956,-0.295288,0.885071
1508968903534190,-0.305725,-0.221924,-0.310181,0.872375
1508968903555386,-0.292786,-0.246399,-0.327209,0.864014
1508968903577544,-0.279968,-0.265442,-0.341431,0.857117
1508968903594527,-0.278625,-0.277161,-0.352539,0.849243
1508968903615549,-0.281372,-0.297791,-0.365051,0.835999
1508968903637580,-0.274353,-0.324646,-0.370789,0.825745
1508968903653618,-0.270386,-0.348267,-0.367371,0.81897
1508968903675668,-0.271973,-0.369629,-0.364807,0.81012
1508968903697949,-0.269592,-0.390442,-0.363953,0.801514
1508968903715899,-0.262268,-0.407532,-0.360168,0.797119
1508968903735154,-0.244629,-0.420715,-0.354492,0.798462
1508968903757190,-0.225281,-0.434387,-0.346985,0.80011
1508968903775259,-0.210938,-0.446899,-0.344055,0.798401
1508968903795438,-0.19989,-0.450623,-0.343262,0.7995
1508968903825636,-0.200623,-0.447998,-0.342529,0.801086
1508968903835610,-0.204956,-0.447021,-0.341797,0.800842
1508968903855699,-0.205811,-0.44873,-0.340942,0.800049
1508968903877755,-0.204468,-0.450562,-0.338806,0.800232
1508968903895773,-0.200562,-0.452576,-0.335754,0.801392
1508968903914848,-0.198608,-0.453003,-0.334717,0.802063
1508968903937903,-0.200256,-0.451965,-0.335693,0.801819
1508968903956020,-0.203491,-0.449951,-0.337463,0.801453
1508968903975252,-0.20636,-0.447571,-0.339111,0.801331
1508968903997312,-0.208313,-0.445251,-0.340515,0.801514
1508968904015303,-0.209961,-0.443054,-0.341675,0.801819
1508968904035378,-0.212402,-0.440857,-0.342712,0.801941
1508968904057732,-0.215576,-0.438538,-0.343689,0.801941
