timestamp,x,y,z
1508968890625323,0.799805,-0.225098,0.572266
1508968890649540,0.800293,-0.210449,0.560547
1508968890670569,0.796875,-0.19043,0.566406
1508968890685758,0.797852,-0.17627,0.559082
1508968890708842,0.801758,-0.177246,0.562012
1508968890730892,0.800781,-0.193848,0.566895
1508968890745958,0.796387,-0.19043,0.57373
1508968890790124,0.790039,-0.189941,0.574707
1508968890801108,0.789063,-0.180176,0.561523
1508968890807097,0.809082,-0.17627,0.539063
1508968890831160,0.863281,-0.13623,0.466797
1508968890851213,0.896973,-0.0634766,0.436523
1508968890876455,0.890137,-0.0595703,0.477539
1508968890912690,0.918457,-0.0561523,0.482422
1508968890913554,0.978516,-0.0961914,0.40918
1508968890926626,0.997559,-0.277344,0.428223
1508968890948020,0.952148,-0.375,0.557617
1508968890970082,0.914063,-0.454102,0.598633
1508968890987984,0.870117,-0.508301,0.623047
1508968891008185,0.871094,-0.439941,0.661133
1508968891030436,0.786621,-0.378418,0.650879
1508968891048569,0.700195,-0.325684,0.67334
1508968891067627,0.677246,-0.30127,0.703125
1508968891090752,0.674316,-0.30127,0.745117
1508968891107761,0.632324,-0.457031,0.728027
1508968891127951,0.549316,-0.557129,0.770996
1508968891149874,0.405762,-0.670898,0.762207
1508968891167949,0.381836,-0.665039,0.793457
1508968891188227,0.264648,-0.597656,0.764648
1508968891210541,0.161621,-0.609863,0.779297
1508968891227667,0.169922,-0.553711,0.825684
1508968891248888,0.224609,-0.479492,0.862793
1508968891270107,0.147949,-0.447754,0.83252
1508968891289102,0.0571289,-0.583984,0.893555
1508968891309160,0.074707,-0.710449,0.866699
1508968891330353,0.117188,-0.755371,0.909668
1508968891353309,0.0219727,-0.695313,0.925781
1508968891369316,-0.0478516,-0.674805,0.907715
1508968891393380,-0.081543,-0.680176,0.893555
1508968891412573,-0.115234,-0.715332,0.859863
1508968891429476,-0.0986328,-0.658691,0.820313
1508968891449921,-0.0996094,-0.647461,0.803711
1508968891473117,-0.164063,-0.57373,0.730957
1508968891489025,-0.131836,-0.580078,0.714844
1508968891510080,-0.160645,-0.57666,0.71875
1508968891533141,-0.206543,-0.565918,0.745117
1508968891550183,-0.257324,-0.547363,0.74707
1508968891570377,-0.354004,-0.522949,0.754883
1508968891593298,-0.497559,-0.530273,0.812012
1508968891609341,-0.606445,-0.559082,0.889648
1508968891630612,-0.730957,-0.581055,0.958008
1508968891652819,-0.82373,-0.554199,0.977539
1508968891670718,-0.808105,-0.546875,1.0083
1508968891689911,-0.764648,-0.54248,0.978516
1508968891712983,-0.757813,-0.503906,0.896973
1508968891730912,-0.673828,-0.464355,0.817871
1508968891750117,-0.538086,-0.434082,0.749512
1508968891773274,-0.456543,-0.441406,0.686035
1508968891790320,-0.368652,-0.32666,0.544922
1508968891810641,-0.204102,-0.296387,0.49707
1508968891833664,-0.115234,-0.341309,0.444336
1508968891850710,-0.128906,-0.303223,0.407715
1508968891870776,-0.11377,-0.265137,0.393555
1508968891894018,-0.132324,-0.299805,0.396973
1508968891910058,-0.213867,-0.324707,0.412598
1508968891932346,-0.282227,-0.371582,0.494629
1508968891953535,-0.331543,-0.41748,0.591797
1508968891969502,-0.412109,-0.391113,0.65625
1508968891992501,-0.478027,-0.410156,0.748535
1508968892013826,-0.467773,-0.52002,0.822266
1508968892029728,-0.516602,-0.631348,0.865234
1508968892052785,-0.583496,-0.662109,0.946289
1508968892073864,-0.594727,-0.706543,1.00293
1508968892089083,-0.546875,-0.719727,1.03906
1508968892112126,-0.528809,-0.721191,1.08057
1508968892133168,-0.431152,-0.720215,1.08252
1508968892149211,-0.375488,-0.661133,1.03613
1508968892172305,-0.283203,-0.640625,1.00684
1508968892194458,-0.202148,-0.605957,0.964355
1508968892210405,-0.180664,-0.624512,0.921387
1508968892232532,-0.191406,-0.586914,0.870117
1508968892254598,-0.043457,-0.565918,0.850098
1508968892269636,0.0507813,-0.58252,0.8125
1508968892292667,-0.0292969,-0.538086,0.760742
1508968892314750,-0.0996094,-0.479492,0.754395
1508968892328901,0.0698242,-0.513184,0.748535
1508968892352856,0.162598,-0.615723,0.79541
1508968892374880,0.0654297,-0.447266,0.761719
1508968892395938,0.00634766,-0.362305,0.79834
1508968892412006,0.199219,-0.445313,0.871582
1508968892435041,0.338867,-0.528809,0.869629
1508968892456096,0.10498,-0.321289,0.783691
1508968892472142,0.139648,-0.23877,0.826172
1508968892495210,0.485352,-0.436035,0.812988
1508968892516287,0.836914,-0.601074,0.866211
1508968892532299,0.86377,-0.467773,0.86377
1508968892554357,0.666504,-0.307129,0.819336
1508968892575413,0.673828,-0.375977,0.755859
1508968892592462,0.958008,-0.385742,0.708984
1508968892614517,1.1084,-0.207031,0.561035
1508968892635581,1.06006,-0.0537109,0.395996
1508968892652622,1.12012,0.00537109,0.312012
1508968892674678,1.12305,0.027832,0.317871
1508968892695886,1.01074,-0.0546875,0.641113
1508968892711943,0.810547,-0.22168,0.621094
1508968892734965,0.778809,-0.197754,0.477539
1508968892756093,0.801758,-0.175781,0.47168
1508968892772094,0.802734,-0.151855,0.476563
1508968892795125,0.774414,-0.174316,0.500488
1508968892816331,0.76123,-0.200684,0.543457
1508968892831252,0.743164,-0.179199,0.586426
1508968892855281,0.736816,-0.109863,0.603027
1508968892876402,0.77832,-0.0566406,0.612305
1508968892892380,0.818848,-0.0712891,0.608398
1508968892914510,0.818848,-0.144531,0.583008
1508968892935711,0.811035,-0.240234,0.572754
1508968892952632,0.813477,-0.300781,0.542969
1508968892974691,0.822754,-0.291016,0.539063
1508968892995906,0.831055,-0.22998,0.556641
1508968893011789,0.824219,-0.183594,0.541504
1508968893034850,0.823242,-0.140137,0.5625
1508968893056052,0.825684,-0.116699,0.578613
