timestamp,roll,pitch,yaw
1508968899437822,-0.405154,-0.914749,-0.718821
1508968899452954,-0.403541,-0.915443,-0.719973
1508968899475546,-0.402194,-0.915854,-0.720475
1508968899499142,-0.400442,-0.915938,-0.720934
1508968899514184,-0.397898,-0.916116,-0.721453
1508968899535782,-0.395081,-0.916308,-0.72201
1508968899558845,-0.3931,-0.916935,-0.723047
1508968899613330,-0.391632,-0.917912,-0.724778
1508968899614207,-0.390933,-0.918842,-0.727023
1508968899615181,-0.391765,-0.921248,-0.73122
1508968899627214,-0.397836,-0.924062,-0.736545
1508968899651278,-0.410404,-0.924914,-0.744342
1508968899670470,-0.436174,-0.920722,-0.747978
1508968899688637,-0.477141,-0.90964,-0.740899
1508968899733051,-0.514308,-0.893957,-0.723457
1508968899746976,-0.53247,-0.876885,-0.704787
1508968899754002,-0.526714,-0.859981,-0.692606
1508968899768007,-0.517907,-0.844048,-0.682257
1508968899790073,-0.494527,-0.819172,-0.679404
1508968899808110,-0.504052,-0.796231,-0.648387
1508968899828199,-0.496203,-0.776158,-0.626121
1508968899850224,-0.494551,-0.738735,-0.60674
1508968899868271,-0.514205,-0.71377,-0.602934
1508968899887463,-0.554456,-0.680252,-0.58532
1508968899910388,-0.590203,-0.637012,-0.550888
1508968899928431,-0.593957,-0.591938,-0.514619
1508968899947624,-0.570087,-0.54516,-0.483327
1508968899970677,-0.551733,-0.488361,-0.445291
1508968899987621,-0.557356,-0.423771,-0.411347
1508968900008022,-0.594705,-0.351044,-0.38409
1508968900030271,-0.645569,-0.276504,-0.360419
1508968900048177,-0.681089,-0.199651,-0.340237
1508968900067224,-0.681181,-0.120122,-0.320633
1508968900090499,-0.66168,-0.0393889,-0.304332
1508968900107743,-0.646379,0.0401546,-0.291431
1508968900128832,-0.63768,0.121227,-0.279739
1508968900149852,-0.629318,0.203005,-0.265731
1508968900167900,-0.6158,0.284334,-0.248715
1508968900189047,-0.592541,0.365441,-0.228871
1508968900210186,-0.562566,0.44731,-0.206177
1508968900228266,-0.536259,0.52673,-0.18372
1508968900249506,-0.509662,0.598104,-0.161215
1508968900270560,-0.481535,0.659274,-0.139681
1508968900287616,-0.45378,0.708107,-0.12103
1508968900308898,-0.432469,0.73583,-0.108237
1508968900330105,-0.42005,0.74613,-0.0997145
1508968900348100,-0.421721,0.735964,-0.0991998
1508968900369373,-0.436463,0.706306,-0.10868
1508968900390455,-0.45883,0.659986,-0.127296
1508968900408477,-0.482241,0.604442,-0.148709
1508968900428767,-0.50736,0.537644,-0.170147
1508968900449785,-0.53178,0.463675,-0.190827
1508968900467830,-0.554592,0.390208,-0.209295
1508968900491006,-0.575622,0.320648,-0.226638
1508968900510456,-0.593878,0.255737,-0.241898
1508968900528394,-0.610426,0.196142,-0.256378
1508968900558548,-0.622141,0.139283,-0.270073
1508968900570605,-0.632273,0.0822702,-0.285084
1508968900592724,-0.645569,0.022836,-0.299981
1508968900610687,-0.657598,-0.0392024,-0.313681
1508968900631852,-0.665471,-0.104943,-0.327916
1508968900653063,-0.67157,-0.175427,-0.345664
1508968900670957,-0.674814,-0.247161,-0.369688
1508968900690357,-0.664472,-0.311277,-0.397229
1508968900714430,-0.645321,-0.368145,-0.423176
1508968900729475,-0.628838,-0.424552,-0.443447
1508968900752385,-0.61778,-0.476766,-0.465124
1508968900774443,-0.598516,-0.519522,-0.492842
1508968900795639,-0.561825,-0.550336,-0.517989
1508968900812545,-0.521099,-0.57412,-0.537713
1508968900834607,-0.498041,-0.608226,-0.553987
1508968900855798,-0.487497,-0.654554,-0.579651
1508968900872727,-0.469119,-0.69577,-0.613892
1508968900893760,-0.446999,-0.720621,-0.641541
1508968900909839,-0.425132,-0.740808,-0.665056
1508968900932083,-0.411294,-0.766568,-0.687641
1508968900953263,-0.406189,-0.805002,-0.710476
1508968900969167,-0.392827,-0.854145,-0.736122
1508968900992228,-0.367071,-0.90417,-0.762479
1508968901013432,-0.339109,-0.955424,-0.789236
1508968901029330,-0.309864,-0.999161,-0.818624
1508968901052389,-0.279805,-1.03263,-0.844809
1508968901074640,-0.252137,-1.05118,-0.862748
1508968901088676,-0.226629,-1.04693,-0.863576
1508968901111923,-0.219732,-1.03754,-0.833349
1508968901134950,-0.206602,-1.03329,-0.806854
1508968901148989,-0.181772,-1.03434,-0.795895
1508968901172051,-0.159757,-1.03562,-0.792394
1508968901195077,-0.141554,-1.0358,-0.796464
1508968901209116,-0.134719,-1.03607,-0.803075
1508968901232176,-0.140863,-1.03586,-0.804254
1508968901255258,-0.153057,-1.035,-0.800871
1508968901269274,-0.165838,-1.03404,-0.795218
1508968901292334,-0.176236,-1.03256,-0.790353
1508968901314417,-0.183591,-1.03019,-0.786824
1508968901335495,-0.187705,-1.02588,-0.786161
