timestamp,x,y,z
1508968921232802,-5.5625,0.5625,3.5625
1508968921254861,-29.875,7.625,4.0625
1508968921269935,-54.0625,18.125,9.6875
1508968921295144,-68.6875,28.125,15.1875
1508968921315580,-81.8125,38.25,25.5625
1508968921337872,-67.0625,48.0625,41.5
1508968921382932,-29.5625,52.1875,48.4375
1508968921393974,2,45.875,49.75
1508968921398976,11,31.125,56.1875
1508968921414010,35.375,31.25,63.5
1508968921439052,66.625,27.25,59.25
1508968921467348,86.375,30.125,49.1875
1508968921520489,67.1875,46,37.5625
1508968921520489,26.25,53.6875,52.375
1508968921521491,27,48.5,93.875
1508968921533524,25.125,53.5625,128.25
1508968921554738,16.9375,65.9375,138.375
1508968921577783,32.5,88.875,141.125
1508968921595690,30.375,111.875,156.688
1508968921614785,-14.125,133.5,159.125
1508968921647830,-47.4375,149.875,160.313
1508968921655872,-39.625,157.188,173
1508968921675171,-5.125,158.125,175.5
1508968921700097,7.375,159.125,173.438
1508968921715136,10.875,158.438,167.5
1508968921735428,4.3125,155.938,160.75
1508968921757620,4.875,156,160.813
1508968921775535,14.5625,154.563,165.813
1508968921796591,10.75,158.563,163.188
1508968921817915,14.6875,157.813,158.938
1508968921835097,13.8125,159.375,156.625
1508968921856157,11.3125,161.75,158.75
1508968921877310,16.3125,156.5,151.438
1508968921895354,17.6875,138.188,122.188
1508968921916410,19.625,106.188,79.1875
1508968921937604,13.4375,71.25,42.1875
1508968921955514,13.3125,36.125,16.0625
1508968921976611,15.4375,-24.9375,-26.375
1508968921998014,-19.1875,-95.25,-80
1508968922015907,-51.5625,-150.875,-132.375
1508968922037965,-53.1875,-169.375,-153.438
1508968922057049,-31.5,-175.813,-162.563
1508968922075064,-21.375,-151.75,-138.188
1508968922096311,4.4375,-108.875,-99.25
1508968922117596,8.9375,-73.8125,-63.375
1508968922135840,-0.9375,-50.125,-43.4375
1508968922157889,-12.1875,-42.4375,-49.4375
1508968922184950,-25.5625,-53.9375,-69.5
1508968922199981,-46,-74.5625,-96.9375
1508968922218024,-37.625,-95.1875,-122
1508968922237317,-17.125,-110.938,-138.5
1508968922255226,5.4375,-116.75,-149.063
1508968922278297,29.1875,-133.688,-156.313
1508968922305359,32.1875,-147.375,-162.188
1508968922315386,24.875,-153.438,-176.313
1508968922338465,21.125,-148.063,-180.125
1508968922365520,18.375,-134.438,-175.875
1508968922375569,26.3125,-121.75,-157.063
1508968922397608,40.5,-106.5,-141.625
1508968922418786,1.5625,-97.3125,-137.313
1508968922435864,-16.9375,-97.5625,-120.563
1508968922465911,7.1875,-90.875,-108.875
1508968922478053,26.5625,-58.1875,-107.5
1508968922501125,-5.25,-28.75,-108.875
1508968922517156,-88.5625,-20.5625,-99.4375
1508968922539212,-128.688,-34.375,-118.375
1508968922560341,-58.0625,-65.3125,-134.188
1508968922576425,32.25,-92.375,-112.438
1508968922599512,51.125,-115.938,-93.625
1508968922620872,27,-123.188,-88.6875
1508968922636774,9.875,-110.563,-70.6875
1508968922659859,17.25,-40.875,-63.1875
1508968922682143,12.25,7.25,7
1508968922696210,46.0625,10.625,64.625
1508968922719295,101.063,-16.125,49
1508968922742519,171,-24.625,32.5
1508968922756557,183.563,-21.625,38.1875
