timestamp,x,y,z,w
1508968784545991,-0.361023,-0.329224,-0.524292,0.697449
1508968784569054,-0.360535,-0.329712,-0.524353,0.697449
1508968784584095,-0.360229,-0.329895,-0.524902,0.697021
1508968784607292,-0.361267,-0.328979,-0.525818,0.696289
1508968784628844,-0.363159,-0.327881,-0.526245,0.695557
1508968784644007,-0.363892,-0.327759,-0.525696,0.695557
1508968784698164,-0.362549,-0.329041,-0.525085,0.696106
1508968784700160,-0.361511,-0.329651,-0.526062,0.695679
1508968784706239,-0.362854,-0.328186,-0.528198,0.694031
1508968784719208,-0.366394,-0.324341,-0.530945,0.691833
1508968784742460,-0.372681,-0.318115,-0.534668,0.688538
1508968784760585,-0.383911,-0.307007,-0.539307,0.683777
1508968784780558,-0.395325,-0.29071,-0.543884,0.680786
1508968784833726,-0.404541,-0.273865,-0.546265,0.68042
1508968784834704,-0.409119,-0.256226,-0.546692,0.684204
1508968784841720,-0.409424,-0.23877,-0.546021,0.690796
1508968784862119,-0.40686,-0.222839,-0.544189,0.699036
1508968784877167,-0.402466,-0.210449,-0.539612,0.708923
1508968784908294,-0.397644,-0.198914,-0.534302,0.718933
1508968784922360,-0.390625,-0.187988,-0.52948,0.729187
1508968784945412,-0.38269,-0.175598,-0.524658,0.739929
1508968784968457,-0.374573,-0.156982,-0.521912,0.750122
1508968784982491,-0.369751,-0.136169,-0.515747,0.760742
1508968785005591,-0.369507,-0.114929,-0.503784,0.772339
1508968785027758,-0.367371,-0.0941772,-0.488464,0.785889
1508968785048940,-0.3573,-0.0737305,-0.473816,0.801514
1508968785066073,-0.348145,-0.0505371,-0.456909,0.817017
1508968785088123,-0.340881,-0.0241699,-0.435486,0.832825
1508968785109515,-0.335449,0.00695801,-0.41394,0.846191
1508968785125575,-0.326416,0.0418701,-0.392334,0.858948
1508968785147789,-0.312866,0.078064,-0.367737,0.872253
1508968785169734,-0.299255,0.115784,-0.341614,0.883362
1508968785185936,-0.28241,0.154846,-0.315491,0.892578
1508968785209996,-0.261536,0.192566,-0.289978,0.900208
1508968785229389,-0.240906,0.228149,-0.264709,0.905457
1508968785245319,-0.220825,0.26178,-0.241211,0.90802
1508968785274494,-0.200378,0.293335,-0.218872,0.908752
1508968785289416,-0.180115,0.32196,-0.197571,0.908203
1508968785305674,-0.160767,0.347351,-0.176636,0.906799
1508968785327788,-0.144409,0.369568,-0.157043,0.904358
1508968785350793,-0.132507,0.391541,-0.139832,0.899719
1508968785365838,-0.121155,0.410461,-0.125305,0.89502
1508968785387921,-0.112244,0.423706,-0.116394,0.891235
1508968785408993,-0.105713,0.433594,-0.110352,0.888
1508968785426123,-0.102112,0.441101,-0.103638,0.885559
1508968785448185,-0.103088,0.444641,-0.0980225,0.884338
1508968785469631,-0.108337,0.442566,-0.0969238,0.884827
1508968785485622,-0.11615,0.434082,-0.101257,0.887573
1508968785507837,-0.126343,0.419067,-0.112,0.89209
1508968785529343,-0.139771,0.399902,-0.125305,0.897095
1508968785545433,-0.157898,0.375671,-0.140625,0.902283
1508968785568494,-0.179321,0.347107,-0.158203,0.906799
1508968785589673,-0.203247,0.315979,-0.176636,0.909729
1508968785605598,-0.226868,0.288025,-0.190613,0.910583
1508968785627683,-0.245239,0.267395,-0.19989,0.910156
1508968785648740,-0.255615,0.251892,-0.208557,0.90979
1508968785664748,-0.262878,0.237366,-0.217346,0.909546
1508968785687860,-0.267273,0.223145,-0.227356,0.909424
1508968785710988,-0.270203,0.20929,-0.238831,0.908936
1508968785726113,-0.274109,0.195251,-0.251282,0.907532
1508968785748102,-0.28125,0.178955,-0.264893,0.904785
1508968785770182,-0.291077,0.161194,-0.279663,0.900574
1508968785785189,-0.298645,0.141846,-0.295593,0.89624
1508968785814386,-0.303284,0.120728,-0.311951,0.892212
1508968785830454,-0.307068,0.0979614,-0.328186,0.887878
1508968785853515,-0.312256,0.0740356,-0.344666,0.882141
1508968785874656,-0.320251,0.050354,-0.360474,0.874634
1508968785890585,-0.326721,0.0254517,-0.378174,0.865784
1508968785912643,-0.331299,-0.00146484,-0.396606,0.85614
1508968785933700,-0.335632,-0.0296021,-0.416565,0.84436
1508968785950746,-0.338196,-0.0574341,-0.435486,0.832275
1508968785973037,-0.340881,-0.0844727,-0.45105,0.820496
1508968785995326,-0.346741,-0.110596,-0.464722,0.80719
1508968786010373,-0.353821,-0.132019,-0.479004,0.792419
1508968786033392,-0.360291,-0.151184,-0.492493,0.777649
1508968786054613,-0.367004,-0.169678,-0.5047,0.762756
1508968786070526,-0.374023,-0.188293,-0.519165,0.745056
1508968786092638,-0.37915,-0.208496,-0.53186,0.727966
1508968786114730,-0.384827,-0.225525,-0.540955,0.713013
1508968786129748,-0.394165,-0.23877,-0.551636,0.69519
1508968786152818,-0.405212,-0.249451,-0.562195,0.676453
1508968786173891,-0.414856,-0.261108,-0.570679,0.658813
1508968786189893,-0.4245,-0.273254,-0.578796,0.640442
1508968786212978,-0.433594,-0.283264,-0.585571,0.623596
1508968786235139,-0.438904,-0.29248,-0.588379,0.612915
1508968786250179,-0.436523,-0.301392,-0.585571,0.612976
1508968786273367,-0.423462,-0.311951,-0.576111,0.625671
1508968786295463,-0.408386,-0.323914,-0.562988,0.641418
1508968786309615,-0.39386,-0.33783,-0.551086,0.653503
1508968786333528,-0.382141,-0.350159,-0.545105,0.658997
1508968786355587,-0.377686,-0.355164,-0.543579,0.660095
1508968786369674,-0.377014,-0.35553,-0.543884,0.660095
1508968786392823,-0.377136,-0.354492,-0.544312,0.660217
