timestamp,roll,pitch,yaw
1508968902077405,-0.297705,-0.937724,-0.746516
1508968902101467,-0.294188,-0.93993,-0.74714
1508968902116524,-0.290425,-0.942351,-0.748249
1508968902138059,-0.287248,-0.942555,-0.750899
1508968902161799,-0.291603,-0.9394,-0.751572
1508968902176838,-0.301131,-0.934557,-0.751698
1508968902198487,-0.312277,-0.929061,-0.752331
1508968902236663,-0.326141,-0.921713,-0.754683
1508968902245675,-0.347509,-0.913693,-0.757517
1508968902254665,-0.375717,-0.90612,-0.76094
1508968902273684,-0.406334,-0.895402,-0.762537
1508968902296845,-0.433331,-0.882989,-0.762243
1508968902318930,-0.457511,-0.869428,-0.757892
1508968902373050,-0.476213,-0.852791,-0.74852
1508968902374057,-0.483558,-0.830597,-0.732144
1508968902379066,-0.480284,-0.804351,-0.711887
1508968902393131,-0.463677,-0.780519,-0.689734
1508968902416234,-0.442528,-0.75913,-0.671287
1508968902430342,-0.43335,-0.737008,-0.657215
1508968902452539,-0.443458,-0.710634,-0.63691
1508968902484486,-0.470174,-0.682003,-0.612646
1508968902490638,-0.501994,-0.65308,-0.590107
1508968902512877,-0.530253,-0.622092,-0.56616
1508968902534928,-0.546849,-0.593287,-0.538393
1508968902549964,-0.548031,-0.565135,-0.510235
1508968902573054,-0.552279,-0.538927,-0.481404
1508968902604144,-0.556247,-0.50883,-0.45461
1508968902610119,-0.57237,-0.47673,-0.423381
1508968902633197,-0.584158,-0.437014,-0.387422
1508968902655679,-0.577281,-0.393204,-0.357066
1508968902670672,-0.578045,-0.344529,-0.327487
1508968902692677,-0.598696,-0.287238,-0.302742
1508968902715735,-0.622718,-0.227117,-0.285811
1508968902730743,-0.626398,-0.162937,-0.273008
1508968902752939,-0.615399,-0.094933,-0.26202
1508968902775011,-0.602503,-0.0231551,-0.253174
1508968902789922,-0.59471,0.0519473,-0.243227
1508968902812978,-0.59293,0.130229,-0.232211
1508968902835008,-0.585486,0.210562,-0.219653
1508968902858070,-0.573366,0.292751,-0.206337
1508968902872182,-0.557634,0.375214,-0.189652
1508968902895652,-0.53808,0.457805,-0.167884
1508968902917568,-0.516642,0.536258,-0.143377
1508968902932631,-0.492444,0.606944,-0.117378
1508968902955644,-0.468666,0.668256,-0.0912311
1508968902977962,-0.447642,0.716918,-0.0683588
1508968902993031,-0.434637,0.741149,-0.0507256
1508968903015277,-0.428681,0.748769,-0.0403188
1508968903037511,-0.433111,0.738515,-0.0393417
1508968903052534,-0.447611,0.708368,-0.0479151
1508968903075673,-0.47379,0.657685,-0.0673
1508968903097695,-0.505635,0.592924,-0.0937673
1508968903112861,-0.536366,0.515245,-0.121592
1508968903134799,-0.563505,0.435961,-0.143648
1508968903157902,-0.580311,0.370588,-0.156606
1508968903173154,-0.590005,0.320318,-0.166782
1508968903195451,-0.592747,0.285873,-0.17431
1508968903217403,-0.591229,0.258909,-0.181906
1508968903232554,-0.59048,0.235704,-0.190055
1508968903255631,-0.589785,0.21154,-0.198443
1508968903277834,-0.590986,0.182344,-0.207699
1508968903292885,-0.597856,0.14372,-0.216647
1508968903316800,-0.605527,0.0953889,-0.226766
1508968903337993,-0.61053,0.0455457,-0.24182
1508968903353934,-0.609571,-0.0105628,-0.259766
1508968903383088,-0.603219,-0.0742292,-0.283305
1508968903398236,-0.593614,-0.1434,-0.312897
1508968903414297,-0.579443,-0.219193,-0.341818
1508968903435535,-0.563345,-0.292154,-0.371219
1508968903457718,-0.552175,-0.359046,-0.405172
1508968903475640,-0.534954,-0.417389,-0.444691
1508968903494905,-0.522558,-0.477969,-0.475045
1508968903518150,-0.520874,-0.546239,-0.494987
1508968903534190,-0.505773,-0.614882,-0.519472
1508968903555386,-0.453562,-0.665419,-0.564923
1508968903577544,-0.402095,-0.702606,-0.609126
1508968903594527,-0.382229,-0.730452,-0.639191
1508968903615549,-0.363938,-0.780079,-0.672425
1508968903637580,-0.320976,-0.832481,-0.701225
1508968903653618,-0.296894,-0.877437,-0.703331
1508968903675668,-0.287221,-0.922846,-0.70263
1508968903697949,-0.262909,-0.965137,-0.714193
1508968903715899,-0.230714,-0.994752,-0.723093
1508968903735154,-0.173741,-1.0071,-0.73985
1508968903757190,-0.112829,-1.01875,-0.755348
1508968903775259,-0.0572299,-1.03284,-0.781311
1508968903795438,-0.019962,-1.03092,-0.799846
1508968903825636,-0.028032,-1.02595,-0.792344
1508968903835610,-0.043924,-1.02766,-0.782002
1508968903855699,-0.0454935,-1.03205,-0.779935
1508968903877755,-0.0429562,-1.0346,-0.776521
1508968903895773,-0.0344011,-1.03539,-0.773915
1508968903914848,-0.0300242,-1.03454,-0.773608
1508968903937903,-0.0345977,-1.03378,-0.773286
1508968903956020,-0.0438803,-1.03248,-0.772263
1508968903975252,-0.0527955,-1.02993,-0.77083
1508968903997312,-0.0593475,-1.02674,-0.77003
1508968904015303,-0.0652728,-1.02358,-0.769025
1508968904035378,-0.0737422,-1.02107,-0.766457
1508968904057732,-0.0846283,-1.01892,-0.762516
