timestamp,x,y,z,w
1508968896279918,-0.259155,-0.411194,-0.381287,0.786377
1508968896302980,-0.260254,-0.410583,-0.382263,0.785889
1508968896319026,-0.261841,-0.409607,-0.384277,0.784851
1508968896340348,-0.267456,-0.407654,-0.387756,0.782227
1508968896365417,-0.280579,-0.396545,-0.394531,0.779968
1508968896379483,-0.2995,-0.378906,-0.404175,0.776733
1508968896400571,-0.319824,-0.3573,-0.413574,0.773987
1508968896424603,-0.336121,-0.336914,-0.418335,0.773621
1508968896453703,-0.346191,-0.319336,-0.417664,0.776978
1508968896464709,-0.350037,-0.303894,-0.414124,0.783325
1508968896484826,-0.350464,-0.289856,-0.407898,0.791687
1508968896499078,-0.34967,-0.27594,-0.39978,0.801086
1508968896520251,-0.348694,-0.261597,-0.390869,0.81073
1508968896544481,-0.349121,-0.247559,-0.381287,0.819397
1508968896590652,-0.351746,-0.233826,-0.372437,0.826355
1508968896591553,-0.354553,-0.221619,-0.364136,0.832214
1508968896603700,-0.354736,-0.211487,-0.356812,0.837891
1508968896618853,-0.35376,-0.202759,-0.347351,0.844421
1508968896640899,-0.352417,-0.195068,-0.334351,0.852051
1508968896664997,-0.350037,-0.185486,-0.318726,0.861084
1508968896686177,-0.343567,-0.174011,-0.303223,0.871643
1508968896702094,-0.332275,-0.164551,-0.286316,0.883484
1508968896725134,-0.322449,-0.152344,-0.2677,0.895081
1508968896746332,-0.320496,-0.133972,-0.250061,0.903748
1508968896762220,-0.326172,-0.109558,-0.233521,0.909424
1508968896784280,-0.332703,-0.0831909,-0.214722,0.91449
1508968896806339,-0.332886,-0.0560913,-0.195313,0.920837
1508968896828440,-0.325073,-0.02771,-0.175232,0.928894
1508968896844580,-0.313721,0.00164795,-0.154663,0.936829
1508968896865738,-0.303955,0.0342407,-0.134644,0.942505
1508968896882679,-0.295776,0.0690918,-0.114014,0.945862
1508968896904736,-0.287231,0.105347,-0.0945435,0.947327
1508968896933047,-0.279846,0.141174,-0.0758667,0.946533
1508968896943987,-0.270142,0.178833,-0.0566406,0.944336
1508968896965043,-0.257568,0.21759,-0.0356445,0.940735
1508968896987127,-0.244507,0.256042,-0.0126953,0.93512
1508968897003141,-0.231262,0.290833,0.010498,0.928345
1508968897025203,-0.219055,0.321655,0.0322266,0.920593
1508968897046285,-0.207886,0.348083,0.0507813,0.912659
1508968897062296,-0.198914,0.369019,0.0651855,0.905518
1508968897084384,-0.19397,0.378906,0.0744019,0.901794
1508968897105442,-0.192749,0.380493,0.0787354,0.901001
1508968897122457,-0.196167,0.375,0.0778198,0.902649
1508968897144531,-0.202454,0.363281,0.0723877,0.906494
1508968897165604,-0.210754,0.34613,0.0626831,0.912048
1508968897181617,-0.219116,0.326599,0.0508423,0.917969
1508968897210732,-0.229492,0.301514,0.0360107,0.924683
1508968897226978,-0.242737,0.271179,0.0180664,0.931213
1508968897241926,-0.257019,0.238464,-0.00299072,0.936462
1508968897264993,-0.271973,0.2052,-0.024292,0.939819
1508968897287045,-0.286194,0.171265,-0.0449829,0.94165
1508968897302049,-0.299866,0.136902,-0.0645142,0.941895
1508968897325145,-0.312256,0.102417,-0.0841675,0.940674
1508968897347195,-0.324585,0.0689697,-0.106201,0.937317
1508968897361328,-0.334167,0.0373535,-0.131592,0.932495
1508968897384305,-0.337646,0.00878906,-0.157837,0.927917
1508968897407426,-0.336365,-0.0181885,-0.180969,0.92395
1508968897421391,-0.335754,-0.0432129,-0.202332,0.918945
1508968897444498,-0.336304,-0.0658569,-0.223083,0.912598
1508968897467494,-0.33374,-0.0848999,-0.240479,0.907532
1508968897488850,-0.327393,-0.101196,-0.256104,0.90387
1508968897504986,-0.319397,-0.116943,-0.268616,0.901184
1508968897527064,-0.3125,-0.127991,-0.278076,0.899231
1508968897548419,-0.306274,-0.139709,-0.289185,0.896118
1508968897571365,-0.297302,-0.151855,-0.299805,0.893677
1508968897587384,-0.288574,-0.16333,-0.309692,0.891113
1508968897609464,-0.284241,-0.177551,-0.319641,0.886292
1508968897630544,-0.286499,-0.192505,-0.331055,0.878174
1508968897647544,-0.290649,-0.205322,-0.344666,0.868652
1508968897669620,-0.296936,-0.216736,-0.35614,0.85907
1508968897690703,-0.305847,-0.229736,-0.364136,0.849182
1508968897706706,-0.312256,-0.24939,-0.37146,0.838074
1508968897729766,-0.312012,-0.274048,-0.377502,0.827698
1508968897751848,-0.304932,-0.302856,-0.381042,0.818604
1508968897766862,-0.297729,-0.331421,-0.383301,0.809082
1508968897789928,-0.295471,-0.355408,-0.390076,0.796387
1508968897812005,-0.299377,-0.370361,-0.401733,0.782227
1508968897827123,-0.309387,-0.378601,-0.413696,0.768005
1508968897850082,-0.317871,-0.379761,-0.423157,0.758789
1508968897872142,-0.31781,-0.375,-0.425049,0.760071
1508968897886226,-0.316467,-0.370056,-0.419617,0.766052
1508968897910268,-0.31012,-0.372192,-0.412354,0.771545
1508968897932325,-0.302917,-0.376465,-0.406677,0.77533
1508968897946362,-0.298828,-0.379028,-0.402771,0.77771
1508968897969432,-0.297119,-0.379272,-0.399841,0.779724
1508968897992465,-0.296631,-0.378784,-0.396973,0.781616
1508968898013762,-0.296143,-0.378113,-0.394897,0.783203
1508968898029665,-0.294495,-0.377136,-0.393433,0.785034
