timestamp,roll,pitch,yaw
1508968795300705,-0.286604,-1.02767,-1.06272
1508968795323693,-0.297683,-1.01742,-1.06419
1508968795346900,-0.319623,-1.00683,-1.0604
1508968795369438,-0.345498,-0.992256,-1.05667
1508968795384527,-0.374454,-0.973947,-1.04824
1508968795406613,-0.408778,-0.956234,-1.03478
1508968795421667,-0.429294,-0.938391,-1.02629
1508968795466045,-0.432915,-0.921575,-1.01938
1508968795476968,-0.433196,-0.904907,-1.00838
1508968795482947,-0.44616,-0.884391,-1.00089
1508968795505005,-0.474507,-0.858788,-0.97937
1508968795527228,-0.489047,-0.824964,-0.95012
1508968795550267,-0.495055,-0.791457,-0.909505
1508968795588663,-0.495472,-0.749796,-0.865944
1508968795602721,-0.50275,-0.707356,-0.824498
1508968795603567,-0.515811,-0.659525,-0.787345
1508968795623903,-0.53335,-0.600541,-0.747923
1508968795646216,-0.546062,-0.533813,-0.709796
1508968795664128,-0.562083,-0.458873,-0.678271
1508968795683204,-0.586227,-0.374356,-0.650304
1508968795706419,-0.611036,-0.284384,-0.621686
1508968795723501,-0.622648,-0.18835,-0.593671
1508968795743856,-0.618158,-0.0898031,-0.572223
1508968795766109,-0.606198,0.0110085,-0.555688
1508968795783990,-0.593408,0.110752,-0.541159
1508968795803208,-0.583463,0.207738,-0.52577
1508968795826263,-0.576893,0.30075,-0.510299
1508968795844268,-0.571571,0.390634,-0.49333
1508968795863365,-0.561964,0.477017,-0.475335
1508968795886568,-0.540199,0.557971,-0.454107
1508968795905651,-0.518972,0.62841,-0.430307
1508968795924698,-0.499555,0.687153,-0.399929
1508968795945861,-0.476541,0.732034,-0.369704
1508968795963774,-0.45749,0.76638,-0.342998
1508968795984832,-0.443353,0.779383,-0.324674
1508968796006024,-0.424818,0.777999,-0.307505
1508968796023937,-0.409361,0.759835,-0.294616
1508968796044993,-0.40956,0.724463,-0.287848
1508968796066313,-0.42629,0.677852,-0.291071
1508968796084324,-0.450209,0.621,-0.305575
1508968796105384,-0.478156,0.554097,-0.328814
1508968796126476,-0.505633,0.483046,-0.349934
1508968796143482,-0.537253,0.4136,-0.367245
1508968796164591,-0.567668,0.347266,-0.380989
1508968796185925,-0.590564,0.284353,-0.393928
1508968796203836,-0.606069,0.221867,-0.407154
1508968796225056,-0.620053,0.157875,-0.419091
1508968796246259,-0.636073,0.0922971,-0.431076
1508968796264161,-0.652707,0.0247531,-0.446861
1508968796285215,-0.669894,-0.0506277,-0.465959
1508968796305628,-0.683245,-0.131282,-0.485598
1508968796323532,-0.68981,-0.213671,-0.504307
1508968796344689,-0.688913,-0.294662,-0.528467
1508968796365742,-0.679639,-0.371672,-0.561939
1508968796383757,-0.674404,-0.440674,-0.601364
1508968796406849,-0.66822,-0.505034,-0.634577
1508968796425952,-0.663604,-0.560635,-0.659501
1508968796443917,-0.645818,-0.60567,-0.685625
1508968796465977,-0.60634,-0.642919,-0.717697
1508968796486232,-0.568096,-0.666097,-0.741904
1508968796508367,-0.534861,-0.68739,-0.757841
1508968796526302,-0.507968,-0.70829,-0.780555
1508968796546453,-0.486189,-0.72511,-0.809215
1508968796569658,-0.466856,-0.736051,-0.837994
1508968796585833,-0.455351,-0.746948,-0.865028
1508968796607893,-0.457658,-0.763482,-0.889984
1508968796629317,-0.4539,-0.793037,-0.914417
1508968796646452,-0.433843,-0.842679,-0.938263
1508968796668511,-0.401942,-0.900007,-0.955214
1508968796688822,-0.353444,-0.961643,-0.974115
1508968796705725,-0.294382,-1.0139,-0.994722
1508968796727782,-0.220515,-1.04201,-1.0173
1508968796756102,-0.164984,-1.05296,-1.02791
1508968796765132,-0.140479,-1.0581,-1.03243
1508968796788180,-0.138771,-1.05757,-1.02097
1508968796809207,-0.119764,-1.05468,-1.01386
1508968796825249,-0.0995893,-1.05121,-1.01523
1508968796848312,-0.0960514,-1.04697,-1.02143
1508968796870370,-0.108024,-1.04334,-1.0264
1508968796884409,-0.134273,-1.04076,-1.0238
1508968796907470,-0.161862,-1.03877,-1.01617
