timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508968910412570,2,2,-1,0,-1,0,0,-1
1508968910412570,-6,-7,-2,-1,-2,-1,1,0
1508968910413553,-2,0,-1,1,-1,0,-1,-2
1508968910413553,-2,2,-2,-2,-2,-1,1,-1
1508968910414550,2,0,-1,-3,-1,-1,1,0
1508968910414550,1,2,0,-3,-2,-2,0,-1
1508968910418590,0,-1,0,-1,-1,-2,-2,1
1508968910418590,2,-1,0,-1,-1,-1,-1,-1
1508968910424757,-5,-1,-2,-1,0,1,-1,0
1508968910424757,1,4,-1,0,0,1,-2,-3
1508968910436753,-2,3,3,-1,0,1,2,7
1508968910436753,5,-2,-2,2,-1,-1,-1,7
1508968910439890,-1,0,-3,0,-1,-3,-1,-2
1508968910439890,-8,-8,-3,-2,1,0,-2,-5
1508968910454822,-1,2,-3,-1,-2,-1,-1,-4
1508968910454822,0,13,5,0,3,0,-1,1
1508968910463814,4,4,-2,0,-2,0,-1,7
1508968910463814,-2,-11,-5,-4,-7,-1,-2,0
1508968910478858,2,0,11,-1,0,0,-3,-8
1508968910478858,-5,-4,-15,-2,-2,-3,0,-1
1508968910485862,-2,-2,-1,3,3,0,-3,-5
1508968910485862,-1,-5,1,-1,-4,0,3,0
1508968910499920,2,7,1,-1,1,0,1,-1
1508968910499920,4,-6,-2,-2,-4,-3,-2,-3
1508968910541011,-7,-10,-7,-2,4,-2,-4,-4
1508968910541011,13,3,-4,-1,14,0,-3,-2
1508968910542014,-7,8,8,0,-23,-4,1,1
1508968910542014,-4,-12,-7,-7,-7,-4,-4,-8
1508968910543012,-1,-25,-10,-8,1,-2,-3,-2
1508968910543012,-1,16,19,17,-9,2,2,0
1508968910545065,-9,-28,-30,-24,20,1,-1,-3
1508968910545065,-1,17,5,-12,-26,-3,-1,4
1508968910554042,-16,-51,3,8,26,2,-2,-5
1508968910554042,8,-3,-10,8,2,-1,0,1
1508968910560103,-10,-14,-35,14,2,2,0,-3
1508968910560103,-7,3,28,1,9,1,2,1
1508968910569082,-2,-3,-57,-21,-23,-8,-3,-6
1508968910569082,-1,8,27,-19,-43,-6,-3,2
1508968910582162,8,10,11,-5,5,0,1,2
1508968910582162,2,-2,-2,33,31,3,3,0
1508968910591297,7,24,19,8,15,5,1,3
1508968910591297,-3,-3,-8,1,-5,2,1,-3
1508968910614429,0,7,2,-7,12,-4,-4,-1
1508968910614429,3,-8,-7,6,-17,5,-4,-6
1508968910615326,6,19,13,0,32,10,7,5
1508968910615326,-9,-13,-13,-30,-57,-13,-3,-4
1508968910627503,8,0,10,33,2,-3,-1,0
1508968910627503,-1,1,1,-2,26,-3,0,0
1508968910636416,-1,6,7,2,-18,-1,1,1
1508968910636416,-4,-8,-29,-47,10,-5,-2,-2
1508968910651480,-2,2,11,15,10,7,-1,-2
1508968910651480,1,-4,-6,-8,-25,-9,-1,-2
1508968910653430,-2,10,18,2,4,2,2,-3
1508968910653430,0,-5,-11,0,10,6,-2,-1
1508968910673489,1,-1,7,-29,-43,-13,-2,-1
1508968910673489,0,2,-19,10,47,8,1,1
1508968910675488,3,3,7,17,-3,-5,1,1
1508968910675488,-1,5,13,30,3,8,-4,-2
1508968910687550,1,-2,-3,7,26,0,-9,-2
1508968910687550,-3,-5,-11,-55,-19,-7,4,-2
1508968910696543,-2,2,4,-30,-90,-14,-2,0
1508968910696543,2,2,8,76,64,9,7,4
1508968910711579,-2,4,3,-37,7,3,-2,-2
1508968910711579,3,1,15,41,22,1,-1,0
1508968910712582,0,-3,-20,-20,-22,-17,-3,-1
1508968910712582,-4,-1,14,-42,-16,4,-5,-3
1508968910733638,7,6,4,64,31,14,8,4
1508968910733638,-4,-15,-14,9,15,5,-3,1
