timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508968882266465,-1,-3,-21,-48,-45,-20,-7,-1
1508968882266465,2,8,15,-36,-69,-2,0,0
1508968882267420,5,9,20,51,55,7,8,6
1508968882267420,-11,-20,-24,50,32,19,-4,-4
1508968882268459,-3,-2,3,25,92,18,0,-1
1508968882268459,-2,-8,-38,-43,-91,-44,-13,-6
1508968882271488,-1,4,-5,-96,-14,-3,-2,-2
1508968882271488,7,16,43,60,60,9,9,6
1508968882278449,1,0,8,24,30,2,3,1
1508968882278449,-5,-9,-12,-27,10,3,-3,-3
1508968882286471,4,6,8,38,-61,8,-1,1
1508968882286471,-1,-4,-7,-8,-23,-8,2,0
1508968882294577,1,6,8,-19,-17,-4,-2,-1
1508968882294577,-5,-2,-7,0,19,5,-4,-5
1508968882308756,-6,-17,-45,-45,14,-14,-7,-5
1508968882308756,3,-1,20,-18,-17,3,8,5
1508968882316636,2,6,9,95,-6,6,1,0
1508968882316636,1,6,3,-51,29,9,-4,-3
1508968882331690,0,5,13,11,6,-5,-2,-1
1508968882331690,-8,-10,-29,-24,-6,-13,-9,-6
1508968882339698,7,7,5,51,-55,-9,6,5
1508968882339698,-3,-7,1,15,44,8,4,2
1508968882352778,0,4,30,38,33,9,2,0
1508968882352778,-6,-9,-27,-53,-59,-30,-9,-8
1508968882395847,0,3,8,-23,-3,3,2,0
1508968882395847,4,11,16,-14,62,19,8,5
1508968882398901,3,-1,-1,45,16,-1,2,4
1508968882398901,-9,-8,7,2,-17,-3,-9,-7
1508968882399858,3,1,-27,34,16,-2,10,4
1508968882399858,-9,-7,0,-60,-78,-13,-9,-8
1508968882400860,12,21,6,54,34,1,-23,3
1508968882400860,-7,-9,40,-17,15,6,1,-5
1508968882404915,0,-7,-29,-61,-15,-20,0,1
1508968882404915,-7,-8,-11,15,-12,38,89,4
1508968882413894,2,4,2,41,23,-14,-24,-1
1508968882413894,-4,-3,-8,12,-56,-54,-96,-23
1508968882419951,-1,0,-9,-45,7,37,58,-5
1508968882419951,6,0,-1,15,30,15,22,22
1508968882434951,-14,-14,18,-25,-2,16,23,-7
1508968882434951,3,10,-15,32,-7,11,52,13
1508968882450997,-8,-10,5,-31,13,-39,-68,-17
1508968882450997,6,8,-16,18,-47,-20,-34,-2
1508968882466078,-9,-3,32,11,9,12,-19,-8
1508968882466078,15,18,-5,11,12,-7,-21,5
1508968882467036,-15,-25,25,-16,-40,-1,7,-2
1508968882467036,-10,-15,-17,24,49,1,-13,-10
1508968882481263,1,6,-2,-15,-31,-12,-8,0
1508968882481263,2,8,13,-12,19,16,26,2
1508968882482186,11,18,5,36,-29,-5,-2,6
1508968882482186,5,5,-2,16,4,-5,-22,0
1508968882503350,-6,-18,-14,-34,-1,-10,-3,-6
1508968882503350,0,2,-6,23,48,30,28,4
1508968882511329,3,7,0,43,9,6,1,6
1508968882511329,-4,-2,9,-21,-26,-25,-27,-10
1508968882525353,1,-3,-24,-35,-18,-8,17,2
1508968882525353,-1,-9,-27,-18,-8,4,10,5
1508968882526354,-6,-4,41,2,-2,-2,-13,-4
1508968882526354,-3,-8,-19,-1,8,0,-4,-6
1508968882541479,-1,7,13,-10,-15,-1,4,1
1508968882541479,0,-7,-1,-16,3,-3,-2,2
1508968882541479,-1,-3,-8,39,20,7,-5,-1
1508968882541479,8,15,-42,-14,-4,-6,-2,4
1508968882563579,-17,-26,21,-19,-10,-1,2,-9
1508968882563579,-3,-3,-21,2,-11,-5,-11,-3
1508968882570536,11,21,-16,3,-1,2,13,6
1508968882570536,-2,-9,-10,-4,31,9,-1,0
1508968882585686,9,12,-7,15,1,0,6,8
1508968882585686,-3,-2,20,-26,-16,-8,-3,-2
1508968882586613,2,4,-17,13,5,2,-2,0
1508968882586613,0,-5,-19,-4,-18,-14,-11,0
1508968882600649,-2,-1,25,13,19,15,1,-2
1508968882600649,-10,-8,43,11,10,6,8,-2
1508968882601643,-2,-8,-34,-28,-16,-16,-44,-8
1508968882601643,1,9,17,-2,-15,14,67,11
1508968882623062,12,13,-62,1,13,1,1,7
1508968882623062,-6,-6,31,31,8,6,11,-4
1508968882624096,-12,-15,27,-25,-3,-7,-25,-9
1508968882624096,-2,-6,5,-10,-4,-11,-24,-6
1508968882646275,10,19,-74,8,-15,-4,-8,4
1508968882646275,5,9,26,1,1,2,-4,3
1508968882647127,-2,-1,13,32,31,15,-8,-5
1508968882647127,3,5,13,17,0,4,53,10
1508968882661301,1,-10,-14,-34,-16,-2,-2,17
1508968882661301,3,-9,-43,-35,-4,-11,-8,-9
1508968882662185,-8,-11,34,-2,-16,-6,4,-2
1508968882662185,9,-18,8,17,21,-1,-42,-5
1508968882683222,-10,14,27,-9,-7,7,31,10
1508968882683222,-4,-12,-67,-21,-14,-15,-27,-8
1508968882684222,15,37,-25,35,24,26,54,25
1508968882684222,-14,-4,40,-14,-18,-16,-36,-18
1508968882706433,17,21,5,9,12,-1,-6,-19
1508968882706433,-12,-71,-13,12,6,-28,-87,-13
1508968882706433,-11,-32,4,0,-16,5,35,22
1508968882706433,-7,8,-23,5,4,33,88,-34
1508968882720762,-3,14,55,5,-5,-40,-97,2
1508968882720762,-13,20,-69,-31,-11,55,127,-1
1508968882721648,8,-21,-12,-16,-12,-40,-93,7
1508968882721648,-5,-1,16,4,15,5,-3,13
1508968882743938,13,-18,-10,22,8,-1,-8,0
1508968882743938,3,-22,-34,-15,-22,-17,-31,-2
1508968882743938,4,41,10,-6,2,-3,-11,-23
1508968882743938,-3,-2,18,8,0,0,-13,-2
1508968882766101,-5,9,-53,-4,17,3,-16,-7
1508968882766101,10,34,67,5,-12,-5,35,16
1508968882766965,7,0,-4,8,10,12,19,-7
1508968882766965,-4,9,48,24,-1,-14,-50,3
1508968882781143,-7,-25,-15,-17,-15,10,41,3
1508968882781143,5,11,33,21,11,4,-7,-2
1508968882782037,0,-25,17,-18,-5,-5,-6,-1
1508968882782037,1,10,-16,1,3,-2,2,13
1508968882803059,-11,-26,10,-21,-13,-3,19,-13
1508968882803059,3,7,3,-11,-17,2,2,1
1508968882804065,6,27,13,48,49,13,-6,-7
1508968882804065,5,-5,-33,-5,-12,-9,-20,15
1508968882826164,-5,14,-23,-10,0,3,3,-29
1508968882826164,6,29,27,-6,-1,-5,-16,1
1508968882827123,1,15,6,2,5,6,16,2
1508968882827123,-10,-60,-26,-28,-6,-8,-16,-1
1508968882840196,-4,12,-6,-18,-13,3,13,2
1508968882840196,8,15,-10,35,38,7,1,9
1508968882848413,-9,-5,22,-8,-14,-4,10,-1
1508968882848413,2,-7,9,-5,-2,-5,-4,-7
1508968882863354,-7,-17,17,-1,-17,-11,-14,-5
1508968882863354,6,-6,1,24,12,6,17,10
1508968882864325,0,-6,-27,-15,-12,-2,11,-5
1508968882864325,-6,2,3,-5,0,1,-2,-7
1508968882886405,0,-10,56,2,3,0,5,5
1508968882886405,-10,-5,3,-5,-12,-11,-25,-6
1508968882886405,-3,-11,-43,-13,-7,-3,-3,0
1508968882886405,8,19,22,26,4,-1,-4,-1
1508968882900412,-5,-17,-3,1,8,10,26,8
1508968882900412,1,9,-1,9,6,5,6,-1
1508968882908473,-5,-16,21,-15,-15,-4,0,-1
1508968882908473,5,35,-5,-9,1,-2,-18,-3
1508968882923504,-3,-45,-41,-3,-4,-1,3,7
1508968882923504,-5,-5,35,4,-4,-6,-10,-7
1508968882924475,-5,3,-5,16,6,11,7,-3
1508968882924475,2,-8,-10,1,4,-2,-2,3
1508968882945555,5,18,17,4,-6,-1,4,3
1508968882945555,-1,-1,-11,-18,-2,-4,-4,0
1508968882946537,-3,-10,-7,-9,1,-4,-7,-3
1508968882946537,0,13,4,-2,2,0,0,0
1508968882960588,1,9,17,8,7,4,3,1
1508968882960588,-5,-9,26,2,-3,-5,-8,-4
1508968882968590,-3,-1,-24,1,0,-3,4,0
1508968882968590,0,-6,2,-1,-12,-4,-1,-2
1508968882983629,0,8,-7,-10,-6,-3,-3,-1
1508968882983629,-1,-9,-13,8,22,6,0,0
1508968882983629,-1,-1,7,-4,-6,-5,1,-1
1508968882983629,-2,-4,-1,-5,-8,-3,-4,-4
