timestamp,x,y,z
1508968899437822,1.6875,-0.8125,-1.4375
1508968899452954,1.4375,-1,-1.5625
1508968899475546,1.75,-1,-1
1508968899499142,3.9375,-0.375,-0.75
1508968899514184,6.1875,-0.125,-0.5
1508968899535782,5.625,-0.875,-0.5
1508968899558845,2.375,-0.625,-0.625
1508968899613330,-1.25,1.125,-0.75
1508968899614207,-5.9375,2.125,0.625
1508968899615181,-16.5,4.6875,1.1875
1508968899627214,-36,17.625,5.875
1508968899651278,-61.375,31.3125,8.6875
1508968899670470,-88.25,36.0625,19.25
1508968899688637,-99.6875,37.75,29.75
1508968899733051,-59.75,34,42.9375
1508968899746976,-2,29.4375,43.625
1508968899754002,43.6875,25.1875,40
1508968899768007,49.375,28.9375,36.625
1508968899790073,59.75,27,37.9375
1508968899808110,39.125,25.375,81.5
1508968899828199,78,32.125,56.375
1508968899850224,36.4375,55.5625,83.25
1508968899868271,-54.25,49.375,41.6875
1508968899887463,-73.5,39.0625,58.9375
1508968899910388,-36.3125,53.8125,121.625
1508968899928431,52.375,53.5,135.75
1508968899947624,117.938,66.0625,133.063
1508968899970677,103.438,83.75,166.688
1508968899987621,21.25,107.063,171.75
1508968900008022,-80.6875,129.938,172.188
1508968900030271,-124.375,132.125,173.688
1508968900048177,-85.75,137.688,178.375
1508968900067224,10.125,142.25,186.125
1508968900090499,57.9375,150.875,179.688
1508968900107743,41.75,158.563,168.313
1508968900128832,20.4375,167.688,166.625
1508968900149852,16.6875,166.063,171.188
1508968900167900,26.875,164,175.688
1508968900189047,48.375,163.438,178.25
1508968900210186,60.125,168.125,180.938
1508968900228266,45.75,169.125,170.75
1508968900249506,42.8125,154.438,152.688
1508968900270560,46.25,135.75,131.563
1508968900287616,47.5,112.438,105.188
1508968900308898,43.9375,82.75,76.375
1508968900330105,26,41.0625,45.4375
1508968900348100,1.375,-5.125,6
1508968900369373,-14.4375,-47.25,-34.375
1508968900390455,-18.3125,-84.625,-75.4375
1508968900408477,-27.75,-117.188,-112.625
1508968900428767,-36.875,-143.75,-134.813
1508968900449785,-40.9375,-157.875,-150
1508968900467830,-43.5,-154.25,-149.563
1508968900491006,-42.8125,-144.063,-146.438
1508968900510456,-40.25,-133,-138.438
1508968900528394,-38.0625,-118,-130.188
1508968900558548,-27.9375,-110.938,-126.25
1508968900570605,-25.75,-108,-131.375
1508968900592724,-37.1875,-112.875,-137
1508968900610687,-35.3125,-119.5,-140.688
1508968900631852,-26.5625,-126.25,-149.625
1508968900653063,-25.6875,-130.75,-167.438
1508968900670957,-24.6875,-122.063,-183.188
1508968900690357,7.125,-101.625,-176.875
1508968900714430,27.375,-93.75,-159.313
1508968900729475,22.8125,-105.938,-143.938
1508968900752385,4.4375,-93.875,-136.063
1508968900774443,18.5,-63.375,-130
1508968900795639,69.75,-44.8125,-104.75
1508968900812545,86.0625,-60.375,-91.375
1508968900834607,35.375,-92,-92.5625
1508968900855798,-13.125,-91.5625,-116.75
1508968900872727,-6.75,-69.125,-123.75
1508968900893760,15.625,-45.75,-93.5625
1508968900909839,16.4375,-49,-76.8125
1508968900932083,-6.625,-66.875,-79.3125
1508968900953263,-28.375,-91.6875,-93.875
1508968900969167,-14.125,-108.813,-101.375
1508968900992228,16.5,-110.5,-97.75
1508968901013432,21.8125,-96.5,-88.9375
1508968901029330,13.5625,-75.5,-74.0625
1508968901052389,19.25,-55.125,-53.5625
1508968901074640,31.3125,-28.0625,-28.5
1508968901088676,67,4.3125,8.3125
1508968901111923,97.9375,9.4375,40.5
1508968901134950,102.313,3.875,41.0625
1508968901148989,95.6875,-1.125,19.625
1508968901172051,68.375,-0.75,11.875
1508968901195077,35.8125,3.25,4.625
1508968901209116,-0.75,5.75,-1.75
1508968901232176,-22.3125,4.9375,0.8125
1508968901255258,-26.8125,2.8125,6.125
1508968901269274,-21.5,0.9375,7.125
1508968901292334,-16.625,-1.0625,4.3125
1508968901314417,-10.0625,3.4375,1.9375
1508968901335495,-9.3125,7.6875,0.8125
