timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508972310169449,-12,-7,-6,-9,-62,-1,-18,1
1508972310169449,-1,-2,-2,-22,25,-3,-9,-6
1508972310176456,-6,-6,-4,-2,59,26,-9,-21
1508972310176456,-1,-1,-2,9,-62,-16,-5,5
1508972310178461,-2,1,0,-11,61,-16,-21,-15
1508972310178461,3,0,1,17,17,17,3,24
1508972310179464,5,4,8,16,-114,-26,-8,-9
1508972310179464,-11,-5,-2,-19,85,-5,-27,-23
1508972310183474,-1,0,2,14,1,-15,-34,-20
1508972310183474,-7,-9,-22,-34,90,-26,29,-9
1508972310196522,0,-3,-7,-21,-82,30,-58,-9
1508972310196522,11,16,29,30,96,-8,28,15
1508972310208542,8,9,14,26,-10,1,18,12
1508972310208542,-1,-3,-16,-17,54,3,-8,-4
1508972310219571,-6,-6,-23,-52,-23,-17,6,3
1508972310219571,-1,-7,-43,-19,-9,8,11,0
1508972310228595,6,19,56,79,-11,29,-3,8
1508972310228595,1,-2,-27,-24,-22,9,12,4
1508972310242632,1,6,30,18,-3,-27,-15,2
1508972310242632,-8,-13,-25,-21,-23,5,-23,-7
1508972310244637,0,-5,-6,-34,-16,-7,32,6
1508972310244637,0,-5,-5,24,10,-15,7,1
1508972310290763,-1,2,28,3,25,11,-4,-3
1508972310290763,-4,-7,-21,-19,5,-10,8,-1
1508972310291766,-4,-12,-22,26,-26,-9,-6,-3
1508972310291766,-1,-3,-2,-38,9,0,1,-1
1508972310294770,0,-8,-34,-95,-96,-18,-5,-1
1508972310294770,1,7,29,40,6,-3,-5,-3
1508972310295773,-2,-2,-2,21,13,3,4,0
1508972310295773,2,3,11,84,95,33,13,5
1508972310301790,-4,-14,-39,-47,-5,-8,-5,-2
1508972310301790,-1,2,22,-24,-34,-9,-4,-1
1508972310310813,0,1,-7,-11,-8,-11,0,5
1508972310310813,-3,-2,4,-7,-39,-4,-23,-15
1508972310316829,2,10,23,41,32,10,9,1
1508972310316829,0,-3,-19,-27,-5,-15,-16,1
1508972310331869,-2,0,4,-7,15,21,1,-5
1508972310331869,2,3,7,3,-47,-6,12,5
1508972310338916,2,1,-3,29,42,8,17,4
1508972310338916,3,-2,-15,-2,9,2,-1,1
1508972310362982,-10,-3,3,-36,-30,-22,-18,-10
1508972310362982,-3,1,2,17,-5,8,-8,-3
1508972310364071,-2,-2,-8,-40,-6,-3,-8,-4
1508972310364071,2,-1,1,50,5,15,21,6
1508972310377083,3,-2,-10,14,41,9,6,4
1508972310377083,-4,-8,-11,-13,-13,-13,-8,-4
