timestamp,x,y,z,w
1508972358998876,-0.0584717,0.506836,-0.414429,-0.753662
1508972359022927,-0.0582886,0.506897,-0.413513,-0.75415
1508972359037969,-0.0501099,0.507324,-0.411987,-0.755249
1508972359059106,-0.0298462,0.506531,-0.411133,-0.757324
1508972359082806,0.00604248,0.501587,-0.412659,-0.760376
1508972359097464,0.0440063,0.490356,-0.421021,-0.761841
1508972359150704,0.0761108,0.47052,-0.438477,-0.761963
1508972359152706,0.107605,0.445496,-0.460571,-0.760193
1508972359158867,0.149292,0.417297,-0.47937,-0.757507
1508972359171801,0.199463,0.387695,-0.495972,-0.750977
1508972359187804,0.248657,0.355286,-0.516418,-0.738403
1508972359213208,0.292358,0.323547,-0.541077,-0.719055
1508972359232168,0.32843,0.293213,-0.56665,-0.696472
1508972359276250,0.355774,0.259766,-0.593018,-0.674011
1508972359286399,0.376282,0.217285,-0.623901,-0.649597
1508972359293460,0.394165,0.175171,-0.651794,-0.62384
1508972359314561,0.413086,0.135681,-0.67627,-0.594727
1508972359328596,0.432556,0.101379,-0.697388,-0.562439
1508972359359808,0.45166,0.0704956,-0.716248,-0.527344
1508972359375965,0.466309,0.0378418,-0.733459,-0.493164
1508972359398061,0.477844,0.0109253,-0.748535,-0.459656
1508972359419078,0.484009,-0.0129395,-0.766479,-0.422058
1508972359436123,0.485413,-0.0318604,-0.783081,-0.387512
1508972359458185,0.484802,-0.0403442,-0.796082,-0.360046
1508972359479238,0.483826,-0.0437012,-0.80481,-0.341064
1508972359495307,0.480591,-0.0463867,-0.810974,-0.330444
1508972359518342,0.477661,-0.045166,-0.814392,-0.326416
1508972359539934,0.475403,-0.0424194,-0.81488,-0.328918
1508972359555820,0.473694,-0.041687,-0.812683,-0.336853
1508972359578862,0.47406,-0.0401001,-0.807922,-0.347778
1508972359600045,0.475342,-0.0407715,-0.802063,-0.359314
1508972359616059,0.479614,-0.0426636,-0.793518,-0.372192
1508972359638119,0.486267,-0.046814,-0.782043,-0.387085
1508972359659322,0.493164,-0.0535278,-0.769348,-0.402527
1508972359676255,0.501953,-0.0635986,-0.754089,-0.418823
1508972359698303,0.511047,-0.0750732,-0.737854,-0.43457
1508972359719897,0.518555,-0.0857544,-0.723938,-0.446838
1508972359734868,0.524719,-0.0913696,-0.713989,-0.454529
1508972359758154,0.528137,-0.0953369,-0.70697,-0.460693
1508972359786636,0.529602,-0.0981445,-0.703064,-0.464355
1508972359795511,0.529785,-0.0996704,-0.701599,-0.466064
1508972359818572,0.529053,-0.0988159,-0.702148,-0.466248
1508972359838849,0.5271,-0.0960693,-0.70459,-0.465332
1508972359861912,0.52478,-0.0914917,-0.708008,-0.463623
1508972359877951,0.52478,-0.0841675,-0.71106,-0.460388
1508972359900024,0.529297,-0.0759888,-0.710632,-0.457336
1508972359915285,0.537537,-0.0695801,-0.706055,-0.455811
1508972359938467,0.545776,-0.0657959,-0.698975,-0.45752
1508972359959565,0.552979,-0.0632324,-0.691467,-0.460571
1508972359975573,0.557495,-0.0592651,-0.685669,-0.464294
1508972359998643,0.55835,-0.0518799,-0.683472,-0.467407
1508972360020685,0.55603,-0.0405273,-0.685974,-0.46759
1508972360041742,0.55188,-0.0310059,-0.689331,-0.468323
1508972360057783,0.549377,-0.0279541,-0.68927,-0.471497
1508972360080845,0.548828,-0.0274658,-0.688293,-0.473572
1508972360101984,0.548584,-0.0286865,-0.685852,-0.477356
1508972360119949,0.547363,-0.0303345,-0.683899,-0.481445
1508972360141155,0.545227,-0.0319824,-0.683167,-0.484802
1508972360169472,0.542542,-0.0331421,-0.682556,-0.488586
1508972360178593,0.539673,-0.0350952,-0.680969,-0.493835
1508972360200684,0.535339,-0.038269,-0.679016,-0.500854
1508972360221706,0.529114,-0.041687,-0.676697,-0.510315
1508972360238749,0.520996,-0.043335,-0.674561,-0.521301
1508972360259908,0.512329,-0.0409546,-0.672058,-0.533142
1508972360282974,0.504089,-0.0355225,-0.666931,-0.547546
1508972360304025,0.494019,-0.0344238,-0.658569,-0.566589
1508972360320070,0.486511,-0.0352783,-0.646729,-0.586365
1508972360343130,0.483276,-0.0377808,-0.634705,-0.601868
1508972360364327,0.484497,-0.0393066,-0.626038,-0.609802
1508972360380230,0.486633,-0.0392456,-0.621216,-0.613037
1508972360403290,0.487488,-0.0388794,-0.619202,-0.61438
1508972360424479,0.486084,-0.0390015,-0.619202,-0.615479
1508972360440392,0.484436,-0.036499,-0.619324,-0.616882
1508972360463644,0.481323,-0.0321045,-0.620056,-0.618774
1508972360485732,0.47699,-0.0270996,-0.621521,-0.62085
1508972360499768,0.473816,-0.019165,-0.622742,-0.622375
1508972360523819,0.46991,-0.0112915,-0.623779,-0.624512
1508972360545861,0.465271,-0.003479,-0.624634,-0.627197
1508972360567066,0.459473,0.00500488,-0.625427,-0.630676
1508972360591093,0.452454,0.0159302,-0.626221,-0.634766
1508972360606266,0.444153,0.0299683,-0.627258,-0.639099
1508972360627408,0.435242,0.0469971,-0.627502,-0.643921
1508972360643526,0.426575,0.0686035,-0.624756,-0.650391
1508972360665566,0.421326,0.0944824,-0.615601,-0.659241
1508972360686661,0.416382,0.122803,-0.602783,-0.669495
1508972360703618,0.40686,0.148254,-0.59137,-0.680298
1508972360733725,0.392761,0.170166,-0.583008,-0.690613
1508972360754779,0.377014,0.18811,-0.577332,-0.699463
1508972360763770,0.361633,0.203796,-0.570679,-0.708618
1508972360785856,0.346191,0.224609,-0.559631,-0.71875
1508972360807246,0.328491,0.247986,-0.54657,-0.729309
1508972360823387,0.305786,0.27063,-0.533325,-0.740845
1508972360845550,0.277466,0.294189,-0.520386,-0.752136
1508972360866645,0.246765,0.321289,-0.5047,-0.762329
1508972360883779,0.21582,0.351746,-0.48584,-0.770508
1508972360905811,0.183533,0.384644,-0.466003,-0.775391
1508972360927142,0.146851,0.415955,-0.448059,-0.777588
1508972360943055,0.107849,0.447266,-0.429504,-0.7771
1508972360966069,0.0703125,0.480164,-0.407715,-0.773499
1508972360987273,0.0360107,0.509888,-0.384583,-0.768677
1508972361003283,0.00891113,0.521606,-0.364441,-0.771423
1508972361026343,-0.00274658,0.530151,-0.343628,-0.775208
1508972361047452,-0.00708008,0.542603,-0.329712,-0.772583
1508972361063446,-0.0171509,0.540527,-0.329956,-0.773743
1508972361085501,-0.0341797,0.531799,-0.347229,-0.771667
1508972361106887,-0.0579834,0.52301,-0.370728,-0.76532
1508972361123780,-0.0813599,0.512024,-0.394409,-0.758728
1508972361145869,-0.0945435,0.505371,-0.408142,-0.754395
