timestamp,x,y,z
1508972273206944,-33.625,4.1875,-12.375
1508972273230715,-56,7.25,-9.1875
1508972273247344,-83.75,19.25,2.4375
1508972273267405,-97.8125,43.8125,25.0625
1508972273282148,-93.1875,65.5625,52.25
1508972273313206,-92.5,83.5625,64.75
1508972273328248,-92.3125,102.625,74.5
1508972273373500,-82.5625,126.25,84.9375
1508972273382672,-65.875,120.563,88.25
1508972273389541,-58.625,129.063,101.063
1508972273410595,-66.875,140.188,111
1508972273425662,-75.3125,144.688,118.875
1508972273455744,-63.125,124.313,131.063
1508972273509992,-27.8125,117.188,135.938
1508972273509992,5.0625,100.125,163.375
1508972273510987,-10.8125,76.875,179.5
1508972273523242,-40,82,209.125
1508972273544313,-29.5625,103.25,221.813
1508972273568358,-15,116.313,231.813
1508972273601449,13.75,131.75,253.063
1508972273605459,24.1875,149.75,255.875
1508972273626559,8.5,164.688,269
1508972273644561,16.75,171.938,311.25
1508972273664660,25.75,171.063,320.313
1508972273686673,12.3125,159,297.625
1508972273709782,21.5,128.563,247.75
1508972273724935,27.375,104.063,189.563
1508972273747001,-3.9375,65.25,132.375
1508972273769283,-29.4375,23.8125,75.625
1508972273784541,-27.1875,-0.3125,47.5625
1508972273806801,-18.0625,-16.4375,24.25
1508972273829867,-14,-21.1875,4.875
1508972273844764,-12.875,-15.9375,-5.0625
1508972273867859,-5.75,-18.75,-17
1508972273889873,-0.875,-24.5,-24.3125
1508972273904068,6.4375,-24.0625,-25
1508972273927094,26.4375,-11.75,-28
1508972273949153,43.875,4.6875,-41.6875
1508972273966198,62.0625,30.875,-71
1508972273987302,100.188,63.0625,-100.25
1508972274009313,122.125,88.5,-133.688
1508972274025356,120.313,109.063,-169.688
1508972274046412,107.875,120.063,-201.625
1508972274069473,88.1875,115.313,-214.875
1508972274085516,85.6875,108.938,-197.688
1508972274106575,102.688,97.1875,-167.75
1508972274129633,98.125,80.8125,-126.438
1508972274145676,92.9375,61.25,-91.4375
1508972274166733,81.5625,27.25,-51.9375
1508972274189796,41.3125,-2.875,-4.6875
1508972274205838,24,-17.8125,24.3125
1508972274226893,19.5,-24.125,32.9375
1508972274248957,-7.1875,-29.75,37
1508972274265997,-16.375,-28.1875,40.0625
1508972274287064,-13.4375,-20.8125,36.25
1508972274309147,-17.9375,-11.375,33.5
1508972274326268,-30.5625,-8.3125,33.6875
1508972274347340,-38.8125,-13.5,33.0625
1508972274369510,-36.5,-24.4375,32
1508972274387412,-37.0625,-30,36.3125
1508972274407494,-32.3125,-34,36.25
1508972274429550,-32.625,-36.4375,34.75
1508972274447732,-38.8125,-42.875,38
1508972274466968,-33.5,-52.375,41.75
1508972274490335,-42.5,-72.0625,39.25
1508972274506258,-46.1875,-76,45.25
1508972274536341,-36.6875,-63,43.25
1508972274550499,-30.625,-50.4375,32.0625
1508972274565422,-25.25,-41.9375,18.8125
1508972274596475,-17.5,-34.9375,9.75
1508972274610512,-20.5625,-27.5625,-2.6875
1508972274632725,-14.1875,-15.0625,-14.375
1508972274648609,-1.6875,-1.3125,-25.25
1508972274669689,8.25,9.25,-31.9375
1508972274709770,12.6875,16.75,-38.4375
1508972274711776,18.875,22.75,-38.1875
1508972274729913,29,25.375,-40.5
1508972274753031,29.25,28,-55.8125
1508972274769073,27.9375,38.0625,-71.875
1508972274791132,51.1875,51.5625,-88.375
1508972274814335,60.25,47.625,-107.938
1508972274829401,64.9375,45.5,-122.438
1508972274850448,67.125,50.9375,-126.125
1508972274872504,59.5625,47.75,-120
1508972274888502,52.625,41.5,-113.438
1508972274911566,47.75,39.625,-102.75
1508972274932689,32.875,30.6875,-81.0625
1508972274948667,32.625,22.9375,-50.9375
1508972274970832,37.3125,12.75,-22.8125
1508972274993038,22,-1.3125,1.625
1508972275009052,-2.5625,-18.5,12.625
1508972275031134,-15.9375,-31.5,22.1875
1508972275052211,-12.875,-37.625,28.3125
1508972275069211,-12.4375,-41.625,27.9375
1508972275091299,-25,-45.3125,26.8125
1508972275112489,-27.9375,-50.9375,23.4375
1508972275129402,-28.5625,-66.4375,22.125
1508972275151468,-33.25,-86.125,20.4375
1508972275173646,-35.75,-110.5,17.25
1508972275188651,-30.6875,-137.5,17.875
1508972275211594,-24.25,-170.25,10.1875
1508972275232690,-25.9375,-205,-9.6875
1508972275254851,-26.5,-221.938,-19.875
1508972275271872,-12.3125,-214.25,-32.9375
1508972275292953,10.875,-192.438,-52
1508972275316007,39.625,-174,-76.1875
1508972275331063,41.375,-175.75,-110.313
1508972275352129,11,-178.625,-145.875
1508972275369133,-11.9375,-160.625,-156.625
1508972275391293,14,-158.438,-142.75
1508972275412466,32.9375,-168.75,-128.938
1508972275429365,16.125,-184.125,-151.063
1508972275451584,-6.625,-187.125,-198.25
1508972275472770,2.875,-188.438,-219.375
1508972275488717,26.6875,-188.563,-196.563
1508972275511743,26.375,-171.875,-184.375
1508972275532843,44.1875,-179.5,-183.688
1508972275547884,35.8125,-118.5,-145.375
1508972275571919,70.875,-62.9375,-52.75
1508972275592975,79.75,49.8125,8.375
1508972275608021,-18.8125,51.1875,82.25
1508972275631094,-0.875,-5,91.8125
1508972275652160,131.75,5.25,34.25
1508972275668160,108.063,4.6875,19.5625
1508972275691238,7.5,8.6875,-1.5
1508972275712321,-51.75,9.25,-15.875
1508972275728318,-51.6875,3.75,-8.125
1508972275751477,-45.625,4.5625,3.625
