timestamp,x,y,z,w
1508972306633778,-0.0307617,0.494202,-0.346802,-0.796631
1508972306657859,-0.0307617,0.494202,-0.345459,-0.79718
1508972306679649,-0.0258179,0.494507,-0.341736,-0.798767
1508972306694688,-0.0167236,0.495789,-0.335815,-0.80072
1508972306718381,0.00219727,0.49762,-0.332092,-0.801331
1508972306739542,0.0227661,0.495361,-0.334473,-0.801392
1508972306754651,0.038208,0.487183,-0.343506,-0.802002
1508972306809771,0.0517578,0.474792,-0.355469,-0.803467
1508972306810729,0.0657959,0.460632,-0.368591,-0.80481
1508972306817772,0.0839233,0.445984,-0.383606,-0.804382
1508972306838954,0.111694,0.430176,-0.396973,-0.803101
1508972306860120,0.145081,0.411255,-0.409973,-0.801086
1508972306891267,0.181824,0.39209,-0.423462,-0.796204
1508972306921531,0.217163,0.370117,-0.44165,-0.787903
1508972306922458,0.246582,0.345886,-0.465088,-0.776733
1508972306935590,0.268005,0.315979,-0.493225,-0.764893
1508972306956799,0.287109,0.282776,-0.521851,-0.751892
1508972306979712,0.309265,0.248047,-0.546631,-0.73761
1508972306996753,0.332581,0.212646,-0.568237,-0.722046
1508972307017054,0.354675,0.175293,-0.590759,-0.703247
1508972307039167,0.373779,0.136047,-0.614258,-0.681519
1508972307057189,0.389709,0.0964355,-0.635681,-0.659424
1508972307076240,0.403503,0.0574951,-0.653259,-0.638062
1508972307099329,0.414551,0.0209961,-0.667297,-0.618469
1508972307117376,0.424683,-0.00927734,-0.677368,-0.600647
1508972307136423,0.434509,-0.0331421,-0.685425,-0.583435
1508972307159461,0.43988,-0.0527344,-0.691895,-0.57019
1508972307177521,0.444092,-0.0620728,-0.697266,-0.559265
1508972307196560,0.446533,-0.0670166,-0.703003,-0.549561
1508972307218623,0.447876,-0.0678101,-0.708862,-0.54071
1508972307241683,0.448425,-0.0670776,-0.714294,-0.533142
1508972307256721,0.448486,-0.06427,-0.718384,-0.527893
1508972307278779,0.447632,-0.0614014,-0.722107,-0.523926
1508972307301839,0.446289,-0.0584717,-0.725159,-0.521118
1508972307317883,0.445068,-0.0567627,-0.727783,-0.518738
1508972307338938,0.443848,-0.0548096,-0.729675,-0.517273
1508972307361999,0.441284,-0.0529175,-0.731995,-0.516418
1508972307378042,0.438293,-0.0519409,-0.734253,-0.515869
