timestamp,roll,pitch,yaw
1508972358998876,-0.605642,-0.948309,1.32352
1508972359022927,-0.604792,-0.948873,1.32087
1508972359037969,-0.619305,-0.940074,1.32103
1508972359059106,-0.653314,-0.913681,1.32475
1508972359082806,-0.70557,-0.859938,1.32902
1508972359097464,-0.749966,-0.789629,1.33488
1508972359150704,-0.769551,-0.707969,1.34147
1508972359152706,-0.780247,-0.616528,1.34985
1508972359158867,-0.80089,-0.511034,1.34871
1508972359171801,-0.834701,-0.394606,1.3442
1508972359187804,-0.86643,-0.271177,1.34663
1508972359213208,-0.893505,-0.149476,1.36185
1508972359232168,-0.911298,-0.036227,1.38372
1508972359276250,-0.910345,0.0718523,1.40796
1508972359286399,-0.884605,0.188341,1.44108
1508972359293460,-0.85372,0.29974,1.47756
1508972359314561,-0.826215,0.408604,1.51793
1508972359328596,-0.803835,0.511263,1.56306
1508972359359808,-0.781325,0.609735,1.61467
1508972359375965,-0.741995,0.703266,1.67427
1508972359398061,-0.698063,0.782878,1.74209
1508972359419078,-0.631798,0.852439,1.84039
1508972359436123,-0.554642,0.902579,1.94841
1508972359458185,-0.495812,0.928857,2.03994
1508972359479238,-0.45709,0.941743,2.10428
1508972359495307,-0.426257,0.944408,2.14755
1508972359518342,-0.415815,0.939889,2.16567
1508972359539934,-0.42076,0.931805,2.16044
1508972359555820,-0.430246,0.923987,2.13907
1508972359578862,-0.450822,0.917195,2.10322
1508972359600045,-0.469217,0.913763,2.06538
1508972359616059,-0.49471,0.915592,2.01698
1508972359638119,-0.525674,0.921991,1.95684
1508972359659322,-0.554704,0.930506,1.89361
1508972359676255,-0.586881,0.944678,1.82147
1508972359698303,-0.620605,0.960374,1.74633
1508972359719897,-0.648683,0.974533,1.68301
1508972359734868,-0.675321,0.983331,1.63625
1508972359758154,-0.692667,0.9874,1.60309
1508972359786636,-0.700374,0.989654,1.58512
1508972359795511,-0.701717,0.990498,1.57873
1508972359818572,-0.700335,0.988301,1.58089
1508972359838849,-0.695125,0.983039,1.59127
1508972359861912,-0.690156,0.975411,1.6052
1508972359877951,-0.696057,0.968081,1.61558
1508972359900024,-0.720824,0.964521,1.60861
1508972359915285,-0.759725,0.965777,1.58259
1508972359938467,-0.800128,0.966978,1.54577
1508972359959565,-0.837066,0.966636,1.50783
1508972359975573,-0.865738,0.96062,1.47872
1508972359998643,-0.882312,0.947109,1.46729
1508972360020685,-0.887105,0.928538,1.47786
1508972360041742,-0.883833,0.910642,1.4929
1508972360057783,-0.881991,0.900599,1.49304
1508972360080845,-0.882964,0.897104,1.48896
1508972360101984,-0.884886,0.894478,1.4787
1508972360119949,-0.883009,0.891303,1.47082
1508972360141155,-0.876936,0.888255,1.46834
1508972360169472,-0.869997,0.883581,1.46652
