timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508972250211294,17,5,3,5,-38,-3,3,4
1508972250211294,2,12,3,6,5,-6,2,5
1508972250211294,-6,-35,-6,-9,18,16,-2,-8
1508972250211294,-1,1,-5,-19,-19,-6,-4,-2
1508972250213333,-5,-5,-4,16,47,3,0,-3
1508972250213333,2,-2,1,-2,-67,0,-3,-5
1508972250214285,1,8,-4,-16,-24,-13,1,10
1508972250214285,-1,1,-1,-5,9,-7,1,-1
1508972250221331,2,-4,2,10,-27,0,1,2
1508972250221331,-7,-1,-3,3,109,14,-10,-5
1508972250227439,-1,2,-4,-24,-78,-26,-8,-6
1508972250227439,5,3,8,29,-22,5,16,10
1508972250238563,-6,6,7,28,87,10,-8,-4
1508972250238563,-6,-11,-10,-41,13,1,1,-6
1508972250259644,-1,4,2,21,-11,8,7,5
1508972250259644,1,-3,1,0,-15,-3,-2,2
1508972250262624,-6,-2,-2,4,-13,0,0,-5
1508972250262624,5,0,-1,-4,-22,-4,19,8
1508972250288691,-2,-1,-2,-10,38,-11,-29,-12
1508972250288691,0,-3,-4,-4,60,3,14,7
1508972250290697,0,0,2,4,-61,16,-1,2
1508972250290697,1,0,1,-9,18,2,53,12
1508972250295743,2,4,2,-7,-44,-27,-60,-18
1508972250295743,-12,-6,-5,11,34,28,-3,-8
1508972250342835,-4,-5,-8,-26,-23,4,1,-3
1508972250342835,1,1,-2,19,-2,-10,2,1
1508972250343866,0,6,8,23,56,17,8,2
1508972250343866,-1,0,1,16,8,0,-3,1
1508972250344871,3,3,7,-1,1,-5,-1,2
1508972250344871,-4,-4,-7,-18,-97,-12,0,-1
1508972250347879,1,-2,-10,-25,59,4,-4,0
1508972250347879,3,8,29,56,-18,1,4,2
1508972250347879,0,-3,-9,7,110,9,1,-1
1508972250347879,-2,-4,-5,-23,-33,-10,-2,-3
1508972250355871,2,6,23,-3,-63,-15,-3,-3
1508972250355871,-3,-6,-28,-41,9,8,4,-2
1508972250369909,1,-1,-12,13,-11,0,3,3
1508972250369909,-5,-9,-12,16,65,16,-3,-3
1508972250384977,-3,-4,8,30,-13,0,0,-1
1508972250384977,0,3,10,-28,21,-9,-5,-3
1508972250385952,0,1,4,12,-67,-6,-4,-3
1508972250385952,0,1,-11,-20,36,12,3,0
1508972250408095,-1,-1,-5,-8,-10,-8,-5,-2
1508972250408095,-2,0,1,-18,-12,4,1,-2
1508972250408095,0,-1,1,9,-36,-2,3,1
1508972250408095,4,9,20,21,1,-8,0,2
1508972250422057,-2,0,-12,-18,18,1,-1,-1
1508972250422057,-1,-13,-13,-15,7,-6,-3,0
1508972250429194,-5,-1,7,-9,-35,0,-5,-4
1508972250429194,1,1,12,43,38,19,8,1
1508972250445262,3,7,21,6,7,-3,1,1
1508972250445262,-3,-13,-58,-26,36,5,-2,-3
1508972250453295,-7,-9,-14,-22,15,7,-1,-3
1508972250453295,-2,-3,4,-20,-72,-37,-14,-5
1508972250468298,-1,-1,21,45,8,18,6,-1
1508972250468298,2,7,12,22,11,-4,4,5
1508972250468298,-6,-8,-12,-32,-4,1,-5,-7
1508972250468298,2,3,1,15,46,15,3,2
1508972250482485,-4,-1,2,7,-16,-1,0,-3
1508972250482485,2,4,14,1,-23,-13,0,3
1508972250489372,-1,-3,-20,-41,14,2,-4,-1
1508972250489372,2,-4,-10,-13,-71,-10,1,0
1508972250506435,-5,-4,-12,-11,-6,-11,-7,0
1508972250506435,7,5,28,37,54,18,12,-1
1508972250507404,1,4,1,28,-26,-5,2,1
1508972250507404,0,-4,-9,-28,24,5,-3,-1
1508972250536507,1,-5,-13,-31,-78,-12,-6,-1
1508972250536507,-1,6,11,-13,13,-4,-7,-2
1508972250536507,0,-8,2,35,25,17,7,-2
1508972250536507,-2,8,16,18,-1,-17,-3,2
1508972250549829,-3,-4,-48,-62,-24,-8,-3,-4
1508972250549829,-7,-3,9,-32,-67,-8,-4,-5
1508972250567025,7,8,17,66,91,30,-3,1
1508972250567025,4,5,14,8,-16,-7,3,3
1508972250567955,-7,-12,-27,-45,69,6,-9,-3
1508972250567955,5,12,7,20,-75,-21,7,1
1508972250568960,-16,8,0,35,-30,-12,-69,-14
1508972250568960,5,16,-4,-6,-2,-17,93,23
1508972250588042,2,15,17,51,72,64,17,4
1508972250588042,6,48,-11,-17,-58,-30,-6,3
1508972250588042,-8,-28,-20,-109,-112,3,-11,-17
1508972250588042,-4,23,21,120,127,35,-71,-10
1508972250610189,-3,-1,-7,-9,-27,-22,32,3
1508972250610189,-7,-11,-2,-10,28,24,53,6
1508972250611074,1,8,14,-12,-8,-36,-34,-13
1508972250611074,-3,-23,-29,-84,-71,0,40,5
1508972250625253,-2,0,12,23,-7,-6,-12,-7
1508972250625253,-1,-18,-2,23,10,8,-27,-4
1508972250626136,4,10,0,-16,6,-23,11,4
1508972250626136,-7,-16,-1,-5,-8,0,-24,-15
1508972250647316,12,-3,11,22,-4,-2,-26,4
1508972250647316,-15,-57,-26,-21,4,-6,-6,-6
1508972250648172,7,-17,3,-5,-10,-3,8,3
1508972250648172,4,-9,5,-2,6,9,-4,1
1508972250670255,0,-8,4,18,2,1,5,0
1508972250670255,2,-13,-13,-21,-2,-5,-24,-6
1508972250671230,-8,-14,17,32,49,20,34,12
1508972250671230,3,-13,-17,-14,-30,-11,-21,-1
1508972250685671,-6,6,7,11,-21,-4,14,0
1508972250685671,0,7,31,38,27,-1,-22,-4
1508972250685671,3,-11,-61,-65,-17,-9,26,5
1508972250685671,-4,-3,8,-9,3,2,-17,-5
1508972250707870,3,-6,-2,-20,-42,-6,3,1
1508972250707870,3,17,1,38,41,16,7,4
1508972250708732,-5,28,16,37,17,0,8,1
1508972250708732,5,20,-13,-28,-23,-3,-13,-1
1508972250731888,3,8,10,-7,-22,-19,-21,-9
1508972250731888,-3,-40,-18,-6,23,9,18,6
1508972250732890,1,-24,21,18,1,-4,3,0
1508972250732890,-3,-19,-31,-33,-7,-1,-4,0
1508972250744955,-9,3,13,28,21,7,2,-3
1508972250744955,1,11,-4,-26,-27,-17,-13,-3
1508972250751974,3,2,13,24,18,15,10,4
1508972250751974,-4,-1,10,10,9,4,1,-3
1508972250768017,2,2,-14,-17,-11,-11,-6,-1
1508972250768017,-4,4,-6,-10,-9,1,-8,-6
1508972250768017,0,18,5,2,-3,-3,13,7
1508972250768017,-5,-8,4,10,2,0,-3,-6
1508972250790070,2,3,-7,-2,6,-2,9,-2
1508972250790070,1,12,-11,-21,-24,-10,-14,-5
1508972250791046,1,3,29,41,23,12,-3,2
1508972250791046,-6,2,0,-13,-13,0,-5,-4
1508972250805083,2,-18,-17,-16,4,-3,0,2
1508972250805083,-1,-5,3,21,7,3,0,1
1508972250806084,2,5,-3,-16,-8,-8,-6,-6
1508972250806084,-8,1,8,14,-5,-10,1,5
1508972250828205,1,-3,-3,-6,2,8,13,-1
1508972250828205,-2,4,4,-2,-10,-1,-16,-2
1508972250828205,2,7,-9,-6,-8,-5,-16,4
1508972250828205,0,-6,8,6,14,7,27,0
