timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508972351850229,-1,-2,-4,-49,-34,5,3,-1
1508972351850229,-2,0,9,47,12,15,-21,-4
1508972351851231,1,2,4,27,105,3,17,11
1508972351851231,1,0,-3,3,41,23,-13,-6
1508972351853242,-9,-5,-7,-27,-50,-23,-8,-13
1508972351853242,-2,-4,-2,-37,-37,-27,3,0
1508972351854240,0,0,8,39,46,20,1,0
1508972351854240,-2,-5,2,9,74,5,-1,5
1508972351855263,1,-4,-9,-10,-56,-22,-1,2
1508972351855263,2,3,-1,-3,22,0,14,3
1508972351861273,1,0,-2,9,79,15,2,4
1508972351861273,6,5,4,-21,-116,-15,11,16
1508972351866320,-4,0,1,19,42,14,-19,-30
1508972351866320,-11,-11,-21,-14,86,6,-10,-12
1508972351881401,-4,-3,-9,-94,-128,-19,-12,-15
1508972351881401,8,13,25,97,127,35,21,14
1508972351890628,12,9,19,21,24,-14,19,28
1508972351890628,-1,-3,-10,7,63,26,-25,-7
1508972351904794,-12,-14,-27,-74,-89,-40,-24,-31
1508972351904794,-3,-2,7,-46,14,0,3,0
1508972351911808,6,9,16,89,63,69,25,3
1508972351911808,8,5,11,17,-70,-15,19,11
1508972351926883,-1,-8,-21,-50,-18,-25,-18,1
1508972351926883,-6,-10,-26,-113,-111,-32,-8,-9
1508972351967959,1,1,11,54,63,1,3,2
1508972351967959,-4,-9,-21,-66,67,-17,-15,-9
1508972351968959,-1,1,-2,-5,-44,-16,2,-2
1508972351968959,0,1,-6,-54,88,9,-5,-2
1508972351973072,-10,-10,-20,-49,77,-37,-15,-12
1508972351973072,9,12,23,76,-76,25,17,9
1508972351973072,6,5,8,37,70,19,8,6
1508972351973072,-3,-6,-2,-2,17,2,-3,0
1508972351979128,-4,-6,-19,-3,-47,-14,-5,-5
1508972351979128,-8,-8,-15,-83,-53,-18,-13,-8
1508972351986149,-4,0,11,14,-30,4,2,-5
1508972351986149,4,7,13,22,23,16,5,3
1508972351995065,8,6,26,50,-31,22,9,8
1508972351995065,-7,-13,-49,-10,37,-8,-10,-5
1508972352009212,-1,6,43,-30,-81,-24,0,-1
1508972352009212,1,6,26,44,-2,1,-1,-5
1508972352018124,3,-2,9,-30,-23,-2,7,8
1508972352018124,-7,-8,-11,-31,-43,-9,-10,-8
1508972352041186,-1,3,12,51,40,13,-2,0
1508972352041186,-1,-6,-39,-86,-19,-2,-12,-6
1508972352042155,-4,4,10,44,-50,-7,8,-1
1508972352042155,13,6,27,16,-19,15,26,18
1508972352054190,-7,-2,23,-11,20,-34,-15,-9
1508972352054190,-4,-7,-16,-18,-128,4,0,-3
1508972352063253,1,4,-27,23,92,6,-15,-4
1508972352063253,4,3,-7,6,-90,15,8,1
1508972352077278,1,1,-5,-2,76,-4,2,4
1508972352077278,-8,-2,3,-6,-29,-30,-15,-11
1508972352079287,-14,-22,-47,-46,76,-9,-16,-7
1508972352079287,4,24,76,127,118,35,26,0
1508972352100642,0,-12,-62,-65,-20,29,-10,-4
1508972352100642,0,2,-5,60,67,-13,2,-3
1508972352101555,-8,24,25,54,-93,16,-7,7
1508972352101555,8,3,26,76,104,-1,36,15
1508972352122733,-6,-17,-33,-69,25,-46,-67,-15
1508972352122733,8,18,58,122,127,77,50,12
1508972352124638,-6,-15,-36,-119,-67,-46,-7,-9
1508972352124638,-4,-11,-66,-88,17,-78,-45,-8
1508972352137649,-3,19,23,62,-86,97,59,10
1508972352137649,-3,10,4,48,82,-32,-33,-4
1508972352139652,3,13,22,-33,46,-9,-3,-6
1508972352139652,4,12,-26,-106,-78,-25,2,3
1508972352159724,-19,-16,-36,-48,57,-30,-54,-25
1508972352159724,4,8,-16,-28,-60,54,67,21
1508972352161743,0,12,31,37,-65,-9,-35,-22
1508972352161743,-6,-23,-16,-31,10,12,22,8
1508972352173883,4,-20,-25,-70,-119,-71,-53,-2
1508972352173883,23,2,56,111,49,41,111,34
1508972352182877,21,24,-24,-40,56,11,5,3
1508972352182877,-21,-35,2,20,-17,-1,-60,-22
1508972352198065,3,46,-6,-2,6,-19,-13,10
1508972352198065,-11,48,-36,-104,-85,-67,-34,-20
1508972352198920,3,29,10,28,-1,87,29,4
1508972352198920,6,8,51,80,22,0,6,-2
1508972352220009,9,-37,15,26,9,25,22,6
1508972352220009,-7,-74,-35,-56,4,-42,-49,-7
1508972352221977,-8,-35,-20,-20,-55,-29,-4,3
1508972352221977,5,13,21,39,6,53,16,-4
1508972352234276,-5,-42,9,9,40,-14,55,10
1508972352234276,-4,-17,-18,-37,-70,25,-50,-19
1508972352243262,-5,-28,17,8,38,-24,10,-6
1508972352243262,-11,1,-7,-18,-25,8,7,15
1508972352257437,8,29,-11,-11,29,10,5,1
1508972352257437,-12,-52,-4,2,-13,6,37,-5
1508972352259304,5,-51,-4,-1,-29,-11,-7,6
1508972352259304,2,-21,3,26,57,25,-4,-5
1508972352280590,-8,1,-9,-23,-32,-31,-13,-9
1508972352280590,-6,23,-10,7,7,-14,-56,-3
1508972352281563,1,14,8,20,12,19,37,3
1508972352281563,2,16,-23,-51,-19,-34,-32,-4
1508972352293594,3,18,24,46,28,20,17,1
1508972352293594,-5,3,-19,-29,-32,-20,-15,-7
1508972352302657,-3,-24,-9,-25,-9,-1,-13,-3
1508972352302657,0,37,-8,-7,22,-17,-24,-5
1508972352317744,7,-14,40,83,30,40,36,12
1508972352317744,4,-1,-15,-50,-13,-34,-15,3
1508972352319722,-8,24,-7,1,-24,12,-1,-1
1508972352319722,1,-23,9,16,8,-5,12,4
1508972352339784,2,2,-11,1,11,0,-13,-11
1508972352339784,-3,-13,17,24,-8,3,-41,-7
1508972352341716,4,11,2,-6,32,-5,63,18
1508972352341716,-7,4,-2,-16,-22,-4,-7,-15
1508972352353876,1,19,-16,-14,0,-9,28,9
1508972352353876,7,-13,5,1,-17,-3,-11,8
1508972352362901,0,5,3,3,0,10,-22,-5
1508972352362901,2,-15,0,25,30,8,-3,0
1508972352377952,1,-1,-5,1,4,3,17,-1
1508972352377952,0,14,-2,-16,-13,-13,-5,-9
1508972352384101,2,-6,12,21,-1,-9,-17,1
1508972352384101,0,6,-16,-35,-58,-38,8,0
1508972352400042,2,-14,1,21,33,20,-2,-4
1508972352400042,-7,-7,10,14,20,8,20,6
1508972352402020,0,-3,-8,-9,-11,-8,-22,-10
1508972352402020,-2,-4,-7,-14,-4,-9,-10,-6
1508972352414079,-5,6,-10,-21,-51,5,9,2
1508972352414079,4,0,9,24,18,-10,6,6
1508972352423058,-6,-15,0,-4,8,5,15,2
