timestamp,x,y,z,w
1508972296913907,-0.132568,0.508545,-0.38324,-0.759583
1508972296937977,-0.132874,0.508606,-0.382507,-0.759888
1508972296959562,-0.129761,0.508911,-0.381287,-0.760803
1508972296974603,-0.12323,0.510193,-0.379211,-0.762085
1508972296997669,-0.109863,0.511841,-0.375488,-0.764893
1508972297019726,-0.0888062,0.511292,-0.371643,-0.769836
1508972297034766,-0.0639038,0.510132,-0.368835,-0.774414
1508972297079887,-0.0376587,0.506775,-0.370056,-0.77771
1508972297089950,-0.0117188,0.501587,-0.375488,-0.779297
1508972297095930,0.0133057,0.491577,-0.38324,-0.781921
1508972297119062,0.039856,0.478394,-0.391052,-0.785278
1508972297140124,0.0719604,0.463501,-0.399475,-0.787659
1508972297164147,0.109497,0.450378,-0.406433,-0.787415
1508972297202245,0.148865,0.437256,-0.415527,-0.78363
1508972297215327,0.183533,0.419983,-0.42926,-0.778259
1508972297222284,0.211975,0.3974,-0.450256,-0.770996
1508972297236605,0.238586,0.371094,-0.475708,-0.760986
1508972297259687,0.263489,0.340759,-0.503235,-0.749146
1508972297276775,0.288879,0.305969,-0.532288,-0.734619
1508972297297163,0.315491,0.268127,-0.558777,-0.718567
1508972297319210,0.341309,0.224976,-0.584412,-0.700989
1508972297337113,0.366272,0.174866,-0.610718,-0.679993
1508972297357211,0.38916,0.122009,-0.635742,-0.655396
1508972297379367,0.410156,0.072876,-0.657227,-0.628113
1508972297397506,0.427368,0.0345459,-0.674011,-0.601624
1508972297416662,0.43927,0.00714111,-0.686401,-0.57959
1508972297439610,0.446533,-0.012146,-0.695435,-0.562927
1508972297457629,0.450806,-0.0159912,-0.70105,-0.552368
1508972297476890,0.452393,-0.0125122,-0.705383,-0.545593
1508972297499076,0.451172,-0.0100708,-0.709106,-0.541809
1508972297516974,0.448669,-0.00708008,-0.712769,-0.539185
1508972297537058,0.444824,-0.00231934,-0.715881,-0.538208
1508972297559217,0.439941,0.0020752,-0.718811,-0.53833
1508972297577233,0.434998,0.00323486,-0.719788,-0.541016
1508972297596589,0.430603,0.000854492,-0.71759,-0.547424
1508972297619673,0.428589,-0.0055542,-0.710205,-0.558533
1508972297636562,0.429504,-0.0162964,-0.696411,-0.574768
1508972297658619,0.434814,-0.0299072,-0.676025,-0.594238
1508972297679730,0.442261,-0.0427856,-0.651306,-0.615173
1508972297696754,0.450623,-0.0551758,-0.623657,-0.636414
1508972297717904,0.457336,-0.0661011,-0.595398,-0.657288
1508972297738941,0.461975,-0.0731812,-0.569031,-0.676392
1508972297756959,0.466431,-0.0765991,-0.546692,-0.691223
1508972297778015,0.471863,-0.0784302,-0.528809,-0.701111
1508972297799114,0.472656,-0.0795898,-0.518555,-0.70813
1508972297817118,0.470337,-0.0804443,-0.515991,-0.711426
