timestamp,x,y,z
1508972362358602,10.4375,2.9375,-0.4375
1508972362374041,12.8125,6.3125,-3.5
1508972362397606,6.5625,9.75,4.875
1508972362418663,7.875,10.4375,15.3125
1508972362433731,4.625,22.4375,27.125
1508972362457806,-15.3125,33.625,41.9375
1508972362512037,-43.9375,47.3125,71.8125
1508972362512037,-30.5,62.5625,106.75
1508972362522064,11.5625,87.4375,116
1508972362539118,26.5,106.938,115.5
1508972362555131,6.5,119.5,131.75
1508972362586211,-17.25,142.938,164.313
1508972362631361,-44.25,167.688,192.75
1508972362632335,-76.6875,192.625,196.563
1508972362639353,-74.8125,193.563,208.438
1508972362666431,-65,182.75,235.813
1508972362675448,-47.6875,168.125,244.125
1508972362705582,-6.5,159.063,251.75
1508972362726789,-13.4375,143,240.813
1508972362743828,5.6875,136.875,239.563
1508972362765819,32.9375,144.813,257.25
1508972362787015,28,153.063,257.75
1508972362803027,28.625,154.5,253.375
1508972362826088,6.125,150.438,227.688
1508972362847274,-27,144.125,209.688
1508972362863420,-10.75,141.125,201.875
1508972362885520,-4,131.688,188.125
1508972362906673,-6.0625,107.188,168.688
1508972362923743,-27.3125,66.375,140.813
1508972362946805,-35.8125,35.1875,106.125
1508972362967196,-49.625,9.875,47.5
1508972362983124,-50.25,-14.25,-15.375
1508972363006158,-41.9375,-24.4375,-37.4375
1508972363027250,-29.8125,-21.5,-31.1875
1508972363043254,-21,-20.875,-30.8125
1508972363066315,-14.8125,-23.25,-27.0625
1508972363087371,-6.125,-22,-8.1875
1508972363103414,0.375,-13.5625,4.25
1508972363125533,3.6875,-6,8
1508972363146527,2.6875,-7.375,0.1875
1508972363162575,4.4375,-9.3125,2.625
1508972363185632,6.75,-7,4.75
1508972363206715,6.25,1.4375,-0.3125
1508972363223737,7.625,2.625,-5.875
1508972363245791,8.5625,-2.5625,-4.6875
1508972363266922,5,-7.5,-0.125
1508972363282945,0.6875,-6.625,0.9375
1508972363305954,-2.5,-5.5,3.5625
1508972363327051,4.25,-5.6875,6.5
1508972363343203,9.375,-10.9375,1.4375
1508972363366232,13.75,-6.3125,-6.9375
1508972363386649,26.25,18.4375,-11
1508972363409903,37.8125,55,-23.3125
1508972363426017,69.8125,75.125,-45
1508972363448073,56.625,73.375,-60.3125
1508972363463112,34.1875,89.875,-71.9375
1508972363486174,33.0625,94.0625,-97.125
1508972363508235,75.375,92.9375,-85.6875
1508972363529331,86.5,83,-78.5
1508972363545526,54.9375,62.6875,-53.25
1508972363568712,31.5,30.1875,-3.4375
1508972363589805,23.75,10.9375,11.9375
1508972363611828,8.25,-6.375,12.25
1508972363627869,-8.25,-25.4375,11
1508972363651011,-10.1875,-32.6875,6.0625
1508972363672176,-6.5625,-31.5,1.8125
