timestamp,x,y,z
1508972355353877,35.4375,59.9375,111.938
1508972355370255,74.3125,82,126.75
1508972355391815,61.3125,103.75,125.938
1508972355414411,12.3125,121.688,129.813
1508972355430454,-40.625,149.375,149.75
1508972355452631,-75.0625,161.75,165.25
1508972355473849,-85.75,163.25,166
1508972355518933,-71.8125,170.938,173.688
1508972355530088,-26.75,184,191.25
1508972355532081,-15.625,182,203.438
1508972355546034,-21.3125,184.688,221.188
1508972355568174,-53,204.375,224.063
1508972355583231,-38.5625,220.125,231.188
1508972355603161,29,227.563,268.875
1508972355656431,15.125,220.25,280.125
1508972355657420,-0.125,204.813,285.563
1508972355664468,-6,164.5,242.563
1508972355684500,-50.4375,108.938,191.625
1508972355700530,-42,67.375,130.563
1508972355731619,-21.25,41.3125,86.25
1508972355751707,-29,14.25,54.0625
1508972355768710,-31.9375,-7.625,20.75
1508972355790770,-20.8125,-22.875,3.875
1508972355811865,-16.125,-26.4375,2.875
1508972355828871,-6.3125,-16.125,12.3125
1508972355850929,-5,-10.9375,20.375
1508972355871984,-6.4375,-11.9375,18.75
1508972355888027,-9.0625,-14.9375,15.6875
1508972355911115,-6.25,-8.25,16.125
1508972355932143,-5.875,6.9375,20
1508972355948187,2.0625,23.1875,21
1508972355971248,25.3125,33.125,12
1508972355992355,34,47.75,10.8125
1508972356008347,35.375,61.0625,8.9375
1508972356030405,16.875,76.625,-16.5
1508972356051462,21.5,67.875,-43.875
1508972356068506,55.8125,53.3125,-58
1508972356090566,68.8125,56.9375,-82.75
1508972356111622,46.5,50.0625,-65.0625
1508972356127675,55.3125,53.9375,-24.4375
1508972356150732,35.125,48.3125,-8.75
1508972356171872,24.4375,37.875,-1.8125
1508972356187830,16.1875,19.8125,-1.875
1508972356210887,2.625,1.375,-0.0625
1508972356231997,5.8125,-3.4375,0.625
1508972356247984,5.0625,-2.8125,-2.1875
1508972356271172,-2.8125,-2.6875,-5.25
1508972356292371,-9.875,0.25,-3.125
1508972356308295,-14.5625,13.5,-1.0625
1508972356331327,-25.75,31.8125,-7.875
1508972356353589,-23.4375,41.0625,-15.75
1508972356367632,-23.5625,27.375,-20.25
1508972356390724,-23.0625,7.1875,-19.5625
1508972356412986,-9.25,-14.4375,-22.5625
1508972356428013,-26.5,-41,-31.625
1508972356451179,-55.125,-48.375,-34.625
1508972356473236,-43.875,-35.25,-11.5
1508972356494697,14.375,-10,10.4375
1508972356510612,23,-11.8125,6.5
1508972356533672,-3.125,-18.875,-4.6875
1508972356554958,-11.9375,-12.5625,-11.4375
1508972356570975,1.625,-0.875,-12.875
1508972356593232,14.1875,6.8125,-12.25
1508972356614283,14.4375,11.125,-10.4375
1508972356637347,15.8125,11.5,-5.25
1508972356652384,26.9375,18.125,2.25
1508972356675569,28.5625,28.8125,4.375
1508972356697526,49.125,37.4375,0.1875
1508972356712546,40.625,18.8125,-27
1508972356735636,23.1875,-14.625,-67.5
1508972356756824,48.625,-8.5625,-116.625
1508972356772818,81.4375,50.9375,-144.875
1508972356795879,85.25,89.3125,-104.125
1508972356816982,49.4375,63.5,-45.0625
1508972356841015,28,17.4375,-1.75
1508972356856144,19.75,-5,13.625
1508972356878190,2.9375,-16.125,12.1875
1508972356899839,8.875,-15.4375,10.6875
1508972356915736,3.125,-15.8125,-2.75
1508972356938795,6.875,-9.25,-6.25
1508972356959947,1.25,-4.1875,-11.8125
1508972356975898,4.9375,3.5625,-3.9375
1508972356998069,10.75,5.4375,1.5625
1508972357013222,2.125,0.4375,5.5
1508972357036282,4.8125,-3.25,10.5
1508972357058337,1.625,-7.75,7
1508972357072409,1.4375,-11.125,0.8125
1508972357095549,-0.9375,-18.8125,-3.0625
1508972357125588,1.1875,-24.4375,1
1508972357139994,5.4375,-26.1875,-1.75
1508972357156026,7.125,-29.625,-8.875
1508972357178088,3.5625,-38.3125,-14.625
1508972357199598,2,-53.0625,-24.9375
1508972357215734,7.4375,-69.125,-28.625
1508972357238794,14.875,-84.5,-27.125
1508972357259946,11.8125,-102.625,-27.1875
1508972357275933,10.8125,-109.063,-38.0625
1508972357298079,5.0625,-117.188,-52.3125
1508972357324044,-7.375,-128.625,-53.875
1508972357328031,-6.8125,-139.938,-60.875
1508972357351319,2.75,-149.063,-61.875
1508972357372375,-11,-163.938,-87.5
1508972357394492,-34.4375,-160.688,-91.125
1508972357411480,-13.5,-148.25,-103.875
1508972357431883,-1.1875,-142.875,-109.813
1508972357447779,-4.625,-154.625,-119.5
1508972357470837,-17.875,-146.313,-119.875
1508972357492048,-17.25,-131.188,-135.5
1508972357507936,13.3125,-113.875,-144.375
1508972357530997,2.375,-125.688,-146.25
1508972357552345,-51.625,-103.938,-134.938
1508972357567239,-75.875,-59.4375,-120
1508972357591286,-28.375,-42.25,-100.375
1508972357612515,14.0625,-43.9375,-92.25
1508972357627547,9.9375,-72.8125,-118.25
1508972357650604,3.125,-118.063,-149.625
1508972357671660,28.75,-137.063,-162.438
1508972357687727,62.25,-138.313,-142.625
1508972357712844,53.75,-129.625,-125.938
1508972357732041,44.1875,-130.25,-140.125
1508972357747937,45.5625,-109.563,-124.563
1508972357770998,81.0625,-80.4375,-73.375
1508972357792212,159.813,-39.5,-14.5625
1508972357808097,144.375,7.6875,33.5
1508972357831332,83.1875,-23.4375,34.9375
1508972357852414,51.0625,-26.125,11.3125
1508972357867429,47.3125,-14,4.1875
1508972357890518,19.75,-8.875,8.125
1508972357912552,4.125,-0.9375,1
1508972357927602,-9.6875,1.5,-3.625
1508972357949900,-13,4.4375,-6.6875
1508972357972155,-24.1875,2.75,-2
1508972357988079,-28.875,6.625,-3.5625
1508972358010135,-28.5,7.5625,-4
1508972358032347,-18.5625,3.1875,-4.8125
1508972358048235,-3.25,2.125,-2.25
1508972358070508,7.9375,1.0625,1.25
1508972358093572,11.8125,-2.75,3.25
1508972358107609,12.1875,-1.25,3.625
1508972358130668,6,-2.5,3.1875
1508972358153852,2.8125,0.3125,3.8125
1508972358167916,6.125,1.6875,4.625
1508972358189948,4.125,-1.5625,4.25
1508972358228124,4.9375,0.8125,1.75
1508972358235359,1.125,-0.3125,1.5
