timestamp,roll,pitch,yaw
1508972328024364,-0.631088,-0.951582,1.1472
1508972328046925,-0.638541,-0.949804,1.14696
1508972328061969,-0.646295,-0.947044,1.14512
1508972328086541,-0.661493,-0.941954,1.14334
1508972328106210,-0.69245,-0.930404,1.14614
1508972328122223,-0.736672,-0.906893,1.15572
1508972328145284,-0.775803,-0.871891,1.1701
1508972328199889,-0.791436,-0.831737,1.18572
1508972328199889,-0.790531,-0.789712,1.20077
1508972328209918,-0.787145,-0.74151,1.21991
1508972328227148,-0.784257,-0.6845,1.24052
1508972328243112,-0.786443,-0.619639,1.2594
1508972328274199,-0.808671,-0.543862,1.27803
1508972328319342,-0.845703,-0.462332,1.29325
1508972328320317,-0.878396,-0.376801,1.30666
1508972328327342,-0.893198,-0.286115,1.32451
1508972328347389,-0.889132,-0.190586,1.34182
1508972328362429,-0.87718,-0.091938,1.36074
1508972328393514,-0.865454,0.00640957,1.38058
1508972328414568,-0.850346,0.106409,1.39885
1508972328430611,-0.83313,0.206837,1.41665
1508972328453672,-0.813845,0.304781,1.43407
1508972328474730,-0.794354,0.399331,1.45061
1508972328490773,-0.773585,0.490572,1.47061
1508972328514835,-0.748648,0.575632,1.49303
1508972328534890,-0.725571,0.649356,1.52266
1508972328550930,-0.700395,0.71001,1.56061
1508972328573066,-0.679529,0.75222,1.5993
1508972328595061,-0.668508,0.774851,1.62851
1508972328611109,-0.667014,0.781576,1.64715
1508972328633186,-0.672177,0.778794,1.65613
1508972328654242,-0.681212,0.772238,1.65808
1508972328671258,-0.69191,0.762783,1.65745
1508972328693315,-0.700797,0.751322,1.65525
1508972328714516,-0.708593,0.739452,1.65357
1508972328731412,-0.714657,0.727913,1.65234
1508972328753471,-0.71556,0.720118,1.6513
1508972328774554,-0.712702,0.715223,1.64932
1508972328797587,-0.713579,0.708258,1.64096
1508972328814632,-0.723631,0.702484,1.61984
1508972328834717,-0.737177,0.704401,1.59496
1508972328850743,-0.747148,0.707602,1.57034
1508972328873934,-0.753246,0.715774,1.53967
1508972328895052,-0.765444,0.732363,1.49415
1508972328910025,-0.786686,0.750485,1.43137
1508972328933131,-0.807843,0.761768,1.3689
1508972328954143,-0.821685,0.764632,1.31083
1508972328970189,-0.839356,0.769501,1.26822
1508972328993247,-0.843749,0.781762,1.24528
1508972329014323,-0.843139,0.79447,1.2298
1508972329030345,-0.844327,0.80006,1.21944
1508972329053406,-0.844805,0.803937,1.21772
1508972329074552,-0.841592,0.806323,1.22177
1508972329090596,-0.840475,0.807703,1.22624
1508972329113567,-0.842049,0.808044,1.22845
1508972329136631,-0.845958,0.808271,1.22773
1508972329150686,-0.854844,0.807879,1.22185
1508972329173727,-0.869572,0.807857,1.21181
1508972329195789,-0.890624,0.809601,1.19503
1508972329217039,-0.913459,0.8114,1.1729
1508972329233928,-0.930181,0.81081,1.15287
1508972329255991,-0.946978,0.804058,1.1381
1508972329277049,-0.960505,0.787479,1.14187
1508972329299449,-0.967426,0.763496,1.15801
1508972329316346,-0.964733,0.742633,1.184
1508972329338405,-0.949362,0.729943,1.21319
1508972329367705,-0.939762,0.72374,1.23613
1508972329375733,-0.941778,0.71812,1.24264
1508972329398768,-0.941485,0.712539,1.23902
1508972329419861,-0.942796,0.708101,1.23075
1508972329435859,-0.943842,0.705404,1.22202
1508972329458943,-0.943401,0.703632,1.21253
1508972329480180,-0.94351,0.704337,1.19625
