timestamp,x,y,z
1508972300229089,0.902344,-0.214844,0.419434
1508972300244557,0.910156,-0.206543,0.423828
1508972300259609,0.914063,-0.173828,0.412109
1508972300283162,0.945313,-0.0771484,0.353027
1508972300304730,0.965332,-0.208008,0.3125
1508972300327818,0.977539,-0.317871,0.320313
1508972300342843,0.857422,-0.439941,0.447266
1508972300397104,0.812988,-0.547852,0.430176
1508972300398101,0.795898,-0.62207,0.519531
1508972300407120,0.77832,-0.624512,0.621582
1508972300424169,0.756836,-0.597656,0.694336
1508972300449240,0.761719,-0.595215,0.746582
1508972300471331,0.714844,-0.677246,0.793945
1508972300516466,0.615234,-0.709473,0.69873
1508972300517452,0.459473,-0.730957,0.730469
1508972300524477,0.291504,-0.84082,0.807617
1508972300544881,0.118652,-0.85791,0.802734
1508972300567883,0.0249023,-0.775879,0.782227
1508972300590980,-0.0810547,-0.697266,0.842285
1508972300612273,-0.112793,-0.728027,0.804688
1508972300629182,-0.242188,-0.815918,0.814941
1508972300651243,-0.292969,-0.820801,0.810059
1508972300672299,-0.197266,-0.78125,0.814941
1508972300688342,-0.179199,-0.712891,0.749512
1508972300711401,-0.219727,-0.648926,0.719238
1508972300732501,-0.241699,-0.649414,0.695801
1508972300748526,-0.176758,-0.697266,0.657715
1508972300771560,-0.234375,-0.611816,0.567871
1508972300792656,-0.330078,-0.521973,0.521973
1508972300808659,-0.284668,-0.512207,0.522461
1508972300831721,-0.279297,-0.47998,0.542969
1508972300852778,-0.407715,-0.353027,0.568359
1508972300868818,-0.397949,-0.367188,0.587891
1508972300890907,-0.415527,-0.385742,0.633789
1508972300911935,-0.553711,-0.373535,0.685547
1508972300928981,-0.567871,-0.395508,0.723633
1508972300951167,-0.591797,-0.402832,0.726563
1508972300972250,-0.65332,-0.360352,0.708008
1508972300988293,-0.648438,-0.420898,0.734375
1508972301011327,-0.614258,-0.498535,0.757324
1508972301032384,-0.594727,-0.431152,0.787109
1508972301048426,-0.599609,-0.406738,0.751953
1508972301071488,-0.576172,-0.413086,0.757813
1508972301092544,-0.481934,-0.455566,0.738281
1508972301107583,-0.556152,-0.507324,0.692871
1508972301131650,-0.54541,-0.590332,0.63916
1508972301152704,-0.566406,-0.577148,0.581543
1508972301167744,-0.640625,-0.588379,0.571289
1508972301190811,-0.750488,-0.503906,0.532227
1508972301211862,-0.797363,-0.51123,0.49707
1508972301227904,-0.867188,-0.552246,0.492188
1508972301251006,-0.852539,-0.496094,0.503906
1508972301274074,-0.844727,-0.446777,0.499512
1508972301288107,-0.78418,-0.437988,0.53125
1508972301311165,-0.744141,-0.490234,0.549805
1508972301341245,-0.688477,-0.494141,0.577637
1508972301348265,-0.641113,-0.48584,0.597168
1508972301371327,-0.595703,-0.495605,0.60498
1508972301393403,-0.554199,-0.498047,0.609375
1508972301408427,-0.531738,-0.548828,0.647949
1508972301431567,-0.515137,-0.557617,0.675293
1508972301453623,-0.52002,-0.524414,0.657227
1508972301474824,-0.59668,-0.523926,0.630371
1508972301497868,-0.709961,-0.530762,0.581543
1508972301513906,-0.754395,-0.515625,0.546387
1508972301536018,-0.710938,-0.487305,0.556641
1508972301557353,-0.665527,-0.55957,0.619629
1508972301573525,-0.62207,-0.57666,0.674805
1508972301596555,-0.625,-0.548828,0.696289
1508972301617887,-0.609863,-0.544434,0.69043
1508972301632910,-0.612305,-0.549316,0.694336
1508972301655937,-0.610352,-0.570313,0.69873
1508972301676991,-0.599121,-0.572266,0.690918
1508972301693042,-0.605957,-0.578613,0.678711
1508972301716095,-0.60498,-0.588867,0.678223
1508972301737151,-0.619629,-0.564453,0.644043
1508972301753193,-0.614258,-0.484863,0.623047
1508972301776379,-0.588867,-0.47998,0.546387
1508972301797482,-0.535156,-0.486328,0.561035
1508972301813479,-0.527832,-0.469727,0.566895
1508972301836540,-0.563965,-0.512695,0.612305
1508972301858600,-0.582031,-0.579102,0.635254
1508972301872678,-0.629883,-0.603516,0.618164
1508972301896698,-0.683105,-0.580078,0.592285
1508972301918757,-0.688965,-0.547852,0.572266
1508972301932798,-0.702637,-0.532227,0.559082
1508972301955904,-0.646484,-0.546387,0.571777
1508972301978915,-0.609863,-0.583496,0.596191
1508972302000381,-0.579102,-0.533203,0.601074
1508972302016257,-0.538086,-0.517578,0.617676
1508972302038512,-0.560059,-0.497559,0.631348
1508972302059566,-0.487305,-0.523438,0.623535
1508972302076567,-0.439453,-0.491211,0.621094
1508972302098642,-0.416016,-0.479492,0.619629
1508972302119924,-0.478516,-0.545898,0.677734
1508972302136002,-0.29248,-0.739746,0.651855
1508972302158976,-0.281738,-0.775391,0.657715
1508972302180096,-0.346191,-0.67041,0.600098
1508972302196071,-0.335449,-0.572266,0.602539
1508972302219133,-0.283691,-0.535645,0.638184
1508972302240425,-0.280762,-0.556641,0.655273
1508972302263501,-0.217773,-0.618164,0.682617
1508972302278526,-0.137695,-0.649414,0.690918
1508972302299788,-0.137695,-0.632324,0.682129
1508972302316088,-0.0537109,-0.652832,0.727051
1508972302339120,0.0703125,-0.754883,0.748535
1508972302360180,0.183594,-0.761719,0.757813
1508972302376419,0.296875,-0.718262,0.756348
1508972302398507,0.302734,-0.630859,0.709473
1508972302419571,0.411133,-0.576172,0.64209
1508972302436601,0.888672,-0.641113,0.54541
1508972302458639,1.49268,-0.711914,0.512207
1508972302479858,1.33594,-0.433105,0.497559
1508972302495891,1.2959,0.184082,0.220215
1508972302519027,1.33496,0.179688,0.819336
1508972302541058,0.850586,0.188477,0.864746
1508972302555354,0.883789,0.177734,0.384766
1508972302579281,0.983887,-0.234375,0.413086
